20 2
441 174 174 9 8
230 192 192 8 5
28 0 0 6 9
427 405 405 10 6
136 112 112 8 4
414 0 0 8 9
320 0 0 9 6
279 180 180 2 4
485 0 0 10 7
570 175 175 6 5
1134 0 0 1 3
90 5 5 2 7
882 364 364 9 4
546 0 0 1 1
847 48 48 1 1
480 416 416 6 7
285 80 80 8 7
297 0 0 8 7
949 24 24 2 7
50 0 0 7 9
SETUP
0 26 52 78 69 61 61 61 52 95 69 78 61 69 86 86 78 78 86 69 52
0 0 301 309 275 267 275 275 52 309 292 292 86 69 301 69 301 61 344 292 95
0 275 0 309 258 86 284 301 318 318 78 61 301 318 284 292 103 327 301 95 327
0 258 275 0 9 292 35 26 284 52 284 292 284 284 26 284 258 309 95 292 301
0 258 309 61 0 292 35 52 301 69 301 301 301 301 35 292 318 309 103 301 301
0 275 61 301 249 0 275 292 267 292 35 61 318 318 275 309 35 327 318 61 309
0 309 309 103 78 292 0 86 301 43 318 292 327 318 61 327 284 318 78 292 309
0 301 275 52 52 292 78 0 267 61 258 284 327 258 61 318 292 301 112 284 301
0 43 258 267 267 292 292 284 0 284 258 258 69 78 275 78 267 86 327 249 61
0 327 284 86 69 327 78 52 309 0 301 284 292 301 35 292 335 284 95 301 275
0 275 35 267 275 61 301 284 241 292 0 35 301 309 284 309 43 327 318 26 284
0 292 43 318 284 78 318 275 284 309 52 0 275 292 292 301 86 318 309 78 267
0 86 292 292 292 292 318 309 43 318 267 301 0 52 309 61 301 95 327 292 86
0 61 284 292 284 267 309 301 35 267 258 284 86 0 292 69 292 52 344 284 78
0 292 284 52 61 309 52 52 284 69 275 284 275 275 0 267 309 309 86 275 275
0 61 309 301 284 309 318 318 61 267 284 292 26 78 284 0 318 61 335 309 86
0 267 26 318 275 69 301 301 292 258 86 43 318 292 284 309 0 301 309 35 301
0 61 275 301 292 292 318 275 61 292 284 275 86 35 292 86 292 0 344 267 35
0 284 275 52 35 284 69 52 249 26 241 275 309 249 52 309 275 292 0 267 284
0 258 43 309 292 52 292 275 292 318 52 9 284 301 258 284 69 301 301 0 275
0 52 241 284 258 284 284 241 43 292 267 267 78 35 284 69 301 78 309 284 0
SETUP_COST
0.0 520.0 1040.0 1560.0 1380.0 1220.0 1220.0 1220.0 1040.0 1900.0 1380.0 1560.0 1220.0 1380.0 1720.0 1720.0 1560.0 1560.0 1720.0 1380.0 1040.0
0.0 0.0 6020.0 6180.0 5500.0 5340.0 5500.0 5500.0 1040.0 6180.0 5840.0 5840.0 1720.0 1380.0 6020.0 1380.0 6020.0 1220.0 6880.0 5840.0 1900.0
0.0 5500.0 0.0 6180.0 5160.0 1720.0 5680.0 6020.0 6360.0 6360.0 1560.0 1220.0 6020.0 6360.0 5680.0 5840.0 2060.0 6540.0 6020.0 1900.0 6540.0
0.0 5160.0 5500.0 0.0 180.0 5840.0 700.0 520.0 5680.0 1040.0 5680.0 5840.0 5680.0 5680.0 520.0 5680.0 5160.0 6180.0 1900.0 5840.0 6020.0
0.0 5160.0 6180.0 1220.0 0.0 5840.0 700.0 1040.0 6020.0 1380.0 6020.0 6020.0 6020.0 6020.0 700.0 5840.0 6360.0 6180.0 2060.0 6020.0 6020.0
0.0 5500.0 1220.0 6020.0 4980.0 0.0 5500.0 5840.0 5340.0 5840.0 700.0 1220.0 6360.0 6360.0 5500.0 6180.0 700.0 6540.0 6360.0 1220.0 6180.0
0.0 6180.0 6180.0 2060.0 1560.0 5840.0 0.0 1720.0 6020.0 860.0 6360.0 5840.0 6540.0 6360.0 1220.0 6540.0 5680.0 6360.0 1560.0 5840.0 6180.0
