40 3
2156 5544 7 10
80 4220 9 8
975 5800 3 1
1134 5256 1 5
1320 6380 10 2
588 6174 5 10
1584 7128 4 2
608 4704 2 6
75 5500 4 9
168 3906 5 5
1140 5220 8 2
1422 3888 1 3
396 4334 10 4
19 3952 8 8
506 5911 10 5
357 5032 2 1
855 4035 9 5
126 3726 7 6
900 3630 8 3
2016 4536 3 10
912 6624 2 9
1920 5904 1 7
1606 4070 10 2
102 4879 10 2
620 3800 4 4
198 4266 5 10
1512 6132 10 4
46 4853 5 5
1050 5000 10 7
1472 3424 5 2
816 3060 8 2
1932 4761 6 3
1311 4997 5 5
32 3232 6 2
323 4693 9 2
1380 3240 6 8
190 4579 6 8
2024 6601 3 5
660 3660 9 4
1309 3876 1 9
SETUP
0 120 80 100 140 200 160 160 120 80 200 160 200 160 100 180 180 160 120 120 120 120 120 80 80 140 140 140 80 140 120 160 160 140 40 160 160 140 100 140 60
0 0 500 20 540 640 80 620 100 480 160 560 600 560 520 140 140 100 540 60 520 60 580 40 500 560 60 580 480 620 580 540 560 540 80 560 660 560 60 580 560
0 600 0 580 100 700 640 140 560 600 660 160 140 640 180 660 640 600 660 640 580 560 100 560 140 580 640 580 600 640 160 140 620 160 660 640 180 620 640 580 100
0 160 600 0 600 680 100 660 160 600 180 580 660 600 640 160 140 140 600 160 520 160 600 140 580 640 160 600 600 660 580 540 560 600 120 560 660 560 160 600 640
0 600 120 500 0 640 580 160 580 600 660 120 100 620 140 640 580 600 580 600 520 580 80 600 140 620 580 580 560 640 120 40 560 80 600 560 200 560 580 560 120
0 620 640 620 640 0 620 620 580 160 640 580 620 100 540 580 680 580 120 660 140 500 580 600 620 160 660 140 120 160 620 620 120 660 600 140 680 140 660 140 660
0 160 620 80 660 620 0 620 180 620 120 620 580 520 640 200 200 140 660 140 580 100 620 160 640 660 180 640 620 620 600 600 620 660 180 560 660 580 200 620 640
0 640 160 560 80 660 580 0 640 640 640 100 140 620 200 640 640 600 640 680 580 620 140 620 140 560 620 600 480 640 160 100 640 80 600 640 180 620 660 620 80
0 140 540 80 560 620 100 620 0 580 180 540 640 560 620 120 140 100 580 120 580 20 580 20 540 640 180 580 580 620 620 580 600 560 160 600 580 600 140 580 620
0 560 500 500 540 180 580 620 580 0 620 560 600 100 520 620 640 560 140 540 60 560 580 500 500 80 560 120 20 160 580 560 100 540 560 100 660 100 520 120 560
0 200 640 140 660 640 180 700 180 660 0 620 600 680 640 140 220 160 700 180 640 180 620 160 620 680 180 640 660 680 560 620 560 660 120 660 720 580 240 640 660
0 540 80 560 100 660 520 100 620 540 600 0 140 540 120 540 600 560 620 600 520 600 40 560 80 560 600 540 560 620 100 120 560 140 600 580 200 560 580 520 100
0 540 80 560 80 640 580 100 540 540 600 80 0 620 120 600 600 560 620 600 520 540 40 540 80 560 600 520 560 620 40 120 560 140 600 580 160 560 580 520 160
0 620 640 580 620 220 660 660 620 160 560 620 560 0 660 660 640 620 180 580 80 540 580 620 620 160 660 140 120 120 580 640 160 640 620 140 640 120 660 120 660
0 580 120 560 120 620 560 120 620 560 600 160 100 520 0 620 620 520 560 620 560 580 60 580 100 560 620 560 580 640 100 140 580 120 620 560 180 540 620 540 140
0 120 600 120 600 680 140 620 80 580 200 620 540 640 640 0 100 120 580 120 580 80 580 80 600 600 120 580 600 580 560 620 600 640 140 640 620 640 100 560 660
0 100 540 60 520 640 140 600 100 560 160 600 580 640 600 180 0 100 620 40 540 100 540 60 520 580 140 540 540 640 600 560 580 580 60 560 660 580 40 540 620
0 60 540 60 540 580 60 560 160 540 120 600 620 540 580 140 120 0 600 120 520 100 500 80 540 540 100 520 540 600 560 560 540 580 120 560 600 560 100 500 560
0 660 640 600 580 200 660 620 620 180 660 620 620 120 660 540 620 640 0 580 160 620 640 620 660 160 640 140 140 100 600 620 180 580 640 160 600 180 640 160 680
0 100 580 100 620 620 160 620 140 560 200 580 560 640 620 180 180 160 620 0 600 140 580 120 580 640 140 600 580 620 560 640 620 620 180 520 640 580 140 580 640
0 640 560 540 600 220 620 660 640 100 680 580 640 180 620 640 620 580 160 600 0 580 600 560 560 180 580 140 100 160 640 600 140 620 560 140 660 60 620 140 600
0 140 620 160 640 620 140 620 100 620 180 640 640 560 660 180 200 100 580 180 600 0 580 120 620 640 200 600 620 620 620 660 620 660 200 600 660 600 180 580 640
0 520 60 520 60 620 560 80 600 520 580 120 140 580 80 620 580 520 580 580 500 560 0 520 60 540 560 500 520 580 80 80 520 100 560 540 160 540 560 500 120
0 140 600 140 600 700 100 640 200 580 180 540 640 600 620 140 200 120 680 160 580 100 580 0 600 620 180 560 580 660 620 620 600 640 180 640 680 620 160 580 640
0 620 20 500 80 700 580 140 560 580 620 80 140 620 140 620 620 600 620 640 520 560 100 500 0 580 640 580 580 640 120 80 560 80 600 560 180 560 620 580 100
0 580 580 580 600 160 560 600 560 100 620 600 580 140 620 640 640 540 180 640 80 560 540 560 580 0 620 80 120 160 540 620 100 620 620 140 660 120 620 80 620
0 160 600 100 600 620 40 620 120 620 160 620 620 540 660 180 180 100 580 160 600 20 580 80 600 640 0 600 620 600 620 620 600 580 180 580 660 600 180 600 660
0 560 520 560 560 140 540 580 580 80 620 580 640 100 600 620 620 500 160 560 60 580 520 560 560 100 600 0 80 100 520 580 40 560 620 120 620 100 600 60 580
0 640 660 640 640 180 600 680 640 180 700 580 660 160 680 620 680 600 160 680 100 620 600 640 640 80 620 160 0 160 620 660 180 660 640 200 680 140 680 140 560
0 580 580 520 500 140 580 620 620 120 640 540 600 120 620 600 540 600 140 560 80 600 560 580 580 140 600 100 100 0 580 540 120 580 580 120 520 120 560 100 620
0 600 140 580 140 620 560 140 640 600 660 60 160 600 160 580 660 600 660 640 580 600 100 620 140 620 640 580 600 660 0 160 620 180 580 620 180 620 640 580 160
0 560 120 540 60 680 560 140 560 560 620 160 160 600 140 640 540 580 560 580 540 560 60 560 100 580 560 560 560 620 140 0 580 60 600 600 160 580 560 540 100
0 580 560 560 580 160 580 600 560 100 600 540 600 140 620 600 660 580 180 560 120 560 580 560 540 120 620 80 120 180 500 620 0 600 580 120 640 140 620 80 580
0 600 100 500 20 640 580 160 600 600 660 120 100 620 140 660 580 560 600 620 520 580 100 560 80 580 580 540 520 620 120 40 560 0 540 580 200 560 600 580 120
0 100 580 100 620 640 140 680 100 560 240 600 680 640 620 160 180 180 640 160 600 100 640 100 580 640 100 640 580 600 560 640 600 640 0 640 600 580 140 640 640
0 560 540 560 580 220 580 620 620 80 660 540 660 140 600 600 620 580 160 620 100 620 560 580 560 140 620 100 80 200 620 620 140 600 640 0 720 140 600 100 620
0 580 140 520 40 560 600 160 600 580 620 120 120 540 140 640 600 620 620 620 540 560 100 600 120 600 600 600 580 660 60 60 560 100 620 580 0 580 600 580 140
0 640 560 500 560 220 580 660 640 160 660 580 600 140 660 640 580 640 160 560 60 560 620 540 560 160 560 160 140 120 600 560 100 620 600 100 620 0 600 160 560
0 100 600 120 640 620 160 620 140 580 140 600 560 620 580 180 200 160 640 20 600 140 600 140 580 600 140 620 520 640 580 640 620 640 40 540 640 580 0 600 600
0 500 520 520 520 140 540 540 600 40 600 580 600 100 540 620 620 520 100 560 80 560 520 520 520 60 560 20 40 100 540 540 40 560 580 120 620 100 540 0 580
0 600 160 580 100 660 620 200 680 600 640 120 180 640 160 640 600 660 640 640 620 580 140 620 140 660 580 640 600 560 180 120 660 180 660 660 140 660 620 620 0
