60 3
1335 10515 8 4
1710 7467 2 3
1408 20372 8 10
1152 16632 2 7
2275 14825 7 6
1610 21344 10 7
21 9870 2 4
648 7974 2 8
1785 8274 9 2
88 20988 7 10
1152 13104 6 7
560 6500 9 8
646 18164 4 8
930 10485 2 2
390 7110 6 1
208 13664 1 1
1449 21344 2 8
833 14161 8 8
189 7770 8 9
208 6688 4 7
828 8096 5 5
625 17000 9 4
864 10296 8 2
1080 10386 4 2
315 19320 4 9
1584 8622 6 9
1200 6255 3 3
2300 13425 1 10
38 18221 5 2
216 21096 5 7
1825 23400 9 4
1540 11500 2 10
1992 12816 7 5
748 15810 6 7
1620 9520 2 5
1540 7810 6 3
1260 18660 10 5
1425 12855 10 3
361 14554 8 7
714 10080 9 3
1219 8165 9 7
897 21436 8 10
1178 11704 3 5
861 17178 10 1
1752 19968 2 9
1104 13056 4 9
1530 8704 9 2
414 16758 2 8
960 6640 2 1
1105 10523 10 10
946 11044 1 1
810 17100 2 10
600 19272 1 3
1452 16918 8 6
1892 10054 7 6
1480 9120 6 10
931 9918 8 4
992 13344 5 3
1105 15589 10 8
2400 20325 5 10
SETUP
0 360 260 180 480 440 40 320 480 380 360 500 440 520 400 260 380 100 300 300 540 220 320 440 460 660 320 420 900 380 560 520 340 460 660 700 500 520 440 420 540 120 540 560 300 580 580 140 300 460 420 500 440 700 500 560 660 520 160 440 500
0 0 480 520 360 460 500 460 620 260 420 540 600 160 640 300 500 560 620 420 480 440 440 380 740 780 380 300 560 120 340 620 380 700 440 700 240 420 780 580 840 440 440 580 260 240 500 480 660 480 560 600 340 500 540 260 400 660 480 480 240
0 420 0 440 380 580 180 580 540 560 500 460 460 560 260 340 520 220 260 440 600 500 80 500 600 420 580 560 820 520 700 380 300 220 720 580 440 480 420 400 360 80 680 360 580 640 640 120 420 420 600 460 400 520 560 660 780 480 120 580 620
0 540 600 0 740 800 560 460 720 640 560 840 660 680 760 460 520 620 640 440 580 740 640 580 840 940 160 460 960 220 700 780 640 700 540 820 640 560 800 720 920 460 540 700 780 760 620 500 800 300 780 660 500 800 340 780 920 780 440 880 340
0 40 300 540 0 480 440 480 620 280 440 560 240 180 460 340 520 500 300 440 440 460 360 400 620 720 420 340 580 140 360 520 380 500 380 660 260 440 480 420 640 360 380 600 280 260 460 180 640 500 580 240 360 520 180 280 420 520 200 500 260
0 240 420 600 580 0 320 280 720 500 600 660 500 400 620 520 400 380 400 340 300 460 280 200 720 620 280 540 520 340 580 540 520 620 420 540 140 660 620 460 760 280 240 640 500 480 340 320 560 460 800 480 580 400 540 500 640 560 320 380 460
0 460 220 540 440 400 0 480 440 460 500 460 400 600 360 240 340 60 260 280 500 640 280 400 440 640 640 380 900 460 540 480 320 420 760 660 480 480 420 380 500 80 520 520 700 680 540 120 260 440 600 460 400 740 620 660 640 480 120 420 580
0 460 620 700 440 700 420 0 460 680 620 860 460 620 540 620 740 460 660 680 860 880 700 780 440 1040 840 760 1000 580 760 640 720 840 800 840 680 760 780 560 900 480 640 880 720 700 440 520 660 840 720 660 760 940 600 720 860 640 520 820 680
0 800 740 600 780 760 840 800 0 800 840 780 200 960 640 720 680 880 900 820 820 740 780 720 560 1060 740 720 1000 740 620 540 280 940 820 960 880 700 780 580 740 740 800 500 800 780 460 780 1060 400 580 760 620 900 600 860 1020 540 780 660 600
0 140 360 640 120 520 500 600 720 0 500 680 360 300 520 440 260 560 400 560 540 360 440 520 740 720 520 440 700 260 460 580 460 580 480 780 380 540 560 520 700 400 480 680 400 380 580 260 400 300 680 360 460 320 280 400 540 580 260 620 380
0 220 440 700 180 580 580 580 800 80 0 640 420 360 480 520 340 620 480 620 580 280 500 500 800 800 600 520 760 320 520 640 520 640 560 800 440 600 620 600 780 480 560 740 360 440 620 320 480 360 660 420 520 400 360 460 600 640 320 680 440
0 320 180 160 340 540 340 500 700 280 660 0 580 480 420 500 540 400 420 480 500 620 240 400 760 500 300 540 500 360 300 100 360 380 680 740 560 380 580 560 520 240 320 520 580 560 460 280 580 440 760 580 320 400 480 580 660 640 280 360 480
0 740 560 540 720 1000 660 620 860 960 920 720 0 760 740 600 940 720 720 880 640 780 600 540 920 940 680 920 920 740 440 480 740 760 1000 860 880 520 600 380 560 560 980 680 720 700 280 600 920 680 1020 580 440 1020 860 800 940 480 600 1060 800
0 580 340 380 560 680 400 320 600 440 620 520 500 0 600 160 640 440 480 660 320 480 300 220 680 640 420 680 960 380 180 560 240 540 700 560 640 260 640 460 680 300 760 440 540 780 340 340 540 360 800 500 200 760 560 100 260 560 340 620 500
0 600 560 380 560 780 380 600 640 800 740 520 500 740 0 620 720 440 640 660 620 760 580 520 640 920 520 760 760 580 820 320 480 760 840 320 760 500 440 760 880 460 840 560 840 820 640 500 640 580 600 500 460 920 700 840 620 860 500 780 640
0 520 400 580 480 600 340 260 620 380 560 640 460 660 580 0 640 400 440 600 280 420 240 180 700 600 680 720 940 560 820 520 480 580 740 520 600 620 580 420 740 240 660 620 500 740 320 280 600 600 760 460 580 680 460 720 860 520 280 740 520
0 700 340 380 680 760 460 380 620 760 680 700 580 520 260 620 0 520 240 720 400 540 360 300 820 700 520 700 920 580 200 480 420 560 760 580 640 280 600 380 700 360 820 440 620 640 360 400 580 540 820 580 200 780 680 620 780 460 400 660 560
0 460 540 660 520 360 520 440 400 400 440 740 360 600 460 180 300 0 540 220 460 600 420 360 380 760 580 340 860 560 480 680 280 760 720 680 420 560 760 600 880 420 460 500 680 680 480 460 200 400 640 640 480 680 600 700 580 700 460 640 680
0 500 420 280 480 720 420 580 640 740 740 460 660 640 500 440 620 460 0 620 580 720 500 500 700 520 440 660 680 500 760 240 500 640 760 800 720 720 360 140 780 320 740 700 480 460 620 320 660 580 780 660 640 860 620 560 700 220 320 820 560
0 480 420 460 460 360 540 460 680 740 760 520 660 600 340 680 80 580 320 0 460 620 440 360 800 780 360 760 660 420 280 540 480 640 500 640 200 360 660 460 760 440 600 520 680 720 420 480 640 500 900 640 280 480 460 660 720 540 480 460 540
