20 4
1078 0 3454 8 8
1500 0 3189 10 5
345 0 4346 6 8
1050 0 3379 7 3
575 0 3016 8 4
1881 0 3223 9 8
528 323 4527 1 1
1472 0 3379 5 9
1940 135 3561 9 3
336 0 3935 4 5
1071 0 3400 3 10
1584 0 3746 7 10
700 0 3103 7 4
1160 0 3381 8 1
925 0 3092 4 5
1843 184 4140 6 1
1474 463 3805 9 3
69 0 3012 4 1
576 0 3868 4 6
1134 0 2737 10 7
SETUP
0 85 149 213 170 128 128 149 128 234 170 170 128 107 128 107 85 64 128 170 107
0 0 85 764 722 107 658 743 722 743 764 149 680 701 807 149 722 764 85 722 701
0 85 0 764 722 43 658 722 637 722 722 107 595 658 743 170 722 680 64 637 722
0 658 722 0 680 722 85 764 764 764 722 722 680 85 191 743 170 637 680 149 234
0 743 722 658 0 658 722 170 170 149 191 743 170 722 786 722 701 149 701 722 786
0 128 191 743 701 0 637 743 722 722 743 85 722 680 722 149 701 658 43 616 701
0 701 658 170 616 658 0 764 743 701 658 722 701 128 191 722 170 743 616 170 170
0 658 616 786 170 637 658 0 107 149 107 637 64 573 722 701 680 128 680 595 701
0 764 722 743 85 743 722 107 0 170 149 743 85 658 743 743 764 234 764 680 722
0 722 701 701 213 701 722 149 128 0 85 722 85 680 637 658 764 170 701 701 637
0 658 722 743 170 722 722 128 128 213 0 658 170 701 743 658 680 107 722 722 743
0 191 170 764 701 149 680 701 701 786 722 0 701 701 764 107 637 658 149 722 658
0 764 743 807 170 743 658 191 191 128 128 680 0 616 722 764 722 170 722 680 743
0 722 701 213 722 680 107 701 743 701 637 637 595 0 170 722 170 722 701 149 170
0 658 722 213 764 616 149 658 722 764 722 680 701 107 0 701 128 722 658 107 149
0 149 107 764 658 85 701 595 595 722 680 85 637 595 743 0 658 637 128 637 722
0 701 680 128 680 595 107 616 616 743 701 658 658 85 128 595 0 680 616 107 191
0 701 764 743 128 701 637 191 170 191 170 764 85 701 658 701 764 0 701 701 786
0 107 170 743 658 149 595 701 701 680 701 191 743 701 764 149 658 701 0 701 722
0 637 680 213 786 701 191 743 722 722 743 764 722 191 213 701 149 658 701 0 149
0 658 616 128 680 637 149 616 595 722 637 637 658 64 149 573 128 658 680 85 0
SETUP_COST
0.0 1700.0 2980.0 4260.0 3400.0 2560.0 2560.0 2980.0 2560.0 4680.0 3400.0 3400.0 2560.0 2140.0 2560.0 2140.0 1700.0 1280.0 2560.0 3400.0 2140.0
0.0 0.0 1700.0 15280.0 14440.0 2140.0 13160.0 14860.0 14440.0 14860.0 15280.0 2980.0 13600.0 14020.0 16140.0 2980.0 14440.0 15280.0 1700.0 14440.0 14020.0
0.0 1700.0 0.0 15280.0 14440.0 860.0 13160.0 14440.0 12740.0 14440.0 14440.0 2140.0 11900.0 13160.0 14860.0 3400.0 14440.0 13600.0 1280.0 12740.0 14440.0
0.0 13160.0 14440.0 0.0 13600.0 14440.0 1700.0 15280.0 15280.0 15280.0 14440.0 14440.0 13600.0 1700.0 3820.0 14860.0 3400.0 12740.0 13600.0 2980.0 4680.0
0.0 14860.0 14440.0 13160.0 0.0 13160.0 14440.0 3400.0 3400.0 2980.0 3820.0 14860.0 3400.0 14440.0 15720.0 14440.0 14020.0 2980.0 14020.0 14440.0 15720.0
0.0 2560.0 3820.0 14860.0 14020.0 0.0 12740.0 14860.0 14440.0 14440.0 14860.0 1700.0 14440.0 13600.0 14440.0 2980.0 14020.0 13160.0 860.0 12320.0 14020.0
0.0 14020.0 13160.0 3400.0 12320.0 13160.0 0.0 15280.0 14860.0 14020.0 13160.0 14440.0 14020.0 2560.0 3820.0 14440.0 3400.0 14860.0 12320.0 3400.0 3400.0
0.0 13160.0 12320.0 15720.0 3400.0 12740.0 13160.0 0.0 2140.0 2980.0 2140.0 12740.0 1280.0 11460.0 14440.0 14020.0 13600.0 2560.0 13600.0 11900.0 14020.0
0.0 15280.0 14440.0 14860.0 1700.0 14860.0 14440.0 2140.0 0.0 3400.0 2980.0 14860.0 1700.0 13160.0 14860.0 14860.0 15280.0 4680.0 15280.0 13600.0 14440.0
0.0 14440.0 14020.0 14020.0 4260.0 14020.0 14440.0 2980.0 2560.0 0.0 1700.0 14440.0 1700.0 13600.0 12740.0 13160.0 15280.0 3400.0 14020.0 14020.0 12740.0
0.0 13160.0 14440.0 14860.0 3400.0 14440.0 14440.0 2560.0 2560.0 4260.0 0.0 13160.0 3400.0 14020.0 14860.0 13160.0 13600.0 2140.0 14440.0 14440.0 14860.0
0.0 3820.0 3400.0 15280.0 14020.0 2980.0 13600.0 14020.0 14020.0 15720.0 14440.0 0.0 14020.0 14020.0 15280.0 2140.0 12740.0 13160.0 2980.0 14440.0 13160.0
0.0 15280.0 14860.0 16140.0 3400.0 14860.0 13160.0 3820.0 3820.0 2560.0 2560.0 13600.0 0.0 12320.0 14440.0 15280.0 14440.0 3400.0 14440.0 13600.0 14860.0
0.0 14440.0 14020.0 4260.0 14440.0 13600.0 2140.0 14020.0 14860.0 14020.0 12740.0 12740.0 11900.0 0.0 3400.0 14440.0 3400.0 14440.0 14020.0 2980.0 3400.0
0.0 13160.0 14440.0 4260.0 15280.0 12320.0 2980.0 13160.0 14440.0 15280.0 14440.0 13600.0 14020.0 2140.0 0.0 14020.0 2560.0 14440.0 13160.0 2140.0 2980.0
0.0 2980.0 2140.0 15280.0 13160.0 1700.0 14020.0 11900.0 11900.0 14440.0 13600.0 1700.0 12740.0 11900.0 14860.0 0.0 13160.0 12740.0 2560.0 12740.0 14440.0
0.0 14020.0 13600.0 2560.0 13600.0 11900.0 2140.0 12320.0 12320.0 14860.0 14020.0 13160.0 13160.0 1700.0 2560.0 11900.0 0.0 13600.0 12320.0 2140.0 3820.0
0.0 14020.0 15280.0 14860.0 2560.0 14020.0 12740.0 3820.0 3400.0 3820.0 3400.0 15280.0 1700.0 14020.0 13160.0 14020.0 15280.0 0.0 14020.0 14020.0 15720.0
0.0 2140.0 3400.0 14860.0 13160.0 2980.0 11900.0 14020.0 14020.0 13600.0 14020.0 3820.0 14860.0 14020.0 15280.0 2980.0 13160.0 14020.0 0.0 14020.0 14440.0
0.0 12740.0 13600.0 4260.0 15720.0 14020.0 3820.0 14860.0 14440.0 14440.0 14860.0 15280.0 14440.0 3820.0 4260.0 14020.0 2980.0 13160.0 14020.0 0.0 2980.0
0.0 13160.0 12320.0 2560.0 13600.0 12740.0 2980.0 12320.0 11900.0 14440.0 12740.0 12740.0 13160.0 1280.0 2980.0 11460.0 2560.0 13160.0 13600.0 1700.0 0.0
