50 2
1045 8873 7 2
1843 4864 7 7
627 11571 3 5
608 7315 5 5
399 5909 1 7
1482 5206 1 10
1672 2318 8 8
323 8265 7 9
1007 10773 10 6
1577 1729 1 7
836 1634 1 1
627 1691 8 7
1786 12293 5 10
1520 4484 2 2
19 12008 9 5
1292 1596 9 1
513 10412 7 2
38 3496 10 8
969 8569 4 3
494 10450 7 5
1425 2850 2 7
950 11324 9 7
1406 11723 5 8
532 3116 4 6
38 6118 4 3
1672 2470 9 4
798 1596 3 10
152 14193 10 10
247 14744 7 9
874 10906 7 9
361 4408 1 7
323 12084 3 4
1026 8607 5 8
399 14554 5 5
1064 7011 9 1
418 13718 5 2
190 8265 5 2
1406 5225 9 4
1881 1995 4 5
76 13642 4 1
171 13623 9 8
646 10583 6 6
1539 12084 4 7
1178 2527 4 4
323 4275 8 5
1767 12996 2 4
532 11666 4 2
190 6213 6 8
798 1843 1 2
171 12540 7 7
SETUP
0 399 494 551 380 646 171 475 456 342 247 380 437 437 399 513 228 342 209 551 456 266 380 532 247 532 513 342 551 456 437 399 380 532 418 247 513 361 418 285 437 475 380 152 551 228 475 437 19 285 551
0 0 323 152 266 342 285 361 266 513 209 228 399 456 532 247 475 475 418 285 304 380 323 589 304 418 133 304 361 513 456 19 361 475 684 456 589 437 380 380 209 228 361 418 475 361 152 418 532 418 304
0 361 0 494 323 513 570 266 323 513 551 380 589 209 608 532 418 475 304 589 304 380 665 380 114 475 475 304 684 532 589 361 247 247 665 342 513 133 437 304 380 475 513 228 304 361 418 494 475 589 513
0 456 665 0 608 703 570 494 627 589 532 437 266 494 551 551 513 380 361 304 627 323 665 703 418 760 570 285 209 646 399 456 380 589 722 380 475 418 627 418 646 95 418 304 323 266 589 475 456 437 190
0 627 380 513 0 285 589 361 114 608 342 57 570 399 684 323 608 570 532 456 342 494 456 418 133 171 304 399 551 722 532 361 266 475 779 570 342 399 228 513 57 399 532 513 513 456 456 171 551 570 266
0 513 608 646 589 0 513 342 589 475 494 532 570 133 684 589 342 456 437 570 608 399 627 646 494 608 608 380 665 456 570 513 247 456 627 323 380 418 551 247 646 551 494 494 513 342 456 551 513 608 589
0 247 494 399 418 570 0 456 513 285 323 247 285 285 247 494 323 190 152 380 513 114 456 589 323 570 361 190 380 437 285 247 456 380 418 190 437 209 342 228 456 323 228 304 399 76 380 285 247 133 399
0 494 361 551 380 266 570 0 380 380 608 361 380 399 342 475 608 494 456 323 323 437 646 456 171 551 494 38 437 722 494 494 304 114 551 494 532 380 494 494 361 209 399 380 171 380 475 551 570 551 247
0 627 380 513 19 285 494 380 0 513 247 76 475 418 684 228 608 570 532 361 342 513 380 437 152 171 209 418 551 741 532 380 285 456 665 570 342 418 133 513 57 304 437 475 513 456 456 171 570 570 266
0 437 494 589 494 570 209 342 475 0 513 437 475 171 437 380 247 380 342 551 475 304 570 456 285 589 399 380 570 399 475 437 418 285 171 361 171 247 494 266 532 494 418 323 342 266 475 475 456 323 570
0 551 361 475 304 513 627 266 399 551 0 133 589 513 589 418 475 494 323 570 323 342 133 684 418 456 418 304 513 551 589 342 475 361 684 342 627 437 171 380 361 456 532 247 418 380 228 361 475 570 342
