60 3
560 4372 6744 9 9
324 1948 4296 8 6
300 4192 6088 1 3
472 4485 6175 2 7
1164 3605 5599 1 8
435 4357 6251 2 1
621 1786 3878 2 4
6 1544 3712 8 5
7 5285 7539 2 5
370 4039 5773 8 5
460 4277 6355 6 5
455 1332 3308 2 8
880 4669 6827 1 6
936 4337 6157 10 9
208 2392 4472 1 5
330 1606 3294 5 3
744 2150 4024 6 10
328 951 2649 2 6
245 4930 6782 10 1
135 6615 8655 8 2
1358 5048 7440 8 7
168 2997 4815 2 10
540 4190 6054 5 10
110 2785 5039 3 2
680 4544 6824 9 9
1200 2856 4992 7 4
553 4018 5866 10 6
588 2636 4324 8 10
540 4581 6287 3 9
220 2239 3921 7 4
533 4599 6321 3 6
858 2193 4207 2 2
91 5388 7716 4 5
280 6445 8045 1 5
1152 5611 7649 9 3
22 4048 5742 6 6
585 2038 4262 4 3
120 3090 5490 2 7
736 4009 6221 8 9
320 3385 5429 10 2
325 1732 3916 4 5
484 1601 3223 7 6
247 4594 6248 1 2
700 2214 4126 3 5
468 2133 3979 5 9
400 2602 4438 2 1
552 4032 6328 4 4
836 1510 3818 4 9
756 3296 5650 7 8
56 2194 4034 3 10
414 1218 3174 6 4
1118 1194 3186 9 5
42 1661 3895 1 9
150 3963 5657 10 9
1032 3712 5336 1 6
552 1650 3516 6 5
150 4321 6623 3 6
720 4508 6580 3 10
279 2596 4502 4 8
312 1177 3287 10 7
SETUP
0 113 85 66 85 66 123 85 123 85 85 95 123 113 95 123 123 104 95 85 113 95 85 123 113 113 113 104 85 104 123 95 95 57 85 123 123 76 123 104 104 76 85 95 104 123 104 95 95 113 76 123 85 95 95 104 113 76 95 104 104
0 0 292 302 273 273 302 302 311 48 255 57 85 292 57 311 330 302 19 245 29 48 283 283 283 292 302 321 273 57 273 302 19 302 48 292 292 264 321 245 255 76 29 283 264 292 255 292 283 292 283 302 273 48 255 264 292 283 283 57 264
0 321 0 283 38 66 330 330 104 311 283 321 302 330 321 330 311 48 292 302 311 302 311 85 321 321 330 349 302 302 321 302 283 339 311 76 330 302 104 302 292 330 292 321 66 321 273 85 311 311 292 95 57 311 76 85 85 321 255 311 302
0 321 273 0 283 283 311 48 311 292 302 302 330 76 302 321 104 292 264 255 311 321 302 311 311 48 330 321 29 302 302 76 273 302 302 311 85 311 330 311 48 311 283 76 311 302 38 302 321 66 302 321 311 264 273 283 321 95 48 273 76
0 302 48 292 0 57 311 311 95 302 311 311 292 311 311 311 302 85 283 273 283 273 283 66 302 311 321 321 283 273 302 273 283 321 302 66 321 302 85 264 273 311 292 292 38 311 255 76 321 273 255 76 76 292 48 57 57 292 283 302 273
0 311 76 311 95 0 321 311 104 273 321 292 358 311 283 339 339 113 321 311 330 321 330 104 339 321 330 358 330 321 339 330 321 358 321 95 339 292 76 311 311 330 330 292 66 321 321 48 311 321 321 113 66 330 76 66 113 339 321 339 302
0 321 311 311 264 264 0 311 311 283 48 302 321 321 292 76 330 339 311 66 302 302 48 311 76 283 76 85 311 292 76 302 273 85 283 330 330 57 321 57 283 302 264 311 292 85 273 292 76 283 48 302 302 321 311 321 311 311 292 311 292
0 283 273 76 283 273 292 0 321 245 292 255 311 57 255 292 76 292 264 283 264 302 292 311 302 57 302 330 29 255 302 76 264 311 292 292 76 264 283 283 48 321 273 76 292 283 38 255 273 48 292 321 273 273 283 264 321 76 57 283 57
0 311 66 292 57 29 302 292 0 273 302 283 330 311 273 311 330 76 273 302 302 311 273 76 311 302 302 311 273 292 302 321 273 302 273 85 302 283 66 302 283 311 283 321 76 311 273 48 302 245 302 85 57 273 76 57 66 330 283 283 311
0 38 273 311 311 264 283 283 339 0 283 19 104 292 10 330 311 311 57 283 66 66 292 311 302 321 302 330 302 57 302 311 57 321 57 311 302 255 273 273 283 76 66 311 292 283 283 255 273 283 292 330 264 76 283 302 321 302 283 85 292
