20 4
49 0 131 8 8
75 0 173 10 5
23 5 181 6 8
42 0 144 7 3
23 0 142 8 4
99 0 143 9 8
22 0 206 1 1
64 0 141 5 9
97 0 192 9 3
16 0 180 4 5
51 0 172 3 10
72 0 204 7 10
28 0 152 7 4
58 0 161 8 1
37 0 139 4 5
97 0 191 6 1
67 0 204 9 3
3 0 159 4 1
24 0 171 4 6
54 0 152 10 7
SETUP
0 4 7 10 8 6 6 7 6 11 8 8 6 5 6 5 4 3 6 8 5
0 0 4 36 34 5 31 35 34 35 36 7 32 33 38 7 34 36 4 34 33
0 4 0 36 34 2 31 34 30 34 34 5 28 31 35 8 34 32 3 30 34
0 31 34 0 32 34 4 36 36 36 34 34 32 4 9 35 8 30 32 7 11
0 35 34 31 0 31 34 8 8 7 9 35 8 34 37 34 33 7 33 34 37
0 6 9 35 33 0 30 35 34 34 35 4 34 32 34 7 33 31 2 29 33
0 33 31 8 29 31 0 36 35 33 31 34 33 6 9 34 8 35 29 8 8
0 31 29 37 8 30 31 0 5 7 5 30 3 27 34 33 32 6 32 28 33
0 36 34 35 4 35 34 5 0 8 7 35 4 31 35 35 36 11 36 32 34
0 34 33 33 10 33 34 7 6 0 4 34 4 32 30 31 36 8 33 33 30
0 31 34 35 8 34 34 6 6 10 0 31 8 33 35 31 32 5 34 34 35
0 9 8 36 33 7 32 33 33 37 34 0 33 33 36 5 30 31 7 34 31
0 36 35 38 8 35 31 9 9 6 6 32 0 29 34 36 34 8 34 32 35
0 34 33 10 34 32 5 33 35 33 30 30 28 0 8 34 8 34 33 7 8
0 31 34 10 36 29 7 31 34 36 34 32 33 5 0 33 6 34 31 5 7
0 7 5 36 31 4 33 28 28 34 32 4 30 28 35 0 31 30 6 30 34
0 33 32 6 32 28 5 29 29 35 33 31 31 4 6 28 0 32 29 5 9
0 33 36 35 6 33 30 9 8 9 8 36 4 33 31 33 36 0 33 33 37
0 5 8 35 31 7 28 33 33 32 33 9 35 33 36 7 31 33 0 33 34
0 30 32 10 37 33 9 35 34 34 35 36 34 9 10 33 7 31 33 0 7
0 31 29 6 32 30 7 29 28 34 30 30 31 3 7 27 6 31 32 4 0
SETUP_COST
0.0 80.0 140.0 200.0 160.0 120.0 120.0 140.0 120.0 220.0 160.0 160.0 120.0 100.0 120.0 100.0 80.0 60.0 120.0 160.0 100.0
0.0 0.0 80.0 720.0 680.0 100.0 620.0 700.0 680.0 700.0 720.0 140.0 640.0 660.0 760.0 140.0 680.0 720.0 80.0 680.0 660.0
