100 4
89 830 8 4
90 465 2 3
64 1096 8 10
48 820 2 7
91 702 7 6
70 1099 10 7
1 556 2 4
36 524 2 8
85 466 9 2
4 1129 7 10
72 969 6 7
28 385 9 8
34 1131 4 8
62 827 2 2
26 561 6 1
13 1011 1 1
63 1099 2 8
49 986 8 8
9 438 8 9
13 495 4 7
36 417 5 5
25 804 9 4
48 677 8 2
60 683 4 2
15 1089 4 9
88 567 6 9
80 494 3 3
92 636 1 10
2 1135 5 2
9 1040 5 7
73 1108 9 4
77 681 2 10
83 632 7 5
44 1101 6 7
81 563 2 5
70 420 6 3
63 1104 10 5
95 1015 10 3
19 907 8 7
34 568 9 3
53 421 9 7
39 1103 8 10
62 729 3 5
41 968 10 1
73 984 2 9
69 966 4 9
90 606 9 2
23 1102 2 8
48 393 2 1
65 733 10 10
43 595 1 1
45 1125 2 10
25 951 1 3
66 910 8 6
86 541 7 6
74 540 6 10
49 618 8 4
62 988 5 3
65 1086 10 8
96 962 5 10
11 1122 6 7
44 626 3 7
34 393 6 10
12 592 1 8
4 836 6 4
46 949 3 10
98 1095 10 7
62 505 8 9
57 1104 7 4
66 498 2 10
16 974 9 9
36 513 3 3
73 928 6 1
37 780 9 3
78 1079 2 8
39 951 6 4
74 1119 5 10
16 639 2 7
69 636 9 10
11 535 8 3
11 873 8 7
32 723 10 5
74 541 1 2
3 961 7 8
90 1122 9 9
86 527 4 6
55 382 7 9
22 859 10 6
40 969 8 4
9 876 6 10
40 992 3 9
48 894 3 8
19 1068 7 8
59 877 10 5
92 626 10 4
80 576 2 10
49 904 9 1
72 733 10 1
53 573 2 4
42 782 7 8
SETUP
0 32 4 23 23 28 25 28 23 18 22 27 20 28 16 22 19 22 20 22 18 25 18 14 21 26 29 32 41 26 16 27 15 26 21 14 22 26 21 34 25 23 25 27 5 35 33 33 27 29 26 30 35 16 20 15 31 23 32 34 33 13 9 24 27 25 21 29 26 27 27 28 32 30 7 18 23 13 16 30 8 21 24 21 14 39 25 30 37 26 18 19 21 22 27 23 25 24 9 20 24
0 0 20 31 19 31 32 30 29 25 35 21 46 21 22 24 25 23 33 32 25 37 37 22 38 30 31 25 33 32 29 30 32 33 35 23 13 16 36 32 25 38 24 33 28 26 32 28 33 37 16 34 40 26 25 29 34 14 36 30 28 30 30 17 24 15 12 20 33 30 21 21 31 34 27 25 30 26 24 23 29 31 30 28 19 32 33 33 16 20 23 16 30 36 35 31 28 19 31 30 34
0 41 0 22 28 30 22 25 32 34 26 24 35 25 13 19 34 28 17 21 30 33 39 10 27 23 31 29 39 32 13 25 29 29 30 11 25 26 20 31 26 30 28 32 27 38 36 30 32 26 26 29 32 17 30 12 38 24 35 31 30 10 25 21 26 25 24 30 23 34 25 29 31 33 21 30 29 10 15 28 18 27 30 23 28 37 24 27 41 29 28 15 34 19 24 20 26 28 28 17 21
0 29 25 0 16 26 16 32 34 22 27 25 40 25 13 18 26 13 28 33 9 30 26 20 37 29 17 29 33 23 24 19 32 17 24 18 20 27 23 30 16 27 16 31 21 20 24 20 24 39 25 23 30 18 29 29 32 25 29 33 17 23 11 29 28 26 20 14 18 27 18 27 26 20 23 9 27 21 27 35 25 29 18 18 16 36 20 19 25 24 31 2 24 29 30 15 17 27 24 30 25
0 33 23 20 0 21 35 35 25 40 30 17 37 16 3 30 30 28 31 24 28 36 39 4 37 16 30 20 33 27 27 21 37 19 33 24 26 29 25 19 6 29 30 28 28 39 29 23 32 34 31 26 22 21 25 25 37 29 31 24 30 13 21 23 19 30 25 21 27 32 7 29 28 33 29 29 32 24 18 35 19 34 32 33 26 30 29 17 29 23 22 15 40 31 22 24 29 33 21 30 29
0 37 29 22 27 0 20 23 30 20 30 40 34 16 12 28 13 23 16 25 20 32 32 31 22 32 32 20 28 16 11 21 27 19 30 9 22 11 32 41 24 14 26 26 26 36 35 19 21 29 11 29 30 21 32 31 35 9 31 25 23 15 21 34 19 10 21 1 27 30 29 27 13 31 19 20 25 8 16 31 20 19 25 27 9 40 22 25 38 15 30 20 30 31 18 24 20 14 26 21 16
0 26 10 31 24 23 0 29 33 19 31 29 45 35 23 26 20 23 22 23 19 26 19 17 22 29 32 34 43 27 17 28 16 27 22 4 20 32 26 35 26 35 26 28 6 33 30 35 28 36 24 33 39 26 14 21 32 30 33 36 34 20 28 30 29 31 22 24 16 28 28 29 33 31 8 20 24 15 24 31 10 22 25 28 29 23 19 36 38 27 19 25 21 29 33 24 32 24 34 23 24
0 36 17 30 26 33 17 0 36 23 13 32 33 23 11 27 14 31 30 30 27 28 36 26 31 37 12 27 24 32 28 10 25 26 23 14 19 19 23 36 31 29 35 29 23 33 29 24 22 30 19 33 29 9 24 28 14 16 29 31 31 19 3 32 26 18 27 24 16 10 24 21 18 11 17 28 28 26 23 28 18 20 33 14 7 37 18 24 43 23 22 23 30 29 23 14 18 21 33 30 23
0 29 26 38 27 27 25 33 0 33 33 23 41 38 25 30 33 34 33 26 32 30 33 30 35 37 27 38 32 30 29 17 20 32 25 11 22 34 38 26 33 34 38 37 28 27 14 45 33 40 32 30 43 24 25 31 21 31 35 43 23 34 17 45 32 32 26 28 23 17 32 29 40 30 22 33 34 30 35 11 13 36 25 29 22 20 25 28 40 37 23 30 31 35 29 21 23 31 31 34 30
0 31 24 18 21 31 29 28 31 0 21 32 31 27 23 14 27 9 11 17 26 18 29 25 34 30 22 31 34 28 19 20 25 18 24 17 14 31 26 29 17 32 13 9 20 27 21 24 29 32 31 28 31 17 19 23 28 28 34 25 26 6 20 26 23 30 22 30 11 24 19 10 31 21 22 11 6 16 11 31 14 21 28 14 19 32 9 29 30 24 24 12 26 31 32 15 26 27 29 24 14
0 42 4 24 31 33 26 28 32 11 0 24 32 24 16 23 28 20 21 24 28 29 39 14 27 26 27 18 37 25 17 27 33 29 33 14 20 19 13 35 21 26 23 20 30 33 31 17 30 27 19 23 34 21 30 15 39 18 28 33 32 14 27 24 27 18 19 25 21 34 29 20 11 31 25 21 16 13 17 28 22 27 30 23 12 37 19 29 36 23 30 19 36 23 15 24 20 22 24 17 23
0 37 24 37 35 30 23 36 9 38 32 0 40 36 24 33 32 28 21 34 34 33 41 30 23 20 31 37 31 30 28 16 28 38 29 20 25 33 31 28 30 35 19 18 28 26 13 34 33 25 31 34 38 23 25 8 20 30 39 34 32 33 16 45 24 31 34 30 22 16 30 19 29 30 23 35 31 34 31 19 22 31 27 19 21 14 24 31 48 36 23 34 30 39 31 20 32 27 35 13 17
0 34 6 22 20 25 23 28 20 13 3 12 0 12 14 16 16 20 22 23 16 31 29 16 28 28 15 16 25 27 18 25 22 24 27 16 11 8 1 37 20 14 22 13 22 24 24 19 30 29 7 11 32 17 23 18 26 6 16 21 20 16 22 26 15 6 21 13 21 26 25 14 13 19 14 17 18 15 15 23 15 22 22 18 11 25 21 28 35 11 21 21 28 16 17 19 8 10 12 19 25
