40 2
860 5460 7 5
42 4620 6 1
527 5049 4 4
946 3872 5 5
1740 5080 7 8
1504 5744 6 1
380 2736 1 1
1500 9675 10 1
448 4752 10 10
1216 7125 5 6
638 7194 9 7
1848 4896 5 9
1817 6969 4 2
640 2784 8 8
1440 2370 10 6
833 5593 5 5
567 7455 6 4
1495 8211 9 2
2208 4800 6 3
777 5691 4 9
1491 3255 6 8
1122 3315 10 5
1725 8418 7 1
54 3618 6 3
68 3009 10 10
940 3240 1 5
275 8000 8 5
1748 4940 4 8
1100 6886 10 6
72 3042 5 6
1185 5520 3 1
1980 7140 8 9
270 2970 7 3
1026 2556 10 10
1700 4300 7 8
1008 3432 5 3
374 3762 3 9
342 7087 2 7
184 4876 1 7
930 3420 2 10
SETUP
0 160 180 100 100 100 140 100 160 180 60 100 140 140 160 80 120 140 160 140 120 140 160 160 120 140 180 180 60 140 80 100 140 200 100 160 60 100 160 160 180
0 0 240 640 660 660 600 580 720 200 640 660 160 160 100 640 680 700 720 720 660 180 680 660 180 680 700 640 240 660 700 640 600 660 560 640 640 160 160 200 220
0 180 0 640 700 620 640 620 560 100 640 680 140 180 160 680 700 740 680 720 640 180 640 660 160 680 700 680 120 680 720 640 660 680 600 680 640 140 120 180 180
0 640 660 0 80 660 60 600 120 700 540 620 560 640 620 160 160 640 620 680 540 640 580 80 620 120 680 640 680 40 680 20 100 660 100 140 140 600 660 680 620
0 640 640 100 0 600 80 640 160 620 620 540 580 580 620 160 160 560 660 660 620 560 640 80 540 40 640 620 680 140 640 80 60 660 100 80 100 600 660 640 680
0 640 660 540 600 0 560 80 640 640 40 60 560 640 600 680 620 140 120 160 20 580 80 600 620 620 160 140 680 560 140 520 620 140 600 660 640 580 640 680 620
0 620 700 60 120 620 0 620 160 720 580 640 600 620 560 120 140 680 660 660 600 660 620 100 660 120 720 600 700 80 640 60 100 600 100 160 180 640 600 720 660
0 660 760 640 720 120 660 0 680 680 140 100 660 660 700 760 740 240 180 240 140 680 160 660 660 740 140 180 760 680 240 640 660 240 680 680 720 680 740 640 680
0 720 640 140 180 700 100 600 0 720 660 700 700 720 660 140 200 720 720 680 680 720 600 140 640 200 680 660 700 180 720 160 120 700 60 160 160 680 680 660 760
0 100 240 640 700 700 600 620 660 0 640 680 120 120 140 680 660 700 600 640 560 100 700 680 180 700 660 660 160 680 680 660 640 680 600 620 680 60 160 160 140
0 640 640 680 580 160 660 180 620 680 0 100 640 640 680 740 720 120 100 220 160 620 180 660 620 620 200 160 660 720 180 660 640 220 660 640 660 660 720 720 740
0 660 740 620 620 140 560 100 700 600 100 0 640 660 620 680 640 160 120 160 120 660 160 580 640 660 180 80 700 640 160 620 560 140 600 680 660 640 640 700 720
0 160 220 620 660 620 680 620 740 180 640 660 0 100 60 660 660 700 720 680 640 180 680 560 140 680 700 620 160 660 660 640 580 620 580 660 660 140 180 180 200
0 200 200 680 660 680 680 600 700 160 600 660 200 0 120 660 680 700 700 600 660 180 680 660 180 600 720 660 120 640 620 680 620 660 580 660 640 180 160 200 220
0 180 200 580 600 580 640 640 700 160 600 600 100 60 0 720 680 660 680 660 600 120 640 660 120 640 720 680 180 620 680 600 640 560 640 640 660 140 140 200 160
