20 2
49 48 8 8
75 81 10 5
23 93 6 8
42 58 7 3
23 39 8 4
99 54 9 8
22 97 1 1
64 57 5 9
97 88 9 3
16 79 4 5
51 85 3 10
72 93 7 10
28 50 7 4
58 70 8 1
37 49 4 5
97 94 6 1
67 97 9 3
3 43 4 1
24 68 4 6
54 47 10 7
SETUP
0 15 21 28 20 22 26 26 29 26 24 28 17 23 26 26 16 10 20 35 20
0 0 7 45 34 8 21 31 28 31 37 13 21 31 38 18 39 34 6 29 35
0 7 0 41 31 2 20 28 25 25 31 9 15 29 37 15 36 28 5 23 33
0 32 39 0 26 30 6 38 35 32 33 31 22 8 16 25 15 26 25 12 19
0 42 36 34 0 34 28 14 15 13 16 40 15 20 34 44 40 13 36 27 38
0 11 17 39 30 0 19 26 23 37 35 7 29 28 35 14 35 33 3 21 32
0 28 34 25 21 27 0 33 30 34 34 26 25 10 17 20 27 33 20 16 14
0 28 22 24 15 24 14 0 8 19 10 30 14 6 20 30 26 12 27 13 24
0 37 30 32 7 32 23 9 0 14 14 39 6 14 28 39 34 19 35 21 32
0 36 39 37 20 40 31 17 16 0 7 37 6 23 27 33 37 15 42 30 27
0 29 33 35 15 34 25 11 19 19 0 30 14 16 30 31 36 9 35 23 35
0 20 14 40 40 12 30 36 33 38 44 0 28 38 38 24 29 34 15 33 30
0 45 44 37 23 46 27 23 17 11 17 43 0 19 32 43 39 14 46 31 37
0 36 38 19 29 32 9 36 32 25 26 25 15 0 14 25 21 29 28 13 19
0 31 33 19 34 22 14 30 28 33 33 24 23 8 0 18 11 36 25 9 12
0 15 16 33 16 7 23 13 10 24 22 6 16 14 28 0 33 24 10 25 32
0 26 27 12 27 16 16 24 21 34 33 17 24 9 10 11 0 35 18 19 20
0 44 38 40 10 40 29 16 20 17 15 44 7 22 32 44 42 0 42 29 40
0 8 15 40 29 16 16 25 22 36 34 17 28 25 32 13 33 36 0 31 29
0 25 32 18 35 26 24 32 29 42 38 25 35 22 23 19 14 35 29 0 13
0 21 21 11 23 14 14 19 16 30 26 12 22 18 12 7 22 30 16 20 0
