40 2
946 545 12559 7 5
46 0 10675 6 1
682 0 11685 4 4
774 0 9591 5 5
2001 0 10743 7 8
2350 2755 14477 6 1
320 0 8530 1 1
1140 864 12294 10 1
476 0 10650 10 10
1408 0 11650 5 6
464 826 12254 9 7
1386 0 10292 5 9
1659 428 12298 4 2
640 0 9049 8 8
1920 0 9945 10 6
735 0 11358 5 5
432 56 11304 6 4
1495 932 13348 9 2
2024 0 11180 6 3
740 0 12602 4 9
1420 0 8877 6 8
1584 0 10791 10 5
1650 0 12252 7 1
51 0 9131 6 3
92 0 9011 10 10
846 0 9009 1 5
264 278 12522 8 5
2300 0 10529 4 8
750 0 10449 10 6
80 0 9829 5 6
1817 3553 14847 3 1
2079 2599 13823 8 9
345 0 8616 7 3
1197 0 9196 10 10
1700 0 9679 7 8
924 0 9043 5 3
357 0 9316 3 9
306 2338 14074 2 7
152 0 10087 1 7
1488 0 9477 2 10
SETUP
0 169 190 106 106 106 148 106 169 190 64 106 148 148 169 85 127 148 169 148 127 148 169 169 127 148 190 190 64 148 85 106 148 211 106 169 64 106 169 169 190
0 0 253 674 695 695 632 611 758 211 674 695 169 169 106 674 716 737 758 758 695 190 716 695 190 716 737 674 253 695 737 674 632 695 589 674 674 169 169 211 232
0 190 0 674 737 653 674 653 589 106 674 716 148 190 169 716 737 779 716 758 674 190 674 695 169 716 737 716 127 716 758 674 695 716 632 716 674 148 127 190 190
0 674 695 0 85 695 64 632 127 737 568 653 589 674 653 169 169 674 653 716 568 674 611 85 653 127 716 674 716 43 716 22 106 695 106 148 148 632 695 716 653
0 674 674 106 0 632 85 674 169 653 653 568 611 611 653 169 169 589 695 695 653 589 674 85 568 43 674 653 716 148 674 85 64 695 106 85 106 632 695 674 716
0 674 695 568 632 0 589 85 674 674 43 64 589 674 632 716 653 148 127 169 22 611 85 632 653 653 169 148 716 589 148 547 653 148 632 695 674 611 674 716 653
0 653 737 64 127 653 0 653 169 758 611 674 632 653 589 127 148 716 695 695 632 695 653 106 695 127 758 632 737 85 674 64 106 632 106 169 190 674 632 758 695
0 695 800 674 758 127 695 0 716 716 148 106 695 695 737 800 779 253 190 253 148 716 169 695 695 779 148 190 800 716 253 674 695 253 716 716 758 716 779 674 716
0 758 674 148 190 737 106 632 0 758 695 737 737 758 695 148 211 758 758 716 716 758 632 148 674 211 716 695 737 190 758 169 127 737 64 169 169 716 716 695 800
0 106 253 674 737 737 632 653 695 0 674 716 127 127 148 716 695 737 632 674 589 106 737 716 190 737 695 695 169 716 716 695 674 716 632 653 716 64 169 169 148
0 674 674 716 611 169 695 190 653 716 0 106 674 674 716 779 758 127 106 232 169 653 190 695 653 653 211 169 695 758 190 695 674 232 695 674 695 695 758 758 779
0 695 779 653 653 148 589 106 737 632 106 0 674 695 653 716 674 169 127 169 127 695 169 611 674 695 190 85 737 674 169 653 589 148 632 716 695 674 674 737 758
0 169 232 653 695 653 716 653 779 190 674 695 0 106 64 695 695 737 758 716 674 190 716 589 148 716 737 653 169 695 695 674 611 653 611 695 695 148 190 190 211
0 211 211 716 695 716 716 632 737 169 632 695 211 0 127 695 716 737 737 632 695 190 716 695 190 632 758 695 127 674 653 716 653 695 611 695 674 190 169 211 232
0 190 211 611 632 611 674 674 737 169 632 632 106 64 0 758 716 695 716 695 632 127 674 695 127 674 758 716 190 653 716 632 674 589 674 674 695 148 148 211 169
0 695 716 43 43 674 85 611 127 674 589 611 611 653 674 0 148 632 674 653 589 611 632 106 611 64 674 674 737 64 695 43 106 716 43 106 127 589 716 674 674
0 674 737 148 148 674 169 568 190 716 653 674 632 695 695 169 0 695 737 716 695 611 716 148 632 127 695 695 737 169 589 148 169 737 106 127 106 632 632 695 758
0 758 737 695 716 190 674 106 758 716 106 169 737 568 674 695 716 0 211 106 127 758 190 695 737 653 232 169 674 695 85 695 674 190 632 716 695 716 695 758 758
0 568 737 674 716 169 632 85 611 716 127 169 695 589 632 674 716 232 0 127 127 758 127 716 737 674 211 148 695 716 148 653 653 148 589 695 695 716 716 758 758
0 695 716 632 653 106 653 106 695 632 43 85 674 632 568 716 758 169 148 0 64 695 106 674 674 674 211 169 695 674 190 653 653 85 632 695 589 653 632 653 695
0 695 737 632 695 148 589 106 758 716 106 127 674 695 632 695 695 148 190 148 0 674 148 674 695 695 148 127 758 674 169 653 674 148 632 674 674 611 653 695 632
0 211 232 674 653 653 716 674 779 211 674 674 43 127 85 716 716 695 758 716 674 0 737 611 127 674 695 674 190 695 716 674 632 674 632 716 737 190 211 169 211
0 716 779 653 674 148 716 85 758 716 106 169 695 674 674 695 695 190 190 190 148 716 0 589 716 674 211 106 653 695 169 674 611 127 611 695 653 695 758 716 758
0 674 779 106 148 653 169 611 232 674 653 695 674 653 653 127 127 716 758 695 674 716 695 0 716 169 716 611 716 148 674 106 43 632 43 127 127 653 716 674 758
0 148 148 632 695 611 653 653 716 85 632 674 106 148 127 716 695 737 695 695 632 148 695 632 0 716 653 674 169 674 737 611 653 695 632 589 632 85 127 127 169
0 758 800 169 190 716 127 716 127 695 674 611 716 716 716 232 169 779 737 716 695 737 716 127 758 0 779 653 695 211 716 148 106 695 148 232 148 695 737 653 779
