20 2
735 720 8 8
1125 1215 10 5
345 1395 6 8
630 870 7 3
345 585 8 4
1485 810 9 8
330 1455 1 1
960 855 5 9
1455 1320 9 3
240 1185 4 5
765 1275 3 10
1080 1395 7 10
420 750 7 4
870 1050 8 1
555 735 4 5
1455 1410 6 1
1005 1455 9 3
45 645 4 1
360 1020 4 6
810 705 10 7
SETUP
0 60 105 150 120 90 90 105 90 165 120 120 90 75 90 75 60 45 90 120 75
0 0 60 540 510 75 465 525 510 525 540 105 480 495 570 105 510 540 60 510 495
0 60 0 540 510 30 465 510 450 510 510 75 420 465 525 120 510 480 45 450 510
0 465 510 0 480 510 60 540 540 540 510 510 480 60 135 525 120 450 480 105 165
0 525 510 465 0 465 510 120 120 105 135 525 120 510 555 510 495 105 495 510 555
0 90 135 525 495 0 450 525 510 510 525 60 510 480 510 105 495 465 30 435 495
0 495 465 120 435 465 0 540 525 495 465 510 495 90 135 510 120 525 435 120 120
0 465 435 555 120 450 465 0 75 105 75 450 45 405 510 495 480 90 480 420 495
0 540 510 525 60 525 510 75 0 120 105 525 60 465 525 525 540 165 540 480 510
0 510 495 495 150 495 510 105 90 0 60 510 60 480 450 465 540 120 495 495 450
0 465 510 525 120 510 510 90 90 150 0 465 120 495 525 465 480 75 510 510 525
0 135 120 540 495 105 480 495 495 555 510 0 495 495 540 75 450 465 105 510 465
0 540 525 570 120 525 465 135 135 90 90 480 0 435 510 540 510 120 510 480 525
0 510 495 150 510 480 75 495 525 495 450 450 420 0 120 510 120 510 495 105 120
0 465 510 150 540 435 105 465 510 540 510 480 495 75 0 495 90 510 465 75 105
0 105 75 540 465 60 495 420 420 510 480 60 450 420 525 0 465 450 90 450 510
0 495 480 90 480 420 75 435 435 525 495 465 465 60 90 420 0 480 435 75 135
0 495 540 525 90 495 450 135 120 135 120 540 60 495 465 495 540 0 495 495 555
0 75 120 525 465 105 420 495 495 480 495 135 525 495 540 105 465 495 0 495 510
0 450 480 150 555 495 135 525 510 510 525 540 510 135 150 495 105 465 495 0 105
0 465 435 90 480 450 105 435 420 510 450 450 465 45 105 405 90 465 480 60 0
