20 4
735 720 8 8
1125 1215 10 5
345 1395 6 8
630 870 7 3
345 585 8 4
1485 810 9 8
330 1455 1 1
960 855 5 9
1455 1320 9 3
240 1185 4 5
765 1275 3 10
1080 1395 7 10
420 750 7 4
870 1050 8 1
555 735 4 5
1455 1410 6 1
1005 1455 9 3
45 645 4 1
360 1020 4 6
810 705 10 7
SETUP
0 225 315 420 300 330 390 390 435 390 360 420 255 345 390 390 240 150 300 525 300
0 0 105 675 510 120 315 465 420 465 555 195 315 465 570 270 585 510 90 435 525
0 105 0 615 465 30 300 420 375 375 465 135 225 435 555 225 540 420 75 345 495
0 480 585 0 390 450 90 570 525 480 495 465 330 120 240 375 225 390 375 180 285
0 630 540 510 0 510 420 210 225 195 240 600 225 300 510 660 600 195 540 405 570
0 165 255 585 450 0 285 390 345 555 525 105 435 420 525 210 525 495 45 315 480
0 420 510 375 315 405 0 495 450 510 510 390 375 150 255 300 405 495 300 240 210
0 420 330 360 225 360 210 0 120 285 150 450 210 90 300 450 390 180 405 195 360
0 555 450 480 105 480 345 135 0 210 210 585 90 210 420 585 510 285 525 315 480
0 540 585 555 300 600 465 255 240 0 105 555 90 345 405 495 555 225 630 450 405
0 435 495 525 225 510 375 165 285 285 0 450 210 240 450 465 540 135 525 345 525
0 300 210 600 600 180 450 540 495 570 660 0 420 570 570 360 435 510 225 495 450
0 675 660 555 345 690 405 345 255 165 255 645 0 285 480 645 585 210 690 465 555
0 540 570 285 435 480 135 540 480 375 390 375 225 0 210 375 315 435 420 195 285
0 465 495 285 510 330 210 450 420 495 495 360 345 120 0 270 165 540 375 135 180
0 225 240 495 240 105 345 195 150 360 330 90 240 210 420 0 495 360 150 375 480
0 390 405 180 405 240 240 360 315 510 495 255 360 135 150 165 0 525 270 285 300
0 660 570 600 150 600 435 240 300 255 225 660 105 330 480 660 630 0 630 435 600
0 120 225 600 435 240 240 375 330 540 510 255 420 375 480 195 495 540 0 465 435
0 375 480 270 525 390 360 480 435 630 570 375 525 330 345 285 210 525 435 0 195
0 315 315 165 345 210 210 285 240 450 390 180 330 270 180 105 330 450 240 300 0
