60 3
560 2606 8510 9 9
324 0 6280 8 6
300 1964 8316 1 3
472 2486 8174 2 7
1164 1727 7477 1 8
435 2141 8467 2 1
621 0 5777 2 4
6 0 5659 8 5
7 3222 9602 2 5
370 1898 7914 8 5
460 2341 8291 6 5
455 0 5328 2 8
880 2844 8652 1 6
936 2326 8168 10 9
208 575 6289 1 5
330 0 5437 5 3
744 105 6069 6 10
328 0 4968 2 6
245 2708 9004 10 1
135 4589 10681 8 2
1358 3243 9245 8 7
168 779 7033 2 10
540 2259 7985 5 10
110 813 7011 3 2
680 2883 8485 9 9
1200 972 6876 7 4
553 2062 7822 10 6
588 457 6503 8 10
540 2466 8402 3 9
220 55 6105 7 4
533 2578 8342 3 6
858 277 6123 2 2
91 3746 9358 4 5
280 4300 10190 1 5
1152 3666 9594 9 3
22 1854 7936 6 6
585 266 6034 4 3
120 1320 7260 2 7
736 2000 8230 8 9
320 1520 7294 10 2
325 0 5850 4 5
484 0 5406 7 6
247 2590 8252 1 2
700 22 6318 3 5
468 0 6167 5 9
400 506 6534 2 1
552 2141 8219 4 4
836 0 5480 4 9
756 1321 7625 7 8
56 105 6123 3 10
414 0 5340 6 4
1118 0 5220 9 5
42 0 5945 1 9
150 1944 7676 10 9
1032 1526 7522 1 6
552 0 5557 6 5
150 2655 8289 3 6
720 2608 8480 3 10
279 663 6435 4 8
312 0 5278 10 7
SETUP
0 452 330 264 339 236 481 349 481 330 330 386 481 452 368 481 481 415 377 339 443 386 339 471 462 452 462 396 339 405 481 368 377 217 330 481 481 302 481 424 405 273 349 377 396 481 396 377 358 443 302 481 339 368 377 424 443 302 358 405 396
0 0 198 245 132 123 236 245 302 161 38 217 330 208 198 273 358 245 57 19 113 170 170 179 170 208 245 311 142 217 151 245 66 245 161 226 208 104 311 29 66 273 104 179 104 208 76 208 161 198 179 264 132 170 66 104 217 161 189 208 113
0 311 0 170 142 236 377 349 415 283 179 330 264 368 321 377 273 170 198 236 292 245 292 339 330 311 358 433 245 255 311 264 179 396 273 273 349 236 424 245 226 386 217 321 245 330 132 321 292 273 198 377 208 273 283 330 321 339 57 302 255
0 321 132 0 189 179 302 179 283 198 236 255 386 292 236 330 405 226 113 76 273 311 264 283 273 189 377 339 85 236 255 302 123 245 255 283 349 273 349 292 170 302 161 302 302 255 132 236 330 255 236 321 273 113 123 161 321 358 179 142 302
0 255 179 198 0 226 292 292 386 264 283 292 208 302 273 292 264 339 161 132 161 142 170 264 255 292 330 311 189 123 245 123 170 330 264 255 330 255 330 113 151 273 217 198 123 273 76 283 311 142 57 273 292 217 170 217 198 208 189 245 132
0 292 273 283 377 0 330 302 415 142 321 198 481 273 179 415 424 443 339 302 377 311 358 415 405 321 377 481 358 339 396 377 311 481 339 368 405 217 292 292 302 358 358 217 245 311 321 189 273 330 311 443 255 386 311 255 452 405 321 415 245
0 330 283 302 113 104 0 283 283 179 161 236 321 330 217 292 368 405 273 236 264 255 189 292 292 189 311 330 292 226 273 236 132 321 179 358 377 217 330 217 189 255 85 302 226 330 151 226 273 179 161 255 255 321 273 321 302 283 208 302 226
0 161 151 292 179 123 208 0 311 19 198 76 283 226 57 226 292 226 104 179 95 245 226 273 264 208 245 358 104 57 245 283 113 273 217 226 273 95 170 161 161 311 151 283 217 189 123 66 151 179 217 311 123 132 189 104 311 283 198 161 217
0 283 264 217 198 95 236 226 0 142 255 170 377 292 151 283 386 273 132 264 236 302 151 283 273 236 255 292 123 198 264 321 142 245 142 321 245 189 264 255 189 302 179 311 311 283 151 161 245 10 255 321 217 151 283 198 255 377 170 189 283
0 151 142 292 273 104 189 170 396 0 189 57 396 217 38 377 283 302 198 161 236 236 217 273 264 321 236 349 264 198 255 273 208 339 208 302 264 76 151 151 161 292 255 283 208 170 189 48 132 189 208 386 113 292 179 255 311 264 189 321 208
