100 5
82 0 454 8 6
82 438 1070 10 9
35 0 431 1 8
98 0 287 4 6
12 299 905 2 2
59 144 720 5 3
27 0 368 1 8
84 349 957 9 9
4 0 368 5 2
21 0 293 3 9
13 0 319 7 4
4 320 952 8 8
79 0 309 7 1
74 200 784 6 1
78 0 285 9 6
67 6 608 3 3
18 0 320 3 5
84 0 317 5 6
76 504 1100 2 3
71 213 853 10 10
1 448 1082 6 5
52 0 342 1 6
9 104 670 10 8
21 0 297 10 1
34 478 1040 8 5
52 146 714 6 10
10 0 291 2 1
49 11 631 10 3
65 53 675 1 5
67 135 729 3 8
17 357 923 8 3
86 0 492 1 7
19 133 723 8 6
96 0 455 8 9
59 0 308 2 7
96 0 300 5 1
96 0 283 7 9
56 14 626 8 7
38 0 507 2 4
58 323 885 7 10
81 178 756 2 6
47 295 871 8 1
74 0 390 9 5
69 0 522 4 10
58 434 1034 4 9
78 50 630 9 2
92 0 535 5 5
92 452 1052 9 6
49 0 434 9 6
54 0 313 4 4
30 448 1066 7 9
18 0 599 6 9
88 0 469 10 2
55 0 316 3 7
25 274 840 8 6
92 493 1083 1 7
59 0 317 5 5
76 81 663 10 4
94 0 409 10 4
77 255 853 3 1
68 311 903 3 9
59 0 497 8 2
46 0 289 2 8
4 275 903 5 4
76 0 402 7 1
46 140 716 8 1
19 514 1122 3 2
96 501 1079 3 5
8 235 859 7 2
3 0 432 3 4
8 0 280 2 3
89 345 929 9 4
11 38 626 4 5
46 0 312 5 2
51 480 1120 2 8
1 157 745 7 8
52 0 540 1 3
30 0 575 4 2
65 0 518 9 4
65 0 306 3 6
36 181 745 3 10
51 213 837 4 5
77 0 423 8 3
87 342 958 8 3
98 0 313 6 4
92 180 780 6 3
30 118 714 9 3
94 264 828 3 10
82 0 555 2 6
48 194 790 8 10
84 0 314 5 4
55 0 574 7 8
49 0 303 9 8
47 199 799 10 9
87 379 981 6 2
64 0 301 8 8
91 0 571 3 3
88 312 938 10 10
9 246 848 7 6
28 0 324 10 1
SETUP
0 1 8 5 4 2 5 5 1 3 4 7 5 6 5 4 6 1 5 2 4 3 6 3 7 4 7 6 7 5 6 7 4 5 6 6 6 5 2 4 6 5 7 3 3 7 4 6 7 5 4 4 4 3 7 6 5 5 2 2 4 7 4 5 4 5 6 4 6 1 3 4 7 7 4 2 8 10 6 6 4 7 2 1 3 3 8 6 4 2 3 4 6 7 7 4 5 6 2 7 5
