40 2
567 522 9 8
207 567 8 5
36 0 6 9
549 477 10 6
153 288 8 4
621 0 8 9
576 0 9 6
279 261 2 4
873 0 10 7
513 432 6 5
729 0 1 3
162 9 2 7
567 468 9 4
702 0 1 1
693 108 1 1
540 567 6 7
513 144 8 7
297 0 8 7
657 45 2 7
90 0 7 9
162 0 9 8
801 0 9 9
405 0 9 8
774 0 4 2
423 216 6 1
279 567 4 9
495 0 9 7
207 486 10 7
117 387 4 3
531 0 10 9
63 495 3 9
630 243 9 6
387 108 4 8
126 432 1 4
882 0 1 2
270 0 3 7
225 180 7 4
846 369 1 4
720 0 1 7
720 531 8 2
SETUP
0 9 63 72 54 72 27 63 63 90 81 63 72 81 45 81 72 36 72 36 27 72 72 81 54 45 90 90 54 63 63 45 63 54 36 54 81 54 81 45 81
0 0 63 306 288 306 27 306 306 324 315 54 333 72 315 315 315 297 315 27 297 306 72 333 45 45 333 324 288 297 306 279 333 288 270 297 81 72 315 36 72
0 72 0 324 315 306 81 351 288 342 333 18 288 63 324 324 342 288 306 45 342 306 90 315 72 72 360 342 324 315 333 333 306 279 333 288 81 72 288 36 72
0 288 333 0 297 81 270 63 252 333 333 297 90 315 63 72 72 306 333 306 63 324 279 36 288 288 342 333 54 72 63 279 324 315 297 27 333 315 324 315 333
0 315 315 279 0 333 297 315 45 108 81 270 315 324 297 315 315 54 72 297 306 72 315 315 306 261 72 81 333 324 297 54 72 45 90 297 324 288 54 288 315
0 297 324 54 324 0 306 45 297 315 306 288 81 324 63 63 81 297 315 315 45 324 306 81 279 270 324 333 72 99 45 270 324 297 306 63 333 297 306 297 333
0 18 81 288 306 297 0 288 297 306 324 36 315 81 297 297 297 288 315 45 279 324 54 315 27 27 315 324 270 315 288 261 315 297 288 297 81 54 306 54 72
0 315 306 90 306 90 297 0 261 297 324 315 81 315 45 18 36 315 306 297 81 333 306 45 315 315 351 333 72 81 63 306 315 315 297 36 306 297 342 315 324
0 306 324 333 54 324 306 342 0 99 99 306 333 315 306 333 333 72 90 333 342 81 297 270 315 306 108 99 306 333 315 81 81 81 54 270 351 315 90 324 342
0 288 297 306 63 297 270 306 45 0 45 288 306 324 315 315 315 45 18 288 306 81 288 270 288 288 99 72 297 315 297 36 45 36 45 288 306 279 72 270 270
0 306 324 306 90 261 315 297 72 90 0 297 333 306 315 297 315 63 90 306 297 99 315 333 288 279 90 99 288 315 306 36 90 63 72 306 288 306 72 306 333
0 54 90 315 297 324 72 342 306 342 324 0 324 63 306 306 324 270 306 36 324 297 72 306 54 54 351 324 306 306 315 315 324 261 324 270 63 63 270 27 54
0 315 333 72 315 63 315 81 306 333 297 306 0 261 99 90 108 306 270 270 99 333 297 36 297 297 342 351 72 63 81 324 333 297 297 63 288 324 333 324 324
0 81 108 315 306 288 90 306 315 324 315 63 306 0 342 315 333 324 324 72 324 324 72 297 72 54 342 351 297 342 315 306 342 315 288 324 99 81 324 72 108
0 270 270 45 297 63 252 45 261 315 315 279 45 306 0 63 45 297 288 297 45 324 270 45 270 270 324 288 36 45 45 261 270 297 297 45 297 261 306 297 288
0 297 288 81 324 81 288 81 288 306 306 306 63 306 36 0 27 306 315 315 63 342 306 72 297 306 351 315 72 81 81 297 306 306 324 63 297 279 333 324 315
0 306 297 63 306 81 297 81 270 288 324 297 45 288 81 63 0 288 297 297 81 324 315 54 279 315 342 297 54 81 90 306 288 288 306 45 270 261 324 306 315
0 315 333 297 81 324 315 333 63 90 108 279 342 297 333 315 333 0 90 306 351 81 306 288 288 288 99 108 333 333 324 90 90 54 63 297 288 315 63 297 324
0 297 306 324 54 288 315 324 90 90 36 315 342 324 333 315 342 54 0 297 324 72 279 261 297 306 90 117 315 315 297 63 63 45 36 297 315 324 99 306 315
0 72 72 288 315 306 63 315 288 315 297 36 315 90 324 315 324 288 315 0 333 306 63 306 36 27 315 324 315 270 324 315 315 288 297 288 81 54 306 54 63
0 279 288 63 315 81 261 63 279 324 333 288 54 315 18 72 63 261 306 306 0 333 288 54 288 288 342 306 54 63 63 279 288 306 306 54 297 270 315 306 297
0 315 306 333 90 333 297 324 63 81 81 315 324 324 297 261 279 72 90 315 324 0 315 297 315 306 72 90 324 333 333 63 72 63 72 306 306 297 99 333 333
0 18 81 324 306 306 36 315 306 342 297 63 342 81 324 333 333 270 297 45 315 324 0 306 63 63 315 342 306 315 270 297 342 306 288 306 63 72 324 54 72
0 288 297 72 288 81 297 90 315 333 315 306 90 315 81 72 90 288 315 306 90 297 270 0 288 297 324 351 81 63 45 315 297 306 261 45 333 324 333 297 333
0 63 72 270 288 315 54 288 279 288 315 45 342 99 306 306 324 315 297 81 333 306 63 306 0 63 333 351 288 342 324 306 306 306 270 297 108 81 315 63 72
0 63 63 270 315 315 45 324 270 342 306 18 297 72 315 306 306 279 306 45 324 306 63 297 63 0 297 306 315 315 324 306 297 279 315 279 72 36 288 36 63
0 297 306 315 63 261 315 306 72 90 18 252 297 315 315 297 315 36 63 279 306 54 324 315 297 288 0 90 297 306 306 45 90 27 81 279 297 306 36 270 297
0 270 315 297 72 306 261 297 63 72 90 288 324 333 288 306 306 36 81 297 270 90 306 315 279 279 90 0 288 324 297 27 72 63 54 306 315 297 72 306 324
0 288 315 63 306 36 306 72 306 288 306 252 90 306 63 72 90 270 297 279 63 297 270 72 297 288 342 324 0 63 54 288 306 270 315 36 315 306 270 270 297
0 288 315 90 297 81 306 90 288 342 324 306 63 315 63 81 72 315 297 315 63 324 315 54 306 306 315 315 63 0 54 306 306 315 315 27 315 279 333 315 270
0 315 342 63 306 72 306 99 306 342 297 297 90 351 108 99 99 315 270 297 99 333 306 45 324 288 333 342 72 81 0 315 333 315 306 72 342 306 315 306 342
0 288 306 270 63 324 288 270 36 54 72 261 306 306 279 288 297 36 54 288 270 63 306 306 252 252 63 72 297 315 270 0 63 36 36 288 315 279 45 279 306
0 306 252 306 81 315 315 297 45 90 81 270 288 306 315 315 333 45 72 297 297 72 333 315 288 288 90 99 333 324 306 36 0 45 63 288 333 306 54 288 315
0 306 315 297 36 306 297 315 45 81 63 288 306 297 288 315 315 9 72 261 306 63 306 288 288 279 90 72 288 288 297 54 72 0 63 252 288 279 63 297 270
0 315 333 297 27 324 306 315 63 72 72 288 315 333 315 297 315 54 72 297 333 36 324 315 270 279 63 99 306 324 315 72 90 45 0 297 324 306 72 279 315
0 306 306 72 279 63 288 81 297 324 342 288 72 297 36 72 72 306 324 315 81 306 306 81 306 288 342 324 45 81 81 297 306 306 333 0 333 297 315 306 324
0 63 81 279 297 297 63 297 288 297 315 54 315 18 297 306 324 261 306 27 315 297 72 297 9 45 333 324 297 297 306 306 315 261 279 261 0 45 297 72 45
0 45 36 315 288 315 45 333 252 315 306 54 270 54 306 342 279 297 279 63 306 333 54 279 45 63 333 279 306 333 315 306 270 297 297 270 45 0 315 72 81
