60 3
665 3206 6 1
581 3493 2 1
175 4585 9 10
126 5453 6 4
42 3535 3 3
238 4886 10 5
525 3941 9 1
476 4634 8 9
322 4312 6 8
602 5439 7 8
693 4466 5 3
504 4039 7 10
434 4935 10 9
490 5390 3 1
483 4249 6 10
490 3276 10 1
560 4592 5 2
581 5418 5 4
280 4620 10 5
294 4760 3 5
427 5229 2 5
574 3899 6 9
126 4613 2 4
119 5334 1 4
91 4851 6 8
98 5313 9 10
77 4095 1 1
700 4291 7 8
238 3136 1 6
420 3927 5 4
490 5383 8 8
329 4137 3 5
350 4018 3 9
231 4578 5 10
588 4634 6 2
259 3927 7 10
315 4963 1 5
644 3682 2 7
574 3584 2 9
434 4144 7 2
413 5579 7 1
616 5614 1 7
21 3332 3 7
623 3486 5 9
210 5299 2 6
14 4536 2 3
161 3983 2 3
35 4424 10 2
448 4403 10 9
133 4732 8 3
308 5684 4 8
532 3073 2 1
693 4942 9 7
196 3458 10 9
245 4417 8 10
133 3150 1 3
581 3850 1 2
77 5684 7 7
266 5614 1 3
266 5306 1 4
SETUP
0 77 231 112 119 70 140 35 21 217 161 98 140 70 168 280 182 112 168 126 70 161 119 217 98 105 84 175 7 231 210 217 112 147 182 252 126 175 112 238 84 259 140 91 119 126 175 168 147 217 49 168 91 182 161 140 126 189 224 56 133
0 0 287 238 196 147 203 231 161 238 266 245 224 217 168 329 161 266 231 112 217 238 189 322 182 224 308 168 147 315 182 217 196 287 245 252 238 266 252 196 231 224 112 154 224 175 161 168 175 252 189 133 168 161 84 245 91 168 182 203 266
0 119 0 210 154 112 224 210 175 119 154 238 189 224 168 203 133 259 189 224 231 203 140 119 175 196 287 105 196 168 294 210 140 133 280 238 245 224 196 154 182 273 154 203 161 224 231 161 168 63 210 182 133 210 182 175 140 161 238 210 238
0 182 357 0 217 182 217 161 63 203 231 105 210 98 224 308 224 112 245 168 70 245 140 245 161 63 154 168 217 301 252 273 140 105 252 308 35 273 245 252 49 294 175 105 231 196 217 224 217 147 231 203 203 203 196 210 161 245 259 98 28
0 84 196 133 0 77 203 217 119 196 77 161 154 140 133 210 189 231 175 112 140 126 140 133 112 119 238 175 119 147 252 182 154 161 154 217 168 126 217 154 105 245 161 140 35 175 154 133 91 133 161 119 56 189 161 56 175 140 238 154 161
0 7 238 182 49 0 168 210 105 189 126 189 161 154 105 259 119 203 140 119 161 98 63 175 154 168 259 175 91 196 189 154 133 210 175 189 210 154 140 203 147 217 112 161 84 175 147 105 126 168 126 140 28 126 91 105 98 126 182 140 203
0 182 322 168 140 175 0 42 147 224 217 168 168 203 112 217 126 210 119 196 203 217 161 273 210 154 224 238 189 287 273 161 154 266 287 196 196 252 287 217 210 273 154 196 175 63 112 217 84 224 182 231 154 133 133 196 189 210 182 189 161
0 273 357 126 287 266 147 0 182 294 280 126 238 217 259 343 210 210 259 266 189 280 119 336 196 112 182 287 273 350 266 287 112 231 301 336 161 308 266 259 168 350 231 154 280 210 203 322 231 238 203 259 294 182 273 259 217 343 238 224 119
0 175 301 98 217 168 161 147 0 294 203 84 161 56 168 315 168 154 196 112 56 224 98 252 161 84 154 154 238 273 189 217 98 126 280 252 105 245 224 245 70 301 196 77 196 161 161 168 168 238 189 224 189 168 252 175 182 189 224 42 119
0 77 259 217 119 70 168 203 140 0 161 224 112 175 154 273 182 252 154 182 182 161 133 196 63 203 280 231 126 231 252 154 203 245 217 231 231 203 133 175 189 203 175 161 119 217 147 154 147 21 168 140 98 168 63 140 161 147 196 161 217
0 105 196 63 70 98 196 140 42 168 0 84 154 77 147 140 189 161 196 112 77 147 126 196 133 49 175 140 147 70 175 161 119 84 224 182 91 98 224 119 28 168 133 63 105 154 161 140 14 182 182 42 77 168 126 126 119 140 224 77 84
0 252 280 182 266 252 175 217 189 336 322 0 252 140 252 357 252 196 203 196 140 294 189 343 210 210 196 238 210 343 259 301 182 147 343 280 217 182 147 273 224 329 210 245 301 238 245 252 252 322 252 238 273 231 301 301 196 273 287 126 210
0 182 238 133 140 175 252 196 112 245 77 161 0 147 133 168 147 224 266 189 154 217 133 105 210 119 252 210 217 147 245 175 126 161 294 203 168 168 301 189 98 238 203 133 175 224 217 126 84 238 217 119 154 189 203 196 189 147 245 154 154
0 126 308 42 161 119 245 119 105 245 231 126 161 0 217 280 140 105 252 203 7 196 49 210 112 70 105 105 203 252 203 224 49 147 259 301 77 266 252 196 91 280 161 105 196 196 133 217 217 189 140 189 140 119 203 210 147 238 168 140 70
0 231 245 168 189 224 189 154 77 238 126 154 63 126 0 224 84 98 259 147 126 266 119 161 140 161 224 126 210 196 231 49 168 203 343 84 182 147 301 203 147 238 168 147 224 210 133 126 133 182 245 168 203 63 231 105 203 147 112 112 189
0 175 154 105 154 168 273 189 126 238 84 140 133 147 147 0 210 217 266 196 147 217 119 98 84 91 245 84 217 84 252 196 119 168 280 42 140 126 280 126 112 245 210 133 126 224 168 147 91 210 210 126 147 189 210 63 196 140 217 161 133
0 154 322 182 196 147 112 154 147 154 238 203 224 196 196 287 0 280 224 140 196 238 63 287 182 168 294 210 133 308 210 231 238 203 308 273 210 280 231 203 147 266 91 196 196 168 147 189 196 98 168 175 168 126 217 217 133 210 105 182 203
0 252 350 189 294 245 224 238 112 273 273 196 224 161 238 203 119 0 294 182 154 336 175 238 175 175 252 252 245 280 266 266 203 140 357 238 147 322 336 322 154 329 203 182 308 245 224 231 266 217 280 238 273 98 308 259 196 252 154 147 105
0 168 252 175 210 168 231 259 119 175 140 196 70 168 119 231 196 210 0 168 168 210 196 175 238 161 266 238 119 210 301 161 189 203 245 196 133 231 203 259 147 294 189 189 210 189 217 112 154 119 70 182 168 175 217 217 175 133 231 154 203
0 182 189 182 147 175 119 161 133 224 182 210 119 182 63 217 140 154 119 0 182 203 112 217 196 168 280 182 133 224 266 105 224 210 301 140 140 175 238 224 147 231 91 203 175 63 49 56 91 238 175 210 154 119 203 161 189 77 175 168 203
