50 4
130 3690 3690 9 5
336 360 360 1 3
800 3060 3060 5 7
28 0 0 2 1
462 486 486 9 2
750 963 963 8 7
1162 0 0 2 9
10 5928 5928 4 2
216 5568 5568 3 4
380 1254 1254 2 1
980 3874 3874 3 6
406 4170 4170 8 4
504 3122 3122 2 9
585 3641 3641 1 9
960 0 0 1 3
510 246 246 8 7
432 790 790 5 3
819 0 0 8 1
980 2980 2980 1 6
420 1218 1218 8 10
28 3619 3619 9 9
1044 6279 6279 1 3
432 5681 5681 3 1
136 0 0 10 9
308 1491 1491 3 8
315 0 0 8 2
95 4890 4890 1 10
319 0 0 5 4
1287 234 234 10 6
558 77 77 8 4
972 0 0 4 5
425 3707 3707 10 2
1380 30 30 10 9
700 3752 3752 1 7
940 2716 2716 1 1
737 1595 1595 8 1
350 0 0 8 9
1032 2610 2610 5 4
324 5522 5522 3 3
120 1476 1476 3 6
160 3432 3432 6 5
324 0 0 5 4
576 0 0 2 2
504 1150 1150 9 5
975 0 0 8 2
364 4849 4849 3 9
980 0 0 6 7
371 3586 3586 2 5
357 1595 1595 2 5
210 231 231 7 7
SETUP
0 61 81 81 61 41 92 41 71 61 102 81 81 81 71 92 31 71 61 81 61 41 81 71 61 102 112 71 71 61 102 41 41 102 81 71 51 71 102 92 92 112 71 81 61 92 92 31 92 61 81
0 0 385 395 385 385 345 395 395 81 405 132 436 405 385 112 395 92 112 395 132 415 426 375 385 426 385 365 385 385 132 81 385 51 436 122 405 355 395 142 112 102 355 122 405 415 415 385 395 81 81
0 314 0 355 11 355 365 81 345 345 71 355 355 365 304 405 11 304 334 314 355 324 61 51 92 355 324 375 71 31 334 334 355 355 355 365 81 51 345 375 345 334 61 345 355 61 41 61 355 345 355
0 355 365 0 365 71 112 345 61 345 334 375 51 71 71 385 375 355 405 102 395 71 395 345 375 102 112 61 355 345 385 324 71 365 92 375 375 385 102 355 365 405 385 385 61 385 395 314 102 345 395
0 314 71 355 0 365 365 92 345 385 112 375 355 375 365 405 11 365 334 314 355 314 61 41 81 395 385 385 102 71 334 334 375 355 345 385 102 51 375 365 355 345 61 385 355 92 71 71 385 385 355
0 365 365 61 355 0 92 324 51 334 365 355 92 61 61 365 355 334 345 92 365 51 365 334 365 81 81 41 334 324 365 304 51 355 112 314 375 355 71 395 334 395 365 375 41 365 375 294 81 334 365
0 365 365 122 365 81 0 345 112 365 415 375 122 61 61 405 375 375 385 71 395 71 395 355 395 122 92 102 375 385 385 304 71 365 122 385 385 385 81 415 345 334 375 375 61 395 375 345 71 385 375
0 355 92 395 41 355 395 0 375 385 122 395 395 385 385 405 51 375 375 355 395 355 81 81 71 385 385 385 71 61 375 355 355 365 385 375 102 71 395 375 395 385 102 345 375 61 112 61 385 375 345
0 365 415 132 375 81 71 345 0 355 375 426 92 102 92 415 375 415 405 81 355 71 415 355 314 81 51 92 365 395 395 375 81 385 61 385 375 385 112 375 405 395 375 365 92 395 405 375 71 355 365
0 51 375 355 314 304 345 334 355 0 355 81 375 324 355 61 324 61 71 345 81 345 375 345 375 375 385 345 304 345 51 31 304 81 375 41 375 365 375 71 61 81 375 81 345 375 375 304 355 51 61
0 355 71 395 61 345 355 41 304 334 0 355 375 314 345 375 71 345 385 365 355 345 92 41 51 375 355 345 61 51 375 314 345 385 345 355 92 81 375 334 375 395 92 355 334 92 92 21 345 334 385
0 41 304 375 314 355 375 385 365 61 365 0 334 355 314 92 314 31 71 334 31 334 365 345 385 375 345 385 355 334 71 21 355 92 365 51 385 355 355 61 71 61 355 81 334 355 345 355 375 81 81
0 355 385 81 324 31 92 345 71 355 365 375 0 81 71 385 334 355 365 61 355 71 375 314 355 102 61 71 355 345 334 334 21 365 81 334 395 355 71 314 355 375 365 334 11 385 365 314 102 345 365
0 395 385 102 375 112 71 375 71 395 395 375 92 0 81 385 385 385 365 112 385 102 385 395 345 102 102 81 395 395 395 375 112 375 122 334 385 375 92 395 355 405 405 395 92 415 395 355 92 395 385
0 345 365 92 324 61 92 375 92 385 375 345 92 71 0 415 334 375 365 61 375 61 355 355 395 112 112 92 365 375 345 355 51 355 92 365 385 375 51 395 385 375 385 415 92 395 324 345 61 385 355
0 21 375 415 375 365 324 375 385 71 375 112 355 385 365 0 385 92 112 375 122 385 385 355 345 385 334 375 365 345 41 51 365 61 405 81 395 375 365 81 92 81 365 112 365 355 355 355 304 71 81
0 355 61 345 41 355 355 92 345 375 102 375 365 395 355 405 0 365 334 355 345 314 61 81 81 395 385 395 92 71 375 375 385 385 345 375 102 51 375 385 395 385 61 405 365 92 71 71 375 395 355
0 51 355 375 334 355 365 355 375 81 385 71 375 365 304 112 334 0 92 355 92 355 355 365 405 345 375 365 375 304 71 61 345 61 385 71 355 345 345 102 81 92 334 122 365 334 334 334 355 71 71
0 51 314 314 314 345 375 334 304 61 355 92 324 355 324 81 314 41 0 334 21 345 355 345 334 375 345 365 355 334 71 61 345 61 355 81 375 304 334 61 71 61 365 81 334 355 324 334 345 81 31
0 365 415 112 375 61 122 375 81 375 415 395 122 71 61 415 385 385 395 0 415 71 385 385 365 132 92 92 385 375 375 314 92 355 122 375 426 334 81 405 345 385 375 415 92 415 375 345 92 375 345
0 81 355 355 345 334 385 355 345 81 345 102 314 355 365 61 345 81 51 365 0 375 395 324 375 405 365 375 375 365 71 61 324 71 385 61 395 345 375 41 81 102 385 61 314 334 365 334 355 81 71
0 365 365 102 375 51 92 365 81 375 405 375 122 102 92 405 375 375 385 112 395 0 385 375 395 92 112 92 365 334 405 355 81 385 132 355 385 395 112 415 375 405 324 395 81 365 405 334 71 375 355
0 375 81 405 71 365 375 61 405 365 112 385 385 385 365 395 71 365 395 345 375 365 0 51 92 375 375 365 81 71 355 345 375 345 355 385 51 81 375 334 395 395 102 355 365 41 102 41 405 365 385
0 334 81 375 21 345 385 81 365 355 102 385 355 395 385 395 31 385 355 334 345 334 71 0 51 385 405 385 81 92 355 355 365 355 365 365 102 71 334 375 375 365 81 375 365 102 92 61 375 355 355
