100 3
1840 11546 9 9
828 12972 8 6
460 14973 1 3
1357 11937 2 7
2231 10304 1 8
667 11891 2 1
1587 13754 2 4
23 12742 8 5
23 13340 2 5
1702 12972 8 5
1058 12903 6 5
1495 13524 2 8
2024 13961 1 6
1794 13892 10 9
368 12512 1 5
759 10189 5 3
1426 9982 6 10
943 10488 2 6
805 14214 10 1
621 14812 8 2
2231 12972 8 7
552 12627 2 10
1380 11454 5 10
230 14237 3 2
1564 11845 9 9
1840 12719 7 4
1817 10281 10 6
2254 12650 8 10
1035 14375 3 9
1012 12811 7 4
943 11362 3 6
1794 11661 2 2
161 14674 4 5
644 14076 1 5
2208 14858 9 3
46 12949 6 6
1495 13087 4 3
276 9614 2 7
2116 9913 8 9
920 9867 10 2
1495 10281 4 5
1012 11707 7 6
437 12144 1 2
2300 9246 3 5
828 11109 5 9
1150 9315 2 1
1058 10764 4 4
1748 9683 4 9
1932 14490 7 8
184 10074 3 10
1587 10649 6 4
1978 12765 9 5
69 13478 1 9
345 10787 10 9
1978 10994 1 6
2116 10741 6 5
690 13271 3 6
2070 11523 3 10
713 14743 4 8
1196 10810 10 7
1633 10212 7 3
1495 13984 5 5
2001 9959 2 8
1679 11707 8 7
2185 10419 10 8
1357 13363 2 5
1403 13478 2 9
713 12995 10 4
138 10166 10 2
713 14283 2 4
989 14720 5 9
2070 9798 8 3
897 14536 10 3
2300 14007 7 4
1541 14697 8 7
1265 9062 10 8
1081 13754 7 9
1564 9821 5 10
230 11730 1 9
184 10994 7 2
391 12443 9 4
2070 11385 3 7
46 10166 7 3
506 14283 10 3
1472 10488 4 5
989 14191 8 5
1863 9315 1 10
1863 11178 2 3
828 9246 8 3
345 10534 10 8
828 13133 4 2
1748 14099 9 6
207 9982 10 7
23 11155 8 6
1886 9959 3 10
1794 10097 7 9
2139 10327 1 5
920 9936 7 9
2116 14651 2 3
1679 11086 8 4
SETUP
0 598 391 437 391 414 161 276 621 667 161 483 115 460 414 437 299 460 230 161 736 690 391 299 391 368 230 322 529 391 644 460 414 207 299 276 276 368 345 184 598 299 299 414 391 483 368 161 460 598 368 92 667 713 414 391 621 690 644 276 322 644 460 437 667 483 460 644 575 391 414 598 460 529 230 552 460 437 667 598 506 529 322 506 575 345 575 644 483 621 414 460 414 828 299 299 69 184 575 690 276
0 0 460 690 322 529 759 460 552 92 414 782 368 690 621 552 184 460 483 644 575 874 575 368 161 920 621 552 713 575 299 805 184 460 368 529 460 483 828 437 460 368 805 667 598 644 529 414 621 690 759 690 598 782 598 368 299 966 828 667 782 506 667 575 529 667 851 897 345 552 644 506 828 184 713 322 621 851 529 483 598 805 322 667 322 483 874 874 598 598 414 575 667 690 552 690 644 690 644 851 690
0 529 0 828 460 690 667 690 690 598 621 552 598 1127 598 575 460 460 598 667 529 828 460 414 115 874 621 529 598 690 713 713 138 690 483 552 345 437 782 552 644 391 805 644 575 483 483 552 460 644 598 575 782 759 736 391 805 851 667 506 874 920 529 529 483 690 782 989 299 621 759 460 782 598 621 276 828 805 391 506 736 805 322 690 598 621 828 851 391 621 690 460 690 943 782 690 736 644 713 851 644
0 161 506 0 69 391 483 575 483 230 276 713 230 828 276 276 322 529 345 437 690 805 69 529 299 828 552 299 230 460 460 460 345 345 115 276 230 230 667 184 345 115 552 253 345 460 368 276 460 506 690 391 483 736 713 506 437 529 529 598 598 644 483 506 529 667 391 644 483 598 414 621 552 322 230 460 575 621 345 621 345 575 414 621 437 621 828 621 368 621 414 115 414 621 437 552 621 368 598 851 644
0 575 575 621 0 598 575 506 506 483 552 782 506 966 299 368 575 621 322 391 621 805 253 621 414 782 644 230 414 391 529 644 437 598 46 207 161 391 759 115 598 46 483 345 276 483 299 345 598 437 667 506 736 828 644 437 690 644 644 690 598 598 621 437 598 690 575 575 575 759 345 552 575 552 414 575 667 598 483 828 437 506 345 759 391 552 851 552 506 552 345 391 345 552 529 598 575 460 529 897 782
0 851 644 713 644 0 759 529 460 920 575 851 897 1173 391 644 713 920 437 414 920 943 644 897 759 736 828 575 782 322 368 713 782 690 667 759 529 690 759 759 598 690 851 828 391 598 736 414 575 943 920 690 736 805 667 460 782 966 782 828 851 276 736 713 828 736 828 828 529 943 575 782 1012 253 483 920 943 851 782 1012 552 736 391 920 713 759 1035 851 828 690 483 759 874 460 667 667 782 644 690 943 828
0 989 805 851 644 736 0 690 736 1012 782 1012 736 1012 529 575 920 828 552 598 828 989 644 943 667 1012 506 460 782 621 529 690 690 828 575 552 690 736 207 483 667 598 897 713 506 690 736 575 736 782 644 736 805 621 805 391 667 989 851 552 920 874 690 598 552 874 943 920 460 437 690 897 506 414 667 736 920 529 828 966 805 736 506 1058 644 920 989 966 851 621 483 713 690 851 690 529 920 713 874 851 851
0 621 598 552 138 644 437 0 644 529 483 782 483 920 414 322 460 598 437 506 483 897 138 575 529 874 529 345 276 529 644 529 552 575 161 322 23 276 644 253 575 161 575 322 391 598 437 460 713 552 644 368 713 713 161 483 759 598 759 552 690 713 483 506 437 230 460 690 483 667 460 483 713 667 299 437 782 667 598 506 414 621 391 506 506 667 874 667 414 598 460 345 460 667 460 713 690 322 644 828 828
0 690 506 552 552 460 575 575 0 575 437 529 552 736 644 299 575 575 506 690 598 575 552 713 506 621 644 575 690 621 690 759 552 644 552 345 598 253 322 437 391 552 575 667 621 368 690 276 345 506 736 506 552 782 644 506 782 736 529 690 506 575 598 253 368 506 736 483 69 621 115 322 644 575 644 667 644 644 598 713 644 644 506 552 483 621 598 897 391 736 483 552 506 483 690 207 345 460 483 943 552
0 529 391 851 253 460 736 506 598 0 713 920 759 621 552 483 115 391 575 575 667 874 483 299 483 874 552 483 644 506 782 874 529 644 299 460 391 644 828 368 391 299 736 598 529 644 552 598 644 690 690 667 529 713 644 299 230 897 828 598 805 437 598 529 851 713 828 828 368 483 598 805 828 690 644 322 874 851 713 414 529 736 506 598 621 667 874 782 759 529 598 621 598 621 644 782 575 690 782 782 943
0 437 253 299 368 276 414 506 621 506 0 460 460 920 414 345 161 437 92 460 621 552 368 529 345 644 483 345 506 506 598 690 391 552 391 506 414 529 598 483 437 414 552 552 391 575 667 23 644 598 575 322 575 575 621 345 736 805 713 483 690 529 322 299 713 552 483 920 529 828 690 690 736 483 529 506 598 552 506 460 575 391 552 368 690 759 966 506 621 575 644 345 644 713 644 782 874 299 828 782 874
0 644 230 506 437 506 322 322 391 736 391 0 345 897 368 460 529 690 460 575 529 759 437 460 345 897 391 437 575 483 161 552 368 437 460 483 322 529 460 552 437 483 460 621 483 483 460 230 690 782 345 253 575 437 184 276 851 828 644 253 782 690 184 529 621 529 759 736 460 736 391 598 805 46 322 506 690 713 621 529 667 713 184 736 598 805 920 805 621 299 276 207 621 874 391 506 621 506 483 736 621
0 483 276 345 414 299 437 552 667 552 46 483 0 966 460 391 207 483 115 368 667 575 391 575 391 690 529 368 437 276 644 460 414 115 437 552 437 552 644 506 483 437 598 598 414 368 253 69 345 644 621 368 621 598 667 276 529 736 552 529 736 575 345 345 759 552 506 966 575 874 736 506 782 529 437 529 345 598 552 483 621 437 529 391 483 805 805 529 667 506 690 368 690 759 207 345 897 322 621 736 920
0 713 506 552 529 529 529 621 805 759 276 713 299 0 598 506 414 690 345 667 644 805 529 644 621 598 598 598 690 575 874 736 644 391 575 598 644 621 713 644 667 575 575 483 644 644 552 276 644 851 736 437 805 828 621 552 805 782 828 644 299 782 575 552 874 805 621 989 782 943 874 782 460 759 644 759 644 575 782 713 598 667 736 621 782 1012 575 759 759 437 736 437 713 828 483 621 736 414 828 897 1081
0 483 276 345 391 667 506 621 230 552 483 483 529 943 0 506 391 667 552 667 805 575 391 644 391 736 575 506 391 690 644 345 414 621 437 575 437 460 529 506 621 437 644 575 575 575 690 46 552 713 644 437 759 621 667 506 667 851 759 552 713 782 368 460 575 736 713 690 276 828 322 529 851 529 414 552 575 598 667 667 667 621 575 759 690 828 690 943 598 736 713 391 713 690 713 414 552 529 690 943 759
0 506 805 368 253 736 598 644 667 575 644 920 598 598 552 0 690 276 552 621 782 943 253 713 644 667 667 483 391 644 759 644 690 690 276 460 391 414 782 368 690 299 736 437 529 713 552 575 828 690 736 506 828 920 667 667 805 736 897 690 368 828 828 667 736 851 575 805 598 782 575 782 529 690 414 805 897 805 690 920 529 759 598 621 621 782 644 782 529 782 575 460 598 805 782 851 667 460 759 966 1012
0 437 414 759 506 345 644 391 483 506 598 851 644 966 667 391 0 299 667 667 644 897 506 575 529 897 713 644 667 575 690 897 552 552 552 598 414 667 805 621 299 552 782 690 690 667 805 621 667 897 759 552 437 759 529 207 713 989 851 667 736 621 506 437 828 598 828 943 368 943 598 805 805 598 667 345 897 966 644 299 437 782 391 644 621 690 874 920 782 437 736 529 736 782 736 690 805 713 782 667 828
0 851 713 759 506 529 782 368 414 897 759 897 828 1127 437 621 713 0 460 506 529 989 483 598 437 759 851 368 644 529 874 759 483 828 529 529 391 644 713 598 667 529 920 667 414 759 782 483 736 598 759 690 805 667 506 437 1035 966 943 897 897 782 736 667 759 575 828 874 460 920 506 713 736 759 575 598 1012 920 897 851 759 506 368 368 851 759 989 874 782 667 667 713 690 874 828 621 736 644 851 920 805
0 851 713 713 552 575 345 437 851 920 483 667 736 920 621 345 621 621 0 391 644 874 552 460 690 575 414 552 621 736 828 621 713 759 598 621 460 529 529 667 506 598 483 736 598 529 851 483 920 759 529 253 644 874 575 621 989 759 644 437 713 828 782 299 851 552 414 1104 782 759 736 897 828 690 460 851 943 483 920 851 736 322 552 529 644 920 966 414 667 851 759 598 782 1012 897 851 782 207 897 713 897
0 644 529 506 575 575 598 552 460 713 437 736 552 1012 253 437 575 690 276 0 690 690 575 713 621 644 667 184 644 345 828 299 667 644 460 368 575 621 713 345 529 460 736 575 230 552 713 299 552 851 805 506 667 805 690 253 736 874 736 713 782 598 552 552 828 667 667 805 529 736 575 782 851 690 69 782 759 460 690 874 667 368 161 782 644 966 667 690 736 483 483 437 506 782 690 667 782 483 667 713 621
0 828 805 759 345 483 644 207 598 437 690 989 690 1058 621 529 552 736 644 713 0 1104 345 690 414 621 736 552 483 736 460 736 437 690 368 529 230 483 828 460 414 368 782 529 598 805 552 667 874 759 851 575 552 828 345 552 667 805 966 759 828 736 690 690 644 437 667 897 598 874 667 667 920 345 483 575 667 874 805 713 621 713 483 713 391 874 1081 874 621 782 575 552 667 874 667 805 897 529 782 1035 920
0 713 621 644 299 506 552 621 483 759 391 690 345 874 368 644 529 644 460 575 713 0 529 575 299 621 368 506 667 506 805 690 322 230 322 483 437 414 736 391 437 322 690 621 552 414 575 391 506 690 483 460 575 828 552 575 253 782 598 391 322 460 575 667 667 736 460 851 483 782 598 506 483 736 644 460 69 690 759 713 713 759 506 736 276 713 598 782 552 805 621 207 621 575 529 667 759 414 644 920 828
