60 4
95 458 6 1
83 499 2 1
25 655 9 10
18 779 6 4
6 505 3 3
34 698 10 5
75 563 9 1
68 662 8 9
46 616 6 8
86 777 7 8
99 638 5 3
72 577 7 10
62 705 10 9
70 770 3 1
69 607 6 10
70 468 10 1
80 656 5 2
83 774 5 4
40 660 10 5
42 680 3 5
61 747 2 5
82 557 6 9
18 659 2 4
17 762 1 4
13 693 6 8
14 759 9 10
11 585 1 1
100 613 7 8
34 448 1 6
60 561 5 4
70 769 8 8
47 591 3 5
50 574 3 9
33 654 5 10
84 662 6 2
37 561 7 10
45 709 1 5
92 526 2 7
82 512 2 9
62 592 7 2
59 797 7 1
88 802 1 7
3 476 3 7
89 498 5 9
30 757 2 6
2 648 2 3
23 569 2 3
5 632 10 2
64 629 10 9
19 676 8 3
44 812 4 8
76 439 2 1
99 706 9 7
28 494 10 9
35 631 8 10
19 450 1 3
83 550 1 2
11 812 7 7
38 802 1 3
38 758 1 4
SETUP
0 11 33 16 17 10 20 5 3 31 23 14 20 10 24 40 26 16 24 18 10 23 17 31 14 15 12 25 1 33 30 31 16 21 26 36 18 25 16 34 12 37 20 13 17 18 25 24 21 31 7 24 13 26 23 20 18 27 32 8 19
0 0 41 34 28 21 29 33 23 34 38 35 32 31 24 47 23 38 33 16 31 34 27 46 26 32 44 24 21 45 26 31 28 41 35 36 34 38 36 28 33 32 16 22 32 25 23 24 25 36 27 19 24 23 12 35 13 24 26 29 38
0 17 0 30 22 16 32 30 25 17 22 34 27 32 24 29 19 37 27 32 33 29 20 17 25 28 41 15 28 24 42 30 20 19 40 34 35 32 28 22 26 39 22 29 23 32 33 23 24 9 30 26 19 30 26 25 20 23 34 30 34
0 26 51 0 31 26 31 23 9 29 33 15 30 14 32 44 32 16 35 24 10 35 20 35 23 9 22 24 31 43 36 39 20 15 36 44 5 39 35 36 7 42 25 15 33 28 31 32 31 21 33 29 29 29 28 30 23 35 37 14 4
0 12 28 19 0 11 29 31 17 28 11 23 22 20 19 30 27 33 25 16 20 18 20 19 16 17 34 25 17 21 36 26 22 23 22 31 24 18 31 22 15 35 23 20 5 25 22 19 13 19 23 17 8 27 23 8 25 20 34 22 23
0 1 34 26 7 0 24 30 15 27 18 27 23 22 15 37 17 29 20 17 23 14 9 25 22 24 37 25 13 28 27 22 19 30 25 27 30 22 20 29 21 31 16 23 12 25 21 15 18 24 18 20 4 18 13 15 14 18 26 20 29
0 26 46 24 20 25 0 6 21 32 31 24 24 29 16 31 18 30 17 28 29 31 23 39 30 22 32 34 27 41 39 23 22 38 41 28 28 36 41 31 30 39 22 28 25 9 16 31 12 32 26 33 22 19 19 28 27 30 26 27 23
0 39 51 18 41 38 21 0 26 42 40 18 34 31 37 49 30 30 37 38 27 40 17 48 28 16 26 41 39 50 38 41 16 33 43 48 23 44 38 37 24 50 33 22 40 30 29 46 33 34 29 37 42 26 39 37 31 49 34 32 17
0 25 43 14 31 24 23 21 0 42 29 12 23 8 24 45 24 22 28 16 8 32 14 36 23 12 22 22 34 39 27 31 14 18 40 36 15 35 32 35 10 43 28 11 28 23 23 24 24 34 27 32 27 24 36 25 26 27 32 6 17
0 11 37 31 17 10 24 29 20 0 23 32 16 25 22 39 26 36 22 26 26 23 19 28 9 29 40 33 18 33 36 22 29 35 31 33 33 29 19 25 27 29 25 23 17 31 21 22 21 3 24 20 14 24 9 20 23 21 28 23 31
