60 2
1140 3571 9253 6 1
1162 2565 8413 2 1
350 4231 10179 9 10
180 1558 7790 6 4
48 0 6163 3 3
272 399 6581 10 5
525 4712 11052 9 1
816 7085 12775 8 9
322 4867 11149 6 8
1204 7233 12969 7 8
594 2699 8785 5 3
576 4100 9748 7 10
310 3333 9357 10 9
1050 4511 10889 3 1
897 1249 7249 6 10
490 3249 8919 10 1
400 138 6422 5 2
415 3158 9226 5 4
560 6971 12829 10 5
252 3697 9903 3 5
915 3885 9561 2 5
1230 3488 9880 6 9
252 2390 8154 2 4
136 6899 12913 1 4
65 2395 8693 6 8
196 7693 13559 9 10
99 3541 9329 1 1
1200 1456 7126 7 8
238 975 7089 1 6
660 0 5618 5 4
770 4709 10671 8 8
658 4593 10773 3 5
350 399 6489 3 9
462 2157 8307 5 10
672 4944 10944 6 2
555 3688 9776 7 10
360 6986 12866 1 5
460 2296 8224 2 7
902 983 7209 2 9
682 4778 10614 7 2
590 6675 12453 7 1
616 1978 7646 1 7
33 0 5746 3 7
623 505 6467 5 9
420 2493 8105 2 6
30 2182 8186 2 3
115 993 6973 2 3
75 266 6054 10 2
896 932 6616 10 9
133 7063 13217 8 3
484 7425 13687 4 8
760 0 5816 2 1
1188 2776 8520 9 7
168 490 6426 10 9
385 1904 8192 8 10
133 407 6793 1 3
1162 5084 11416 1 2
154 8376 14360 7 7
456 5980 11664 1 3
304 2977 9151 1 4
SETUP
0 152 283 182 293 152 162 41 21 263 253 182 142 61 172 283 243 182 172 202 61 172 192 182 111 152 101 142 11 354 364 212 192 253 243 293 283 202 293 273 101 253 192 233 313 202 222 172 152 233 132 273 222 243 222 273 142 233 253 51 263
0 0 303 233 172 323 283 273 233 253 354 323 293 273 152 273 263 233 313 323 273 303 323 414 253 182 323 293 273 374 343 192 323 404 343 394 253 384 253 162 283 182 313 323 273 152 303 152 222 313 374 364 333 222 71 283 283 132 394 263 303
0 162 0 364 293 152 273 253 202 222 273 283 152 243 243 313 111 313 293 343 243 384 192 354 142 313 364 172 192 384 434 273 192 111 444 333 394 323 394 313 263 222 162 253 323 192 364 283 263 51 263 243 233 303 222 202 111 283 424 222 404
0 293 444 0 243 283 384 414 182 354 222 313 273 222 323 424 273 333 343 374 202 333 233 212 323 192 374 273 333 323 475 354 222 323 354 454 101 354 434 212 142 354 313 263 343 333 434 313 233 172 293 253 253 323 243 293 283 303 404 212 81
0 243 243 233 0 243 212 202 253 384 192 253 122 283 212 333 243 283 233 162 263 343 233 343 91 182 343 333 354 404 404 243 222 343 343 454 333 273 374 333 212 364 323 243 101 212 313 202 202 283 293 222 172 273 253 122 283 263 374 283 303
0 11 293 222 152 0 283 263 162 263 333 263 263 192 142 243 91 222 313 303 192 283 51 273 233 172 333 273 273 364 313 182 162 293 333 364 253 182 263 162 122 182 253 313 243 152 303 142 222 172 233 364 81 212 71 263 273 142 384 192 293
0 243 414 263 293 243 0 41 172 293 364 263 263 212 91 182 233 162 212 333 212 323 263 364 243 222 404 263 273 313 283 122 263 364 374 303 273 404 263 182 303 222 243 283 273 51 323 192 122 253 313 333 313 162 111 293 202 172 303 202 343
0 364 414 374 414 354 122 0 273 414 364 374 384 313 212 293 354 283 333 333 313 434 333 374 354 333 515 374 263 404 404 243 333 485 485 414 354 444 384 273 354 333 233 394 273 172 434 303 233 364 384 394 343 273 222 293 313 293 414 303 354
0 142 394 172 283 142 333 364 0 253 253 253 132 41 253 273 222 323 162 243 51 192 172 212 283 243 343 122 263 384 384 283 172 384 293 273 263 313 364 263 212 263 263 222 323 283 253 253 132 222 243 283 212 222 202 263 212 233 243 31 243
0 222 364 243 222 212 283 162 172 0 273 222 91 192 142 323 202 212 202 283 202 323 182 162 51 293 354 233 253 313 333 132 172 374 364 384 263 374 333 273 243 283 222 132 233 202 202 263 263 71 243 111 293 162 182 212 182 253 333 182 182
