60 3
1520 4562 9178 6 1
1826 5386 9584 2 1
525 12107 15403 9 10
396 14077 18641 6 4
138 8449 11751 3 3
544 11179 15345 10 5
1575 7487 11655 9 1
1156 11407 15073 8 9
736 7964 11748 6 8
1978 9288 14022 7 8
1881 13997 17903 5 3
1152 6854 10456 7 10
1240 13987 18443 10 9
1190 14967 18913 3 1
1380 12589 16547 6 10
1470 9790 13610 10 1
1760 9273 13031 5 2
1577 11254 15062 5 4
920 13248 17112 10 5
966 12640 17280 3 5
1159 11896 16490 2 5
1230 7143 11795 6 9
270 8906 13500 2 4
323 11084 14824 1 4
221 13369 17123 6 8
308 15138 19776 9 10
264 7734 10986 1 1
1900 8641 12201 7 8
510 7609 12103 1 6
1200 11330 15598 5 4
1470 15804 19570 8 8
1034 8647 12629 3 5
850 10974 15430 3 9
561 13517 17875 5 10
1512 11888 15916 6 2
814 11113 15815 7 10
810 12074 16286 1 5
1656 8809 13283 2 7
2050 6662 10746 2 9
1550 8552 12760 7 2
1180 10532 14972 7 1
1584 12253 16619 1 7
69 5819 10365 3 7
1958 8104 12812 5 9
630 15694 19128 2 6
46 10897 15023 2 3
483 8502 11982 2 3
105 13461 18139 10 2
1088 8915 12471 10 9
399 10389 13947 8 3
836 14325 18155 4 8
1368 9322 12628 2 1
2475 8613 12567 9 7
448 7316 11456 10 9
770 7387 11543 8 10
323 7331 11569 1 3
1660 7496 11204 1 2
198 15209 18895 7 7
608 10296 13764 1 3
874 10445 13811 1 4
SETUP
0 295 551 354 571 295 315 79 40 512 492 354 276 118 335 551 472 354 335 394 118 335 374 354 217 295 197 276 20 689 708 413 374 492 472 571 551 394 571 531 197 492 374 453 610 394 433 335 295 453 256 531 433 472 433 531 276 453 492 99 512
0 0 590 453 335 630 551 531 453 492 689 630 571 531 295 531 512 453 610 630 531 590 630 807 492 354 630 571 531 728 669 374 630 787 669 767 492 748 492 315 551 354 610 630 531 295 590 295 433 610 728 708 649 433 138 551 551 256 767 512 590
0 315 0 708 571 295 531 492 394 433 531 551 295 472 472 610 217 610 571 669 472 748 374 689 276 610 708 335 374 748 846 531 374 217 866 649 767 630 767 610 512 433 315 492 630 374 708 551 512 99 512 472 453 590 433 394 217 551 826 433 787
0 571 866 0 472 551 748 807 354 689 433 610 531 433 630 826 531 649 669 728 394 649 453 413 630 374 728 531 649 630 925 689 433 630 689 885 197 689 846 413 276 689 610 512 669 649 846 610 453 335 571 492 492 630 472 571 551 590 787 413 158
0 472 472 453 0 472 413 394 492 748 374 492 236 551 413 649 472 551 453 315 512 669 453 669 177 354 669 649 689 787 787 472 433 669 669 885 649 531 728 649 413 708 630 472 197 413 610 394 394 551 571 433 335 531 492 236 551 512 728 551 590
0 20 571 433 295 0 551 512 315 512 649 512 512 374 276 472 177 433 610 590 374 551 99 531 453 335 649 531 531 708 610 354 315 571 649 708 492 354 512 315 236 354 492 610 472 295 590 276 433 335 453 708 158 413 138 512 531 276 748 374 571
0 472 807 512 571 472 0 79 335 571 708 512 512 413 177 354 453 315 413 649 413 630 512 708 472 433 787 512 531 610 551 236 512 708 728 590 531 787 512 354 590 433 472 551 531 99 630 374 236 492 610 649 610 315 217 571 394 335 590 394 669
0 708 807 728 807 689 236 0 531 807 708 728 748 610 413 571 689 551 649 649 610 846 649 728 689 649 1003 728 512 787 787 472 649 944 944 807 689 866 748 531 689 649 453 767 531 335 846 590 453 708 748 767 669 531 433 571 610 571 807 590 689
0 276 767 335 551 276 649 708 0 492 492 492 256 79 492 531 433 630 315 472 99 374 335 413 551 472 669 236 512 748 748 551 335 748 571 531 512 610 708 512 413 512 512 433 630 551 492 492 256 433 472 551 413 433 394 512 413 453 472 59 472
0 433 708 472 433 413 551 315 335 0 531 433 177 374 276 630 394 413 394 551 394 630 354 315 99 571 689 453 492 610 649 256 335 728 708 748 512 728 649 531 472 551 433 256 453 394 394 512 512 138 472 217 571 315 354 413 354 492 649 354 354
0 276 551 236 295 256 512 492 138 453 0 394 374 197 256 472 315 413 433 394 217 295 335 531 315 158 295 295 335 413 512 335 335 394 453 649 433 571 610 472 40 394 276 99 295 236 453 236 20 453 472 79 413 394 295 256 177 217 374 177 394
