50 4
550 4329 5945 7 2
1164 976 3120 7 7
396 7669 9383 3 5
416 3014 4686 5 5
294 2951 5135 1 7
858 1665 3815 1 10
1056 866 2794 8 8
187 1268 3082 7 9
742 5159 7315 10 6
1079 69 1933 1 7
660 0 1380 1 1
231 0 1471 8 7
470 2947 4817 5 10
720 2452 4628 2 2
7 6691 8477 9 5
544 105 2079 9 1
351 3490 5278 7 2
24 634 2310 10 8
255 4022 5900 4 3
260 3842 6058 7 5
450 545 2455 2 7
650 6655 8841 9 7
962 7549 9727 5 8
224 284 2668 4 6
22 3371 5645 4 3
616 252 2348 9 4
378 85 2435 3 10
56 4924 7028 10 10
182 7523 9549 7 9
322 7596 9624 7 9
228 2029 4003 1 7
136 3460 5444 3 4
270 1990 4352 5 8
147 6578 8742 5 5
784 2590 4790 9 1
242 3985 6123 5 2
100 2635 4325 5 2
814 192 2558 9 4
495 416 2524 4 5
28 9046 11058 4 1
45 5469 7437 9 8
374 7503 9207 6 6
405 6089 7903 4 7
806 0 1851 4 4
187 151 2549 8 5
1302 9407 11113 2 4
140 8218 10202 4 2
90 3229 5273 6 8
294 72 1868 1 2
72 5479 7721 7 7
SETUP
0 78 69 78 30 59 39 59 39 69 30 49 88 59 59 49 59 78 59 69 59 49 49 88 20 69 59 59 78 59 78 78 59 69 98 59 69 59 69 69 39 59 59 39 69 49 59 59 10 69 59
0 0 59 214 253 69 224 59 253 243 243 243 273 243 263 224 273 243 243 243 78 234 273 78 30 273 234 234 263 243 273 214 39 59 292 243 59 39 253 253 263 234 243 253 253 234 39 243 273 253 234
0 78 0 263 243 69 273 59 243 282 263 243 282 243 292 263 263 282 243 273 78 253 273 88 30 273 263 263 282 311 302 253 69 69 292 253 78 39 273 263 263 273 282 224 273 253 78 263 282 282 273
0 273 302 0 273 292 253 253 273 273 263 282 69 273 78 273 292 78 273 78 311 263 292 302 253 302 273 59 59 273 98 243 282 282 311 273 253 263 273 282 282 30 88 273 78 59 302 273 292 273 49
0 253 273 263 0 234 263 273 30 282 69 20 273 243 282 69 253 263 263 273 273 253 78 292 224 49 69 243 282 292 292 49 243 263 273 253 263 263 59 263 20 282 282 253 243 253 292 49 273 282 234
0 78 78 263 273 0 282 49 263 282 243 273 273 214 282 273 273 273 273 263 69 263 253 88 69 253 282 253 273 282 282 282 69 78 273 263 59 69 273 243 282 273 282 253 263 263 59 253 273 282 273
0 243 253 253 263 273 0 243 253 59 234 243 263 20 243 263 49 243 20 234 263 10 263 273 253 263 234 243 273 69 263 243 243 263 69 20 243 224 234 30 273 243 243 39 253 214 263 224 49 39 253
0 69 69 282 234 49 263 0 234 253 253 234 273 253 282 263 253 263 243 253 69 243 273 78 20 273 243 214 243 292 292 273 49 30 273 243 59 39 243 253 234 253 263 234 243 234 69 243 273 273 243
0 253 273 263 10 234 243 263 0 253 59 20 273 243 282 59 263 263 263 263 282 253 78 273 234 49 59 243 282 292 292 49 243 243 282 253 263 253 39 263 20 263 273 253 243 243 282 49 253 273 234
0 282 273 273 243 253 59 234 243 0 263 253 282 39 243 234 69 292 59 243 282 59 273 263 243 253 243 234 273 88 282 282 253 253 49 69 224 234 273 69 253 243 253 59 253 253 263 253 69 39 263
0 273 263 282 69 292 292 253 69 253 0 39 282 243 273 69 273 282 243 243 253 234 39 282 263 69 69 253 263 243 273 69 253 263 292 243 263 234 49 253 69 243 253 224 263 253 243 39 263 273 253
0 292 302 273 49 273 273 253 69 282 78 0 263 282 273 69 292 282 253 282 302 273 98 292 263 78 78 253 282 282 292 69 234 273 263 263 292 273 49 273 59 292 292 243 273 263 302 78 282 292 273
