100 4
1312 2784 8 6
1312 12064 10 9
560 2112 1 8
1568 0 4 6
192 9632 2 2
944 6912 5 3
432 1280 1 8
1344 10448 9 9
64 960 5 2
336 0 3 9
208 0 7 4
64 10176 8 8
1264 0 7 1
1184 7872 6 1
1248 0 9 6
1072 4912 3 3
288 0 3 5
1344 0 5 6
1216 12832 2 3
1136 8528 10 10
16 12240 6 5
832 352 1 6
144 6192 10 8
336 0 10 1
544 12144 8 5
832 6880 6 10
160 0 2 1
784 5136 10 3
1040 5824 1 5
1072 6912 3 8
272 10240 8 3
1376 2960 1 7
304 6848 8 6
1536 2304 8 9
944 0 2 7
1536 0 5 1
1536 0 7 9
896 5120 8 7
608 3520 2 4
928 9664 7 10
1296 7472 2 6
752 9328 8 1
1184 1312 9 5
1104 3584 4 10
928 11744 4 9
1248 5440 9 2
1472 3744 5 5
1472 12032 9 6
784 2256 9 6
864 0 4 4
480 12112 7 9
288 4720 6 9
1408 2768 10 2
880 0 3 7
400 8912 8 6
1472 12608 1 7
944 0 5 5
1216 5952 10 4
1504 1520 10 4
1232 8864 3 1
1088 9712 3 9
944 3136 8 2
736 0 2 8
64 9424 5 4
1216 1776 7 1
736 6848 8 1
304 13088 3 2
1536 12640 3 5
128 8752 7 2
48 2256 3 4
128 0 2 3
1424 10192 9 4
176 5312 4 5
736 0 5 2
816 12800 2 8
16 7216 7 8
832 3856 1 3
480 4368 4 2
1040 3744 9 4
1040 352 3 6
576 7408 3 10
816 8400 4 5
1232 1648 8 3
1392 10400 8 3
1568 0 6 4
1472 7680 6 3
480 6656 9 3
1504 8736 3 10
1312 3776 2 6
768 7872 8 10
1344 0 5 4
880 4064 7 8
784 0 9 8
752 7984 10 9
1392 10880 6 2
1024 0 8 8
1456 4304 3 3
1408 10000 10 10
144 8752 7 6
448 80 10 1
SETUP
0 64 512 352 224 112 304 352 48 176 240 480 336 368 336 272 416 32 320 80 240 192 368 176 480 256 464 416 432 336 400 432 240 320 416 384 416 320 112 272 416 320 448 160 192 432 240 400 496 336 240 272 224 208 464 400 336 352 112 80 272 496 240 304 240 288 416 256 416 64 192 224 432 448 272 80 544 688 400 400 272 464 128 48 208 176 544 368 272 96 144 224 416 480 464 240 288 400 128 432 352
0 0 672 544 640 496 544 592 464 576 384 720 528 544 672 208 464 432 576 496 384 608 560 336 736 560 512 752 544 640 672 384 384 384 608 528 384 256 528 432 560 544 640 576 448 400 416 544 624 672 640 672 416 608 688 528 576 304 512 496 672 656 480 544 640 624 352 624 624 464 336 720 752 576 544 496 592 864 432 544 416 640 544 464 608 576 752 768 416 832 560 544 512 848 512 624 240 464 528 576 592
0 432 0 528 384 400 416 512 416 144 528 656 512 336 560 368 576 400 336 256 320 256 576 480 304 432 592 656 608 400 608 496 528 336 560 448 528 176 400 448 704 336 160 336 368 464 432 640 640 512 416 448 384 480 480 576 448 448 288 256 496 560 416 368 608 464 272 560 416 336 480 336 624 496 352 256 608 528 352 480 432 656 304 416 416 240 208 528 400 640 320 416 432 656 608 432 384 432 288 128 624
0 352 336 0 416 384 32 560 352 272 400 608 288 464 400 224 384 336 448 384 368 320 368 336 336 336 368 480 512 448 448 400 400 288 368 240 400 288 432 64 576 464 320 384 272 272 160 464 352 544 352 384 304 512 352 224 48 320 416 160 384 448 320 272 528 576 384 464 464 368 352 448 224 256 368 384 448 848 288 400 368 352 432 368 128 288 528 576 432 576 448 272 480 464 432 144 240 368 320 256 224
0 320 512 352 0 272 368 432 320 368 224 528 352 160 400 192 480 288 304 336 224 192 352 176 624 304 448 672 512 352 512 352 224 240 400 304 352 432 96 272 400 176 368 416 288 368 400 384 528 320 464 352 304 368 560 400 400 272 96 352 528 384 320 224 416 464 528 464 464 48 176 192 416 320 432 352 352 784 368 384 320 544 400 32 464 160 528 480 256 464 416 288 576 656 528 480 208 320 112 416 432
0 384 608 416 336 0 336 528 384 528 336 560 464 480 512 160 464 384 416 432 176 304 512 272 656 528 544 624 480 480 288 320 336 336 560 336 320 528 432 368 512 496 560 512 240 336 352 496 560 432 336 480 256 384 560 464 368 256 224 432 480 560 272 416 560 560 624 416 576 160 272 320 544 560 480 432 528 864 576 336 368 576 480 368 432 272 656 384 352 592 480 416 688 656 496 352 176 416 224 528 544
0 336 320 400 480 368 0 528 336 256 496 592 272 432 384 384 368 320 432 352 352 304 432 432 320 320 352 464 496 432 432 416 496 272 336 336 496 272 400 48 672 448 304 368 256 256 144 448 336 528 336 512 288 496 336 544 32 432 384 144 544 432 304 256 512 560 368 448 448 352 448 432 208 224 352 368 432 832 272 368 352 320 416 336 112 272 512 560 480 544 432 256 464 448 416 128 384 352 384 240 208
0 528 768 624 624 576 464 0 512 672 480 592 720 416 656 432 608 528 400 592 480 512 656 432 544 544 720 816 608 336 512 480 480 480 704 560 480 672 592 512 656 416 608 672 368 496 496 640 720 800 464 720 272 608 688 624 496 400 576 576 736 368 400 464 704 720 768 560 656 560 432 592 672 560 640 592 624 864 448 656 304 704 640 560 560 480 448 464 512 704 656 512 816 800 608 496 336 288 560 672 592
0 16 624 304 384 64 320 592 0 528 384 624 528 544 448 224 480 384 480 432 240 368 560 336 640 384 512 368 544 288 352 384 384 336 560 384 384 272 464 352 560 272 464 528 288 400 416 544 624 496 384 352 304 320 608 512 352 304 272 448 224 608 192 320 192 624 368 480 624 224 336 368 512 416 544 448 592 864 432 400 416 624 480 400 416 336 704 416 416 544 512 464 528 720 528 416 240 416 288 544 528
0 352 672 432 256 416 448 592 352 0 400 560 576 192 624 224 480 320 336 384 400 224 448 336 752 336 592 720 544 384 672 384 400 272 496 336 384 512 352 432 576 208 400 464 432 400 432 560 624 544 528 560 416 496 608 528 480 320 336 384 560 640 464 256 528 576 608 544 624 272 336 432 608 352 464 384 576 864 224 528 368 656 432 272 512 384 752 512 432 496 448 528 704 784 528 528 240 352 144 592 608
0 320 320 432 336 352 400 432 320 256 0 576 272 384 304 64 368 288 432 336 240 352 416 176 512 432 480 464 384 480 416 240 240 240 464 336 224 288 368 48 416 400 304 416 288 240 256 400 368 592 496 528 272 464 336 368 416 160 368 336 528 272 336 256 496 464 384 480 480 320 176 384 592 480 368 352 432 832 272 400 272 336 384 304 368 432 512 608 32 560 400 304 512 672 416 368 80 320 384 240 224
0 352 592 272 240 400 288 464 336 400 368 0 528 400 560 256 400 320 448 368 352 432 400 304 608 528 448 624 416 512 656 112 368 256 448 192 256 544 320 320 544 416 512 448 416 272 304 512 608 560 528 480 288 496 560 256 320 176 336 368 560 576 448 384 528 576 640 544 544 288 304 432 496 512 272 368 464 800 512 528 304 512 352 272 384 400 720 640 368 704 432 416 480 720 448 416 272 352 272 512 496
0 496 416 512 320 528 416 304 496 352 544 688 0 480 512 384 528 592 416 464 544 496 512 480 704 608 480 576 576 464 320 464 368 544 368 464 528 592 416 384 720 496 544 384 352 400 256 656 704 624 576 496 368 416 672 368 432 464 400 464 704 160 384 544 592 592 688 544 480 336 496 512 608 576 496 464 448 864 576 496 480 464 512 352 512 464 608 592 528 528 528 368 240 832 512 528 400 592 224 336 544
0 176 480 240 336 224 256 416 160 272 208 368 448 0 448 32 336 128 272 192 208 208 256 144 560 144 400 528 368 432 480 208 208 80 304 144 208 320 224 240 384 16 208 272 240 208 240 368 432 432 352 384 224 304 496 352 288 128 224 192 384 464 288 64 352 400 416 352 448 160 160 512 464 160 352 192 416 768 336 336 176 464 240 160 320 272 576 560 240 304 256 368 512 592 384 336 48 176 224 400 416
0 336 608 448 480 192 416 576 320 448 512 720 608 624 0 336 384 304 432 352 352 464 528 448 688 528 400 512 256 496 480 240 512 240 384 496 240 560 384 448 688 576 480 416 400 256 176 272 736 576 512 544 432 464 624 384 448 432 384 352 544 704 448 416 512 560 656 432 528 320 448 496 624 480 400 352 448 848 496 528 336 400 400 320 480 448 736 560 512 704 416 304 512 704 432 512 352 336 368 576 624
0 256 464 480 432 288 336 384 256 368 176 528 416 336 464 0 304 224 368 288 176 400 352 128 528 384 432 544 336 432 464 176 176 176 400 416 176 384 320 224 352 336 432 368 240 192 208 336 416 528 432 464 208 400 480 320 368 96 320 288 464 448 272 336 432 416 480 416 416 256 128 512 544 416 336 288 384 768 416 352 208 432 336 256 416 368 544 560 208 624 352 336 544 640 352 432 32 256 320 368 384
0 368 496 464 544 304 480 496 464 384 384 480 336 576 400 448 0 448 544 288 368 304 512 320 640 464 448 560 128 576 496 384 384 400 272 496 384 320 496 416 528 352 528 304 400 208 224 480 736 544 224 480 176 496 464 528 496 304 320 288 560 352 448 400 656 272 416 304 160 384 336 480 656 112 480 288 400 656 272 528 400 448 336 464 576 288 688 672 416 480 144 352 560 464 48 240 384 480 448 576 592
