60 4
1280 6352 9 9
576 7136 8 6
320 8224 1 3
944 6560 2 7
1552 5664 1 8
464 6528 2 1
1104 7552 2 4
16 7008 8 5
16 7328 2 5
1184 7136 8 5
736 7088 6 5
1040 7424 2 8
1408 7664 1 6
1248 7632 10 9
256 6864 1 5
528 5600 5 3
992 5488 6 10
656 5760 2 6
560 7808 10 1
432 8144 8 2
1552 7136 8 7
384 6944 2 10
960 6304 5 10
160 7824 3 2
1088 6496 9 9
1280 6976 7 4
1264 5648 10 6
1568 6960 8 10
720 7904 3 9
704 7040 7 4
656 6240 3 6
1248 6400 2 2
112 8064 4 5
448 7728 1 5
1536 8160 9 3
32 7120 6 6
1040 7200 4 3
192 5280 2 7
1472 5456 8 9
640 5424 10 2
1040 5648 4 5
704 6432 7 6
304 6672 1 2
1600 5072 3 5
576 6112 5 9
800 5120 2 1
736 5920 4 4
1216 5328 4 9
1344 7952 7 8
128 5536 3 10
1104 5856 6 4
1376 7008 9 5
48 7408 1 9
240 5920 10 9
1376 6032 1 6
1472 5904 6 5
480 7296 3 6
1440 6336 3 10
496 8112 4 8
832 5952 10 7
SETUP
0 768 560 448 576 400 816 592 816 560 560 656 816 768 624 816 816 704 640 576 752 656 576 800 784 768 784 672 576 688 816 624 640 368 560 816 816 512 816 720 688 464 592 640 672 816 672 640 608 752 512 816 576 624 640 720 752 512 608 688 672
0 0 336 416 224 208 400 416 512 272 64 368 560 352 336 464 608 416 96 32 192 288 288 304 288 352 416 528 240 368 256 416 112 416 272 384 352 176 528 48 112 464 176 304 176 352 128 352 272 336 304 448 224 288 112 176 368 272 320 352 192
0 528 0 288 240 400 640 592 704 480 304 560 448 624 544 640 464 288 336 400 496 416 496 576 560 528 608 736 416 432 528 448 304 672 464 464 592 400 720 416 384 656 368 544 416 560 224 544 496 464 336 640 352 464 480 560 544 576 96 512 432
0 544 224 0 320 304 512 304 480 336 400 432 656 496 400 560 688 384 192 128 464 528 448 480 464 320 640 576 144 400 432 512 208 416 432 480 592 464 592 496 288 512 272 512 512 432 224 400 560 432 400 544 464 192 208 272 544 608 304 240 512
0 432 304 336 0 384 496 496 656 448 480 496 352 512 464 496 448 576 272 224 272 240 288 448 432 496 560 528 320 208 416 208 288 560 448 432 560 432 560 192 256 464 368 336 208 464 128 480 528 240 96 464 496 368 288 368 336 352 320 416 224
0 496 464 480 640 0 560 512 704 240 544 336 816 464 304 704 720 752 576 512 640 528 608 704 688 544 640 816 608 576 672 640 528 816 576 624 688 368 496 496 512 608 608 368 416 528 544 320 464 560 528 752 432 656 528 432 768 688 544 704 416
0 560 480 512 192 176 0 480 480 304 272 400 544 560 368 496 624 688 464 400 448 432 320 496 496 320 528 560 496 384 464 400 224 544 304 608 640 368 560 368 320 432 144 512 384 560 256 384 464 304 272 432 432 544 464 544 512 480 352 512 384
0 272 256 496 304 208 352 0 528 32 336 128 480 384 96 384 496 384 176 304 160 416 384 464 448 352 416 608 176 96 416 480 192 464 368 384 464 160 288 272 272 528 256 480 368 320 208 112 256 304 368 528 208 224 320 176 528 480 336 272 368
0 480 448 368 336 160 400 384 0 240 432 288 640 496 256 480 656 464 224 448 400 512 256 480 464 400 432 496 208 336 448 544 240 416 240 544 416 320 448 432 320 512 304 528 528 480 256 272 416 16 432 544 368 256 480 336 432 640 288 320 480
0 256 240 496 464 176 320 288 672 0 320 96 672 368 64 640 480 512 336 272 400 400 368 464 448 544 400 592 448 336 432 464 352 576 352 512 448 128 256 256 272 496 432 480 352 288 320 80 224 320 352 656 192 496 304 432 528 448 320 544 352
0 368 272 352 512 496 512 592 688 352 0 448 672 544 416 416 736 560 384 384 368 224 352 464 464 512 352 592 416 304 448 624 400 560 352 336 464 112 608 224 288 464 464 256 112 528 416 432 208 576 592 448 176 480 272 288 544 576 352 432 128
0 496 352 480 416 400 240 528 624 256 496 0 656 592 320 672 384 624 320 368 432 304 272 496 480 448 480 512 400 432 496 368 336 592 256 432 560 384 176 272 336 624 384 496 576 208 224 336 480 528 256 608 448 448 384 512 496 352 304 512 576
0 80 416 496 288 272 480 496 480 352 144 336 0 432 304 544 240 496 176 112 272 368 368 320 368 304 480 608 320 384 336 496 176 432 352 336 432 240 496 112 192 528 256 384 256 432 208 320 336 416 384 528 304 368 176 256 448 336 400 416 256
0 272 176 288 288 352 320 384 656 416 336 416 624 0 384 480 528 448 240 176 272 208 256 512 512 496 512 496 320 208 480 176 256 608 464 480 608 16 512 304 336 144 320 448 416 544 272 400 112 304 64 416 80 368 176 320 304 320 256 432 416
0 320 384 432 448 112 256 224 608 240 384 32 672 464 0 608 416 560 352 352 336 336 304 400 384 480 496 528 384 272 368 400 352 512 288 448 384 64 192 192 208 592 400 480 496 224 256 16 160 256 288 592 128 432 240 400 464 384 304 480 496
0 544 352 320 240 288 640 496 592 320 384 416 544 512 384 0 640 480 448 432 416 480 368 464 448 432 560 608 448 432 416 224 192 160 352 336 464 304 576 256 272 256 272 448 448 512 208 400 384 416 336 352 352 496 464 576 352 416 192 544 416
0 432 272 384 336 320 400 432 240 192 416 256 448 496 224 432 0 560 272 464 272 544 208 176 160 80 400 448 320 368 432 544 288 288 192 368 496 288 416 416 368 368 304 560 480 448 288 240 368 240 432 368 352 368 448 576 240 128 224 416 480
0 464 448 528 560 384 528 496 656 208 416 304 624 576 272 640 688 0 464 416 432 448 224 448 432 672 432 464 496 384 512 416 464 560 208 640 624 336 464 288 352 640 528 640 528 480 400 288 432 528 304 640 80 544 480 560 512 560 256 592 528
0 448 416 432 128 112 320 496 432 256 208 336 464 352 320 384 576 480 0 336 384 368 272 288 272 256 464 512 432 320 256 336 16 400 256 544 416 320 512 304 96 368 96 320 320 336 48 320 416 256 224 368 368 480 416 480 352 480 304 528 320
0 416 480 496 192 176 384 512 496 320 272 400 528 400 384 448 640 544 64 0 448 432 336 352 336 320 528 576 336 384 320 400 80 464 320 352 480 384 560 368 160 432 160 384 384 400 112 384 464 304 288 432 432 384 80 160 416 544 352 432 384
0 496 416 528 384 416 576 224 400 256 256 336 608 416 320 480 432 304 400 528 0 368 368 464 576 240 576 496 64 320 304 576 416 336 352 464 592 368 512 336 416 416 480 496 368 400 432 320 448 400 464 416 368 112 528 368 656 528 400 160 240
0 448 64 336 288 320 512 528 624 384 352 336 496 544 304 576 512 336 208 448 464 0 464 496 480 464 656 704 464 400 448 496 224 592 448 512 544 192 496 464 304 576 288 528 464 528 240 320 288 448 384 560 256 512 352 608 560 640 144 560 480
0 464 400 544 352 336 336 672 528 480 256 528 400 576 544 592 496 608 448 496 496 352 0 512 512 496 592 240 512 432 480 448 240 624 480 528 560 352 272 416 320 592 320 432 304 304 176 560 336 480 448 592 400 560 480 480 496 592 32 608 304
0 352 304 208 480 272 592 320 496 304 352 384 704 496 352 560 512 400 400 336 96 464 320 0 432 336 528 560 144 416 400 608 400 112 304 560 512 256 544 384 256 208 480 400 464 480 368 368 192 128 560 496 320 192 400 464 512 368 352 256 336
0 368 320 224 176 160 256 336 480 304 272 400 528 336 368 272 528 416 304 352 112 416 320 16 0 320 528 560 160 384 400 384 320 128 304 560 528 256 416 368 272 224 144 416 368 464 304 384 208 144 272 208 320 208 416 480 96 384 352 256 352
0 368 352 432 336 272 416 368 176 128 384 192 384 480 160 608 560 544 384 400 320 480 144 240 336 0 336 384 288 416 368 528 384 336 112 304 432 224 352 336 368 448 448 560 432 384 304 176 320 160 416 544 272 336 384 496 416 544 160 384 448
0 528 304 384 544 336 480 624 704 384 592 432 624 560 448 432 768 304 464 512 400 256 400 480 496 544 0 336 448 560 480 656 464 592 384 368 400 368 416 256 320 448 544 272 144 448 496 464 464 608 592 480 368 512 528 320 576 608 384 464 144
0 368 240 320 336 320 528 560 640 320 416 416 304 496 384 368 544 512 208 400 336 192 336 416 416 464 416 0 384 528 400 544 224 512 320 304 432 352 576 176 256 416 304 208 80 496 256 384 432 464 432 416 400 432 480 256 496 544 320 400 80
