20 2
1960 2320 7 10
80 1940 9 8
780 2140 3 1
1260 2700 1 5
1200 2680 10 2
560 2700 5 10
1320 2740 4 2
760 2720 2 6
60 2020 4 9
160 1720 5 5
1140 2400 8 2
1580 2000 1 3
360 1820 10 4
20 1920 8 8
440 2380 10 5
420 2720 2 1
1140 2480 9 5
140 1900 7 6
1200 2220 8 3
1920 2000 3 10
SETUP
0 580 680 560 500 580 680 420 440 300 600 540 620 540 380 540 480 200 480 480 540
0 0 640 620 400 440 520 320 520 200 420 440 200 300 280 40 340 240 180 420 440
0 660 0 640 580 620 500 620 520 500 400 260 780 640 580 700 580 280 380 200 440
0 420 620 0 320 140 260 360 260 240 160 380 560 300 320 460 340 400 420 540 200
0 460 660 400 0 180 200 400 300 260 180 360 600 260 360 480 360 340 100 340 240
0 280 500 260 200 0 120 240 120 100 20 540 420 160 200 320 200 480 280 400 80
0 560 760 280 220 280 0 500 160 380 300 540 700 220 460 600 480 540 300 420 340
0 240 780 640 420 580 600 0 600 400 580 560 220 400 280 140 380 460 420 640 640
0 440 640 140 80 160 260 380 0 260 160 420 580 120 340 480 360 400 160 400 220
0 280 440 760 440 600 620 140 720 0 620 560 340 520 100 260 200 520 460 620 560
0 280 480 240 180 260 100 220 120 100 0 520 420 240 180 320 200 480 260 400 60
0 400 520 460 540 560 660 500 660 600 560 0 600 460 580 440 320 20 320 320 180
0 320 740 420 200 380 400 360 480 460 380 340 0 380 340 120 420 360 300 540 440
0 600 800 400 300 320 260 540 280 400 320 660 740 0 500 620 500 640 380 640 380
0 220 580 740 360 540 540 260 640 140 540 460 320 420 0 180 120 440 380 620 480
0 380 820 580 360 520 520 400 520 440 540 500 160 260 480 0 300 520 440 680 580
0 100 720 640 240 420 440 340 520 280 420 360 280 380 280 140 0 320 260 500 360
0 560 500 440 700 560 640 480 640 620 540 340 680 700 600 600 480 0 300 300 360
0 480 640 480 420 260 340 460 360 340 240 280 640 420 320 480 400 260 0 260 260
0 520 440 580 660 660 580 620 720 700 620 140 720 580 700 560 440 140 400 0 300
0 220 440 700 360 540 540 480 580 420 540 480 420 520 400 260 140 420 360 340 0
