50 2
495 4203 7 2
873 2304 7 7
297 5481 3 5
288 3465 5 5
189 2799 1 7
702 2466 1 10
792 1098 8 8
153 3915 7 9
477 5103 10 6
747 819 1 7
396 774 1 1
297 801 8 7
846 5823 5 10
720 2124 2 2
9 5688 9 5
612 756 9 1
243 4932 7 2
18 1656 10 8
459 4059 4 3
234 4950 7 5
675 1350 2 7
450 5364 9 7
666 5553 5 8
252 1476 4 6
18 2898 4 3
792 1170 9 4
378 756 3 10
72 6723 10 10
117 6984 7 9
414 5166 7 9
171 2088 1 7
153 5724 3 4
486 4077 5 8
189 6894 5 5
504 3321 9 1
198 6498 5 2
90 3915 5 2
666 2475 9 4
891 945 4 5
36 6462 4 1
81 6453 9 8
306 5013 6 6
729 5724 4 7
558 1197 4 4
153 2025 8 5
837 6156 2 4
252 5526 4 2
90 2943 6 8
378 873 1 2
81 5940 7 7
SETUP
0 72 63 72 27 54 36 54 36 63 27 45 81 54 54 45 54 72 54 63 54 45 45 81 18 63 54 54 72 54 72 72 54 63 90 54 63 54 63 63 36 54 54 36 63 45 54 54 9 63 54
0 0 54 198 234 63 207 54 234 225 225 225 252 225 243 207 252 225 225 225 72 216 252 72 27 252 216 216 243 225 252 198 36 54 270 225 54 36 234 234 243 216 225 234 234 216 36 225 252 234 216
0 72 0 243 225 63 252 54 225 261 243 225 261 225 270 243 243 261 225 252 72 234 252 81 27 252 243 243 261 288 279 234 63 63 270 234 72 36 252 243 243 252 261 207 252 234 72 243 261 261 252
0 252 279 0 252 270 234 234 252 252 243 261 63 252 72 252 270 72 252 72 288 243 270 279 234 279 252 54 54 252 90 225 261 261 288 252 234 243 252 261 261 27 81 252 72 54 279 252 270 252 45
0 234 252 243 0 216 243 252 27 261 63 18 252 225 261 63 234 243 243 252 252 234 72 270 207 45 63 225 261 270 270 45 225 243 252 234 243 243 54 243 18 261 261 234 225 234 270 45 252 261 216
0 72 72 243 252 0 261 45 243 261 225 252 252 198 261 252 252 252 252 243 63 243 234 81 63 234 261 234 252 261 261 261 63 72 252 243 54 63 252 225 261 252 261 234 243 243 54 234 252 261 252
0 225 234 234 243 252 0 225 234 54 216 225 243 18 225 243 45 225 18 216 243 9 243 252 234 243 216 225 252 63 243 225 225 243 63 18 225 207 216 27 252 225 225 36 234 198 243 207 45 36 234
0 63 63 261 216 45 243 0 216 234 234 216 252 234 261 243 234 243 225 234 63 225 252 72 18 252 225 198 225 270 270 252 45 27 252 225 54 36 225 234 216 234 243 216 225 216 63 225 252 252 225
0 234 252 243 9 216 225 243 0 234 54 18 252 225 261 54 243 243 243 243 261 234 72 252 216 45 54 225 261 270 270 45 225 225 261 234 243 234 36 243 18 243 252 234 225 225 261 45 234 252 216
0 261 252 252 225 234 54 216 225 0 243 234 261 36 225 216 63 270 54 225 261 54 252 243 225 234 225 216 252 81 261 261 234 234 45 63 207 216 252 63 234 225 234 54 234 234 243 234 63 36 243
