60 4
800 15575 1 7
2376 5808 5 1
1863 9982 10 9
161 12742 4 5
1260 8043 7 1
1260 4560 5 6
1674 10656 9 6
1232 7546 6 3
836 8721 6 4
520 6080 10 2
646 5967 3 8
952 10047 9 8
1541 6854 5 9
697 9418 2 7
323 6194 2 8
1428 5439 5 9
912 4512 6 3
1328 8896 8 8
1800 7254 4 4
552 15065 5 4
1242 5727 4 8
1275 7125 5 6
960 8688 10 5
18 9684 4 10
1649 8823 10 7
1113 7161 7 2
1312 4720 8 9
171 4408 7 3
520 11220 5 10
1325 9375 2 10
1659 7077 8 6
1080 9380 2 10
144 6966 4 3
1292 11647 5 6
289 9979 7 4
1045 6764 1 5
126 11106 9 1
608 4313 2 5
288 5448 5 5
1680 9177 4 1
1520 6760 8 8
242 8294 5 5
1215 6390 8 3
60 7455 10 5
714 12831 8 2
1725 14250 7 9
2088 14856 2 7
1488 5808 9 4
1870 13618 10 7
1210 6050 6 3
1005 8220 9 10
1476 11628 2 7
2300 9700 10 5
300 12180 10 2
1088 5136 9 3
1776 7920 2 9
1320 10516 5 9
836 8404 8 5
1550 12100 10 9
1940 8060 3 4
SETUP
0 100 60 140 200 40 120 60 120 160 180 100 120 80 100 60 60 80 100 100 100 140 220 160 160 140 160 120 140 140 160 160 140 100 140 160 160 80 180 180 180 140 100 160 80 180 160 140 140 120 180 180 180 180 100 160 160 80 160 100 160
0 0 660 700 200 720 140 120 660 240 640 620 720 660 100 600 680 80 100 600 660 640 700 680 720 700 600 680 640 700 600 60 140 660 700 700 640 120 620 740 180 680 680 620 120 660 660 620 640 660 120 660 700 720 620 680 700 640 680 140 620
0 580 0 120 720 120 620 580 600 720 160 60 680 600 580 20 540 560 580 40 600 620 700 100 700 620 640 640 620 600 640 620 620 40 620 640 640 560 660 660 660 140 580 640 640 140 660 640 100 580 660 660 120 680 580 620 120 560 680 580 120
0 680 160 0 680 200 660 700 720 760 140 180 780 680 680 140 660 660 680 160 720 740 680 200 800 660 700 720 700 680 720 720 700 120 660 740 720 620 720 800 760 220 660 760 740 220 740 700 120 680 740 700 160 720 680 580 220 700 620 660 180
0 200 720 780 0 760 120 220 660 260 720 740 800 700 220 720 720 200 220 700 740 720 740 700 800 700 680 760 700 720 680 220 200 680 700 680 700 200 700 800 260 760 660 780 200 740 700 700 700 760 240 700 720 700 600 700 720 720 720 160 720
0 720 200 200 720 0 680 680 660 800 200 160 660 680 640 160 700 620 640 160 700 640 720 120 760 720 760 680 720 660 720 720 660 160 720 700 720 700 740 760 740 220 700 740 700 200 700 720 100 660 720 720 200 740 640 640 180 680 740 700 140
0 160 700 700 240 720 0 160 660 220 740 700 740 660 140 660 660 140 160 640 660 620 780 720 720 680 740 680 680 680 640 120 160 640 660 720 600 100 720 720 160 660 660 680 120 660 660 620 580 720 160 700 720 600 700 720 700 700 720 120 700
0 100 660 700 180 620 100 0 640 200 660 680 740 560 60 580 660 60 80 660 720 660 720 640 720 700 660 600 660 660 640 120 140 660 640 680 680 140 680 720 160 640 660 680 160 680 700 660 660 640 160 660 700 680 600 640 660 680 680 140 680
0 640 620 660 720 660 620 660 0 700 720 660 700 580 640 600 80 600 640 620 680 160 740 680 180 80 120 720 140 600 660 680 600 560 80 160 140 620 680 720 720 680 560 160 700 680 700 680 660 140 640 180 640 140 620 680 700 640 200 560 680
0 140 700 640 160 720 100 120 640 0 640 660 720 660 140 640 620 100 140 580 680 620 780 720 680 700 720 620 560 680 580 180 160 640 700 720 660 100 720 660 120 700 660 740 60 720 600 560 620 680 200 720 720 700 660 700 720 640 720 120 640
0 680 120 200 740 160 660 620 640 740 0 160 740 640 660 120 660 640 660 60 640 720 740 180 720 660 720 680 720 700 700 720 700 120 660 700 640 680 720 760 760 160 660 720 640 100 700 720 160 680 740 740 160 720 660 720 200 680 680 660 220
0 720 200 180 700 220 660 680 680 780 100 0 620 700 700 160 680 700 700 100 640 660 700 100 700 700 620 660 660 640 620 760 580 160 700 740 660 660 640 700 720 160 680 640 660 160 660 640 120 700 660 720 200 700 720 620 180 640 740 700 100
0 740 740 760 800 780 740 700 720 800 620 760 0 180 740 720 740 720 740 680 200 740 280 780 800 740 780 220 760 180 160 780 740 740 740 720 740 760 260 280 800 780 160 780 740 720 220 180 740 780 760 760 780 780 200 240 800 220 780 700 800
0 600 640 680 720 700 640 640 620 700 700 680 220 0 600 560 640 560 600 640 160 640 180 640 720 680 660 160 680 140 100 640 680 640 600 660 680 640 140 160 680 700 120 680 660 700 140 120 640 620 680 680 700 700 60 120 660 140 700 640 680
