50 2
810 9670 10 7
610 10340 2 3
830 11230 8 4
10 9630 3 5
910 9180 1 1
680 9660 10 10
700 11150 2 5
360 10570 6 7
670 11210 9 9
950 10090 8 9
420 11040 4 10
40 10220 6 1
400 9500 9 4
920 10630 2 2
240 10580 7 10
120 9390 2 8
530 10390 6 1
460 9440 1 5
70 10610 4 5
570 10010 4 4
670 11460 3 2
890 9980 2 4
450 10540 10 3
260 10120 9 4
590 10100 4 3
900 10140 10 8
610 9790 1 6
980 10650 6 10
180 10690 3 4
610 11000 7 10
390 10420 7 2
410 10450 5 9
530 9770 8 1
520 11220 4 3
350 10770 7 10
150 10430 1 9
860 11030 5 4
580 10460 10 2
640 10670 6 8
700 11240 4 3
560 10510 9 6
90 11660 2 5
110 10300 1 4
470 9540 8 10
160 11540 3 9
800 11500 9 4
260 10200 9 8
770 11320 9 8
370 9950 10 5
850 10370 2 9
SETUP
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 150 70 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 0 90 50 120 130 60 60 130 140 40 30 180 140 80 140 130 80 60 150 70 160 160 50 130 0 70 120 110 100 30 140 110 100 170 150 50 190 90 160 50 40 40 40 100 60 70 120 100 100 80
0 50 0 50 120 130 60 60 130 140 40 80 140 140 80 140 130 80 60 150 70 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 0 90 80 10 60 130 140 40 80 130 100 80 140 130 80 60 140 70 160 160 50 120 0 70 120 110 150 30 140 110 100 120 150 50 170 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 0 130 60 60 130 140 40 70 180 140 80 140 130 80 60 150 70 110 160 50 130 0 70 120 110 150 30 140 110 100 170 70 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 0 60 60 130 140 40 80 180 80 80 140 130 80 60 60 70 150 160 50 40 0 70 120 110 150 30 140 110 100 170 150 50 160 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 70 0 60 130 140 40 80 180 140 80 140 130 80 60 130 70 160 160 50 110 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 130 60 0 130 140 40 80 180 140 80 140 70 80 50 140 70 160 120 50 120 0 70 120 110 150 30 140 110 100 170 130 50 190 90 180 40 40 40 40 100 60 70 120 100 100 80
0 50 90 50 110 130 60 60 0 120 40 80 60 130 80 140 130 80 60 150 70 120 160 50 130 0 70 120 90 80 30 130 110 100 170 130 40 150 90 170 50 40 40 40 100 60 70 100 100 100 70
0 50 90 50 120 130 60 60 90 0 40 80 150 80 80 140 110 80 10 100 70 50 160 50 80 0 70 80 60 150 30 80 110 100 150 10 50 150 90 140 0 40 40 40 60 60 70 70 60 100 80
0 50 90 50 120 130 60 60 130 140 0 80 180 100 40 120 130 80 60 150 70 140 140 50 130 0 70 120 110 150 30 140 90 100 170 150 50 180 90 170 50 40 40 40 100 60 40 80 100 60 80
0 50 90 50 120 120 50 60 130 120 40 0 180 140 80 140 130 80 60 150 70 160 160 50 130 0 50 120 110 150 30 110 110 100 170 130 50 190 90 130 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 110 130 60 60 90 60 40 80 0 120 80 130 90 80 60 150 70 60 140 50 130 0 70 120 30 150 30 130 110 100 160 70 40 130 90 110 50 40 40 40 100 60 70 40 100 100 70
0 10 90 50 120 130 60 60 120 140 40 40 180 0 80 110 130 80 40 130 30 160 160 50 110 0 10 120 110 110 30 140 110 100 150 150 50 180 90 140 30 0 40 40 90 60 30 120 90 100 80
0 50 90 50 120 130 60 60 130 140 40 40 180 140 0 140 130 80 60 150 70 100 160 50 130 0 70 120 110 150 30 140 50 100 170 150 50 170 90 170 50 40 40 40 100 60 70 120 100 100 80
0 50 80 50 120 130 60 50 130 140 40 80 160 140 60 0 80 80 60 30 70 160 60 40 130 0 60 110 110 150 20 140 110 100 170 140 50 130 90 180 50 40 40 30 100 60 70 120 100 100 80
0 50 90 50 120 130 60 30 130 140 40 80 180 140 80 130 0 80 60 150 70 160 50 20 130 0 70 90 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 50 120 100 100 80
0 50 90 50 120 130 60 60 110 140 40 80 170 140 80 140 110 0 60 150 70 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 60 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 0 150 70 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 30 90 50 120 130 60 60 130 140 40 60 180 140 80 140 130 80 60 0 70 150 160 50 130 0 30 120 110 130 30 140 110 100 170 110 50 180 90 160 50 40 40 40 100 60 70 120 100 100 80
0 50 70 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 130 0 160 160 50 110 0 70 120 110 150 30 120 110 100 170 150 50 170 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 120 60 60 130 140 40 80 180 130 80 140 120 80 60 150 70 0 160 50 130 0 70 120 110 150 30 110 110 100 100 150 50 110 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 150 30 140 0 50 130 0 70 110 110 130 30 140 110 70 170 100 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 80 50 120 130 60 10 130 140 40 80 170 140 80 110 80 80 60 140 70 160 130 0 130 0 70 70 110 150 30 140 110 100 170 140 50 190 90 160 50 40 40 40 100 60 30 120 100 100 80
0 50 90 10 100 90 20 60 130 140 40 80 140 40 80 140 130 80 60 20 70 140 160 50 0 0 50 120 110 150 30 140 90 100 130 130 50 180 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 150 70 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 0 90 50 120 130 60 60 110 140 40 30 170 140 80 140 130 70 60 150 70 160 160 50 130 0 0 120 110 100 30 140 110 100 140 150 50 190 90 130 50 40 40 40 80 60 70 120 80 100 80
0 50 90 50 120 130 60 60 90 140 40 80 150 140 80 120 130 80 50 150 70 160 160 50 130 0 70 0 110 150 30 140 110 100 170 150 50 150 90 170 50 40 40 40 100 60 40 120 60 100 80
0 50 90 50 120 130 60 60 60 30 40 80 120 110 80 100 60 80 40 130 70 80 110 50 110 0 70 110 0 140 30 110 110 100 170 40 50 100 90 80 30 40 40 40 90 60 50 10 90 100 80
0 50 90 50 120 130 60 60 130 90 40 50 180 140 10 140 130 80 60 150 70 110 160 50 130 0 70 120 110 0 30 80 60 30 170 100 50 180 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 60 50 120 130 60 30 130 140 40 80 180 140 80 130 100 80 60 150 70 140 150 20 130 0 70 90 110 150 0 140 110 100 170 150 50 190 70 180 50 40 40 10 100 60 50 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 150 70 120 160 50 130 0 70 120 110 150 30 0 100 80 170 80 50 180 90 170 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 140 130 80 60 150 70 50 160 50 130 0 70 90 110 150 30 140 0 100 150 150 50 160 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 40 120 120 50 60 130 140 40 80 170 140 80 140 130 80 60 150 70 160 160 50 130 0 70 120 110 150 30 140 110 0 160 150 50 190 90 180 50 40 40 40 100 60 70 120 100 100 80
0 40 90 50 110 130 60 60 80 130 40 70 140 30 80 140 130 80 60 150 60 90 160 50 130 0 40 120 100 140 30 130 40 100 0 120 40 110 90 170 50 30 40 40 100 60 60 110 50 100 70
0 50 90 50 120 130 60 60 130 140 40 80 180 130 80 140 130 80 60 150 70 40 160 50 130 0 70 120 110 150 30 70 110 100 140 0 50 150 90 180 50 40 40 40 100 60 70 120 100 100 80
0 50 90 50 70 130 60 60 130 140 40 60 180 90 80 140 130 80 60 120 70 160 160 50 130 0 70 120 110 150 30 90 110 100 170 140 0 190 90 130 50 40 40 40 100 60 70 120 100 100 30
0 50 90 50 120 80 60 60 130 140 40 80 180 140 80 140 130 80 60 140 70 140 140 50 120 0 70 120 110 150 30 140 110 100 170 110 50 0 90 140 50 40 40 40 100 60 70 120 100 100 80
0 50 30 50 120 120 50 60 130 140 40 80 170 140 80 140 130 80 60 90 70 70 160 50 130 0 70 120 110 150 30 140 110 100 160 150 50 150 0 180 50 40 40 40 100 60 70 120 100 100 80
0 40 90 50 120 130 60 60 130 140 40 70 130 30 80 140 130 80 60 150 60 160 160 50 130 0 40 120 110 140 30 140 110 100 170 150 50 190 90 0 50 30 40 40 100 60 60 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 150 120 80 140 130 80 10 100 70 160 160 50 80 0 70 120 110 150 30 140 110 100 170 150 50 150 90 170 0 40 40 40 100 60 70 120 100 100 80
0 50 90 50 120 130 60 60 130 140 40 80 180 140 80 110 130 80 60 140 30 160 160 50 130 0 70 120 110 150 30 140 110 100 170 150 50 190 90 160 50 0 40 40 100 60 30 120 100 100 80
0 50 90 50 80 130 60 60 130 140 40 70 180 100 80 100 130 80 60 130 30 160 160 50 130 0 70 120 110 150 30 100 110 100 170 150 10 190 90 140 50 0 0 40 100 60 30 120 100 100 40
0 50 50 50 110 130 60 20 130 140 40 80 180 140 80 120 90 80 60 150 70 160 140 10 130 0 70 80 110 150 30 140 110 100 170 150 50 190 90 170 50 40 40 0 100 60 40 120 100 100 80
0 50 80 50 90 90 20 60 30 140 40 80 90 140 80 140 130 80 60 90 60 150 160 50 130 0 70 120 110 110 30 110 110 80 170 150 50 180 90 140 50 40 40 40 0 60 70 120 0 100 50
0 10 90 50 120 130 60 60 70 140 40 40 130 140 80 130 130 80 60 130 70 160 100 50 110 0 10 120 110 110 30 140 110 40 150 150 50 190 90 140 50 40 40 40 40 0 70 120 40 100 80
0 50 90 50 120 130 60 60 130 120 40 80 180 140 80 80 130 80 60 110 70 160 140 50 130 0 70 120 90 150 30 140 110 100 170 130 50 190 90 130 50 40 40 40 100 60 0 100 100 100 80
0 50 90 50 120 130 60 60 50 140 40 80 110 140 80 90 50 80 60 120 60 160 100 50 130 0 70 120 110 130 30 140 110 100 170 150 50 190 90 170 50 40 40 40 100 60 40 0 100 100 80
0 50 90 50 120 130 60 60 30 140 40 80 90 140 80 140 130 80 60 150 60 150 160 50 130 0 70 120 110 110 30 140 110 100 170 150 50 180 90 140 50 40 40 40 100 60 70 120 0 100 80
0 50 70 50 120 130 60 40 70 140 40 60 130 140 20 110 70 80 60 100 70 120 120 30 130 0 70 90 110 150 30 140 70 100 170 150 50 190 90 130 50 40 40 20 100 60 60 20 100 0 80
0 50 90 50 40 130 60 60 130 140 40 30 180 130 80 140 130 80 60 150 70 150 160 50 130 0 70 120 110 150 30 60 110 100 170 110 50 190 90 100 50 40 40 40 100 60 70 90 100 100 0
