50 2
245 6140 4 3
320 6155 9 7
390 5930 2 9
165 5205 2 4
280 5560 7 7
290 5415 5 6
260 5890 10 5
410 5955 3 8
405 5665 8 7
220 5250 7 3
285 5115 6 8
245 5710 3 5
495 5950 2 4
500 5420 6 2
395 5985 5 1
395 5020 1 3
140 5555 3 3
350 6185 5 10
455 5975 8 7
190 5085 5 3
135 6095 3 7
305 5650 7 3
305 4945 4 1
20 6155 10 3
465 5430 1 6
240 6150 7 7
220 6235 4 10
355 5230 10 3
325 6060 7 9
360 6045 9 6
435 5965 8 5
250 5530 10 1
120 6145 7 7
185 6105 9 5
140 5210 1 6
335 5915 5 7
450 5095 3 6
70 5460 1 8
470 6220 9 10
320 6190 2 6
115 5680 9 1
210 5225 6 1
30 5205 5 10
480 6190 10 10
130 5775 1 2
110 5830 1 6
360 5185 3 7
190 5590 4 2
205 6015 7 9
105 5080 10 8
SETUP
0 95 40 105 70 110 75 60 115 115 135 90 105 115 110 70 110 100 105 85 75 95 130 120 110 125 125 120 125 135 90 60 105 100 90 100 105 95 105 120 125 100 85 110 125 110 100 115 90 110 60
0 0 40 65 70 110 75 60 75 105 105 90 105 90 85 70 85 100 90 70 75 50 100 110 110 105 105 95 80 45 90 60 60 100 90 85 60 95 65 80 90 75 85 110 80 110 100 75 90 110 60
0 55 0 85 70 70 75 20 115 80 115 50 65 95 70 45 90 60 65 45 35 95 90 80 80 85 105 100 90 100 50 20 105 70 65 100 75 95 85 90 100 60 45 90 120 90 90 100 50 110 60
0 60 40 0 70 75 75 60 90 90 90 80 105 25 25 70 65 50 40 45 60 65 110 95 105 65 75 30 55 80 50 60 75 55 50 90 75 50 0 70 85 100 85 110 95 65 100 70 90 65 60
0 60 40 90 0 75 75 60 85 85 115 90 40 70 45 70 95 60 40 65 75 60 110 85 40 75 80 70 55 85 90 60 70 90 50 90 70 95 85 60 85 80 85 110 90 50 100 70 55 110 60
0 75 40 90 70 0 75 60 105 90 95 30 55 85 60 70 70 75 55 45 75 80 110 85 90 15 50 85 95 105 90 60 90 90 65 85 75 95 90 20 100 85 25 105 110 75 75 30 55 110 60
0 95 40 60 40 95 0 60 85 40 85 90 80 80 60 70 60 50 80 55 75 95 110 95 80 80 105 85 95 120 90 60 100 70 90 100 100 65 60 85 85 90 85 35 75 75 25 110 90 80 40
0 35 40 70 50 50 75 0 105 60 100 75 90 95 80 70 75 40 75 25 15 80 90 80 60 65 100 100 105 80 45 60 90 50 70 95 90 90 70 70 105 45 75 80 100 70 100 80 90 95 40
0 35 40 80 55 50 55 60 0 45 60 80 85 85 20 70 80 35 15 25 60 55 55 85 85 65 60 90 65 50 75 60 15 65 25 65 15 75 60 70 45 50 75 40 85 90 75 40 90 90 45
0 95 40 105 70 105 75 60 80 0 70 65 90 115 95 70 45 100 90 80 75 80 70 55 105 65 100 95 125 85 85 60 90 35 90 100 90 30 90 70 120 100 60 90 40 80 85 115 90 45 60
0 70 40 50 40 50 75 60 95 30 0 20 80 60 75 70 75 90 70 35 75 95 100 75 80 65 95 65 85 95 50 60 100 65 75 85 80 60 50 70 75 80 75 25 70 65 15 80 45 75 30
0 50 40 105 70 80 75 60 100 75 105 0 65 95 55 70 85 70 50 15 75 80 80 55 75 70 80 95 65 75 85 55 90 60 60 100 60 70 85 55 90 80 85 110 110 45 100 80 25 85 60
0 20 40 55 55 35 75 60 70 60 85 65 0 30 5 70 60 20 0 25 45 45 90 45 85 50 40 35 55 65 55 60 55 50 10 50 55 60 45 55 45 70 60 70 75 75 100 65 15 75 60
0 85 40 25 70 75 75 60 75 65 85 55 90 0 50 70 90 75 65 55 75 90 120 70 95 40 75 5 80 105 25 60 90 80 50 90 85 75 25 45 80 85 60 100 105 90 100 95 80 60 60
0 70 40 105 50 85 75 60 65 80 95 80 90 100 0 70 75 70 50 20 75 40 85 100 80 95 95 90 105 85 90 60 50 70 60 70 50 95 90 95 80 85 75 105 70 90 100 75 90 110 60
0 60 40 60 55 70 75 60 100 100 70 70 50 65 55 0 45 70 50 75 75 85 85 60 95 65 90 70 70 80 40 0 85 65 45 85 55 75 40 70 80 85 85 95 105 105 85 80 30 90 60
0 65 40 75 55 75 75 30 60 55 25 45 80 85 80 30 0 70 75 55 45 85 85 35 90 20 55 75 100 80 60 30 45 50 75 75 45 85 70 25 75 75 85 50 95 90 40 70 60 95 45
0 55 40 45 70 110 75 60 90 65 90 90 95 70 70 70 110 0 85 5 75 85 70 85 65 100 120 75 100 90 85 45 95 65 90 55 95 95 45 75 105 100 85 95 85 75 90 115 75 80 60
0 20 40 65 55 35 75 60 70 70 100 65 90 70 5 70 80 20 0 25 45 45 90 105 85 50 85 75 100 65 85 60 55 70 10 50 55 65 45 55 45 75 60 110 75 75 100 65 85 80 60
0 50 35 105 70 105 75 55 85 60 90 85 90 95 95 70 105 85 90 0 70 80 65 80 60 95 120 95 110 90 80 40 90 60 85 100 90 90 70 75 120 95 80 110 100 70 100 115 70 105 60
0 85 40 105 35 35 65 60 90 70 85 65 75 105 80 70 60 95 75 80 0 65 95 75 45 50 85 105 90 110 90 60 75 100 85 100 75 95 105 55 105 85 60 65 95 55 90 65 90 110 25
0 60 40 100 60 70 65 60 25 55 55 40 65 75 45 65 35 60 40 20 65 0 50 70 80 55 55 80 75 45 70 60 10 60 50 35 10 85 70 60 40 45 35 65 30 85 70 35 65 100 60
0 50 40 70 55 65 15 60 75 55 90 90 30 45 35 70 75 50 30 55 75 55 0 75 95 80 70 50 75 75 70 60 65 10 40 80 65 80 20 85 75 55 85 50 85 85 40 90 45 90 55
0 75 40 60 70 75 75 60 80 100 110 50 55 85 60 70 90 75 55 65 75 55 105 0 110 60 95 40 85 50 30 60 65 100 50 90 65 95 60 65 85 100 85 110 85 95 100 90 70 110 60
0 40 40 95 70 90 75 60 45 45 75 55 85 70 65 70 55 80 60 40 75 20 70 75 0 35 60 75 80 65 90 60 30 70 65 55 30 75 90 20 60 40 55 70 50 10 85 55 80 70 60
