50 4
20 67 279 9 6
12 86 256 3 10
67 10 244 4 10
30 77 251 5 3
21 225 449 7 7
16 274 460 7 8
22 143 325 4 1
72 7 193 3 2
25 208 414 2 9
99 420 602 8 5
25 362 566 7 1
45 6 184 4 2
39 82 244 4 6
12 308 502 2 6
29 39 223 5 8
8 221 395 2 1
85 371 605 8 9
49 50 212 10 6
51 384 546 10 1
12 305 471 9 1
2 424 584 7 3
40 119 295 7 4
75 24 204 7 8
96 315 505 10 2
45 353 513 1 7
62 57 269 7 9
51 247 441 2 6
93 158 328 8 2
82 419 589 10 5
26 384 618 3 4
94 3 183 4 4
25 410 586 8 7
99 88 256 8 5
89 282 458 9 4
84 151 387 2 9
4 0 195 4 6
96 183 377 6 1
45 329 523 6 4
67 75 241 8 8
32 210 416 9 1
91 369 581 5 1
31 414 598 4 5
55 272 464 2 8
5 126 288 10 7
15 361 577 7 8
23 134 336 6 7
26 26 246 1 4
7 48 244 6 7
17 45 269 7 9
39 214 400 2 4
SETUP
0 6 4 7 7 7 7 5 8 4 5 6 7 5 8 6 5 9 7 6 9 9 4 7 5 6 3 8 3 4 5 6 7 3 5 8 7 4 5 7 5 6 7 7 4 9 7 6 4 5 8
0 0 36 34 11 33 36 31 33 35 34 32 35 7 35 32 35 12 10 34 8 10 34 32 31 34 33 34 9 11 35 32 28 12 11 33 34 12 33 33 32 10 8 32 33 10 7 10 30 31 33
0 27 0 27 28 30 8 31 7 25 26 5 3 28 29 3 28 29 28 27 32 31 1 8 3 27 7 5 31 25 6 28 29 30 29 29 5 31 5 28 26 28 30 28 25 29 31 30 7 4 5
0 28 30 0 25 3 28 5 29 6 4 28 31 26 6 29 2 26 29 3 33 31 28 31 27 3 29 32 29 29 27 4 5 30 29 6 29 29 28 5 3 30 31 4 2 31 29 30 29 27 29
0 5 30 28 0 31 32 29 29 29 27 27 31 2 31 30 25 6 5 27 8 7 28 31 26 26 29 32 5 6 27 28 29 6 4 29 28 6 28 29 30 6 6 28 26 6 5 5 28 26 29
0 29 31 7 31 0 35 7 33 8 8 31 34 30 11 31 8 33 30 8 31 29 27 33 31 8 32 31 34 27 33 7 5 35 27 7 33 35 32 10 9 28 33 9 8 31 33 32 31 31 34
0 33 7 31 29 34 0 32 6 32 32 4 6 31 34 8 30 32 33 27 33 31 8 10 7 31 9 9 33 31 8 32 30 30 33 33 7 31 9 31 31 33 32 32 31 33 30 31 8 7 9
0 29 31 5 29 3 31 0 28 8 4 26 29 24 5 26 6 29 30 4 31 29 29 26 25 4 31 30 31 29 30 5 4 31 29 6 28 31 26 5 2 30 29 8 4 30 27 29 29 25 33
0 31 6 30 27 32 8 29 0 30 29 4 4 28 29 7 27 32 31 28 33 25 6 7 2 28 4 9 28 30 5 30 30 29 30 31 7 29 5 31 26 30 31 30 28 32 30 29 5 3 8
0 28 30 3 27 5 31 6 30 0 2 28 27 29 5 30 4 29 29 2 32 30 26 32 26 3 30 30 30 31 29 4 6 29 31 4 29 30 29 4 2 29 29 3 1 29 31 29 31 27 28
