40 2
1530 0 6 2
324 3978 8 4
90 6174 7 10
1296 1170 1 7
144 612 8 2
252 2394 4 5
414 2664 10 10
612 900 10 5
1260 6246 7 10
1710 2304 8 6
810 5184 6 8
1332 2682 9 7
1260 4374 7 8
1080 1224 1 1
882 4716 5 2
1728 3276 7 2
1530 0 7 7
918 630 10 6
1332 0 9 7
1566 3294 4 6
1098 1602 4 3
324 3492 8 7
324 0 3 7
522 5364 7 4
900 3258 10 7
684 5652 1 4
1188 4212 10 8
972 5994 3 10
1494 882 2 9
702 3798 6 8
954 1188 9 6
1458 0 3 3
1350 6156 1 6
1242 3762 2 2
1548 2916 8 8
342 2556 7 4
1692 0 8 9
1098 6264 8 7
1080 72 2 6
558 4572 4 1
SETUP
0 594 828 828 630 684 684 666 630 558 360 522 720 882 810 738 540 468 792 558 612 810 180 306 504 522 612 522 522 576 666 612 738 198 252 792 540 558 522 630 612
0 0 864 846 576 702 540 486 594 756 414 576 576 378 432 468 558 666 702 612 342 774 234 612 558 558 612 576 324 612 684 702 810 252 306 612 468 270 216 684 558
0 198 0 522 468 288 486 630 648 396 522 540 594 576 612 396 378 306 846 630 522 684 342 486 486 558 36 558 504 594 576 648 738 360 414 432 594 450 306 396 612
0 648 576 0 486 270 378 198 378 612 522 594 468 540 666 612 702 540 738 666 270 378 342 378 648 504 504 576 54 342 234 558 792 360 414 720 666 486 360 594 540
0 612 540 702 0 396 720 612 324 738 576 558 630 864 720 666 666 684 720 666 414 522 450 522 540 342 468 324 612 288 378 504 918 468 486 468 756 540 414 738 648
0 846 918 972 738 0 504 630 738 684 684 774 630 684 774 414 702 738 846 720 450 558 504 576 576 756 864 756 486 774 558 720 540 522 576 558 792 630 486 720 684
0 360 630 684 486 432 0 594 468 324 252 630 630 648 576 540 414 234 558 522 576 540 594 72 558 288 594 486 576 414 396 630 522 360 414 504 306 522 558 216 414
0 468 396 558 612 360 594 0 180 594 468 414 720 720 576 522 756 558 558 504 540 468 306 522 630 648 324 648 360 144 324 360 648 324 342 666 630 288 270 576 378
0 306 558 396 630 540 432 324 0 504 306 252 540 576 396 342 576 414 414 504 360 648 126 504 450 468 144 468 288 324 504 216 756 144 162 486 486 504 90 504 558
0 378 378 792 414 378 306 342 414 0 432 306 306 342 270 216 504 468 774 504 396 612 468 378 432 396 396 702 504 378 468 576 648 486 270 360 540 432 504 522 378
0 594 738 486 342 684 342 360 540 648 0 522 594 702 900 378 720 558 432 414 630 810 648 396 576 540 504 540 468 486 666 702 558 450 504 522 180 414 630 486 288
0 72 306 486 414 288 180 396 108 252 126 0 558 450 504 450 576 162 504 540 396 396 234 252 540 414 234 414 396 72 252 288 684 252 270 594 306 324 198 396 414
0 450 432 612 108 396 558 54 234 612 360 378 0 486 612 558 504 522 594 198 396 522 342 486 486 432 360 432 252 180 378 378 342 234 288 432 540 198 324 270 72
0 648 594 576 342 342 756 648 396 666 522 612 756 0 612 666 738 576 450 432 648 468 522 720 720 540 486 558 486 342 324 576 576 468 522 666 198 432 486 504 306
0 576 576 648 252 432 504 180 360 450 180 522 144 630 0 414 504 360 594 342 126 540 198 324 522 126 504 450 288 324 396 522 486 216 18 558 360 342 450 414 216
0 450 558 630 324 504 90 270 324 414 324 414 234 702 666 0 342 324 630 360 612 630 450 162 216 378 450 576 288 396 486 360 558 396 450 162 396 216 414 306 288
0 702 630 504 108 486 720 702 432 828 594 648 666 792 666 630 0 774 810 486 522 612 414 630 522 432 558 414 540 378 468 594 648 432 486 576 774 486 378 558 594
0 468 450 738 270 468 396 432 504 90 504 396 396 432 360 306 540 0 864 558 360 684 432 468 414 270 486 252 576 450 540 558 738 450 360 450 612 522 594 612 468
0 522 324 144 612 378 504 342 504 576 432 702 612 630 792 720 702 486 0 342 360 432 432 414 630 468 360 468 180 468 360 684 486 378 432 576 126 342 504 414 216
0 450 522 612 324 288 396 216 324 522 180 378 396 522 558 504 432 468 594 0 522 414 288 306 306 468 450 630 72 288 270 450 378 54 108 252 360 18 252 90 108
0 486 720 738 594 612 576 504 504 666 252 414 792 774 882 594 522 576 684 450 0 738 72 612 396 324 630 324 414 468 594 396 774 90 144 684 432 450 594 522 504
0 684 900 648 594 720 594 612 666 540 270 648 702 864 576 522 756 738 702 666 540 0 306 666 630 648 756 648 468 702 684 774 828 324 378 666 450 666 270 738 558
0 414 648 666 522 612 522 504 450 594 180 342 720 792 828 558 450 504 612 378 432 738 0 540 324 342 576 342 342 414 594 468 702 36 72 612 360 378 540 450 432
0 288 612 846 414 396 558 540 666 252 666 558 558 576 522 468 342 162 756 702 522 504 522 0 558 216 648 414 594 612 360 720 450 540 522 612 684 540 486 774 630
0 270 360 594 234 432 396 270 306 450 126 216 540 522 702 504 144 360 558 144 594 558 432 450 0 252 378 558 216 270 414 162 396 198 252 396 306 162 396 216 126
0 558 792 936 468 306 540 738 558 702 612 486 936 864 954 720 936 648 882 936 738 432 684 612 864 0 702 792 594 540 288 774 720 702 720 846 792 594 648 756 900
0 180 810 504 666 576 630 612 612 720 504 666 558 540 576 540 594 630 828 612 504 702 324 468 468 594 0 594 486 576 558 630 720 342 396 414 630 432 288 378 576
0 342 576 720 468 306 450 468 378 414 252 270 720 720 684 630 612 432 684 540 108 432 180 522 486 18 504 0 360 342 288 504 720 198 252 774 432 306 468 612 468
0 612 540 720 522 504 342 162 342 576 576 558 432 486 720 684 666 486 702 612 612 468 468 342 774 540 468 612 0 288 486 522 774 432 486 810 630 450 432 540 504
0 342 252 432 684 216 450 324 54 468 360 270 576 594 432 396 630 432 450 558 414 342 180 396 486 522 180 522 342 0 198 234 756 198 216 540 540 558 144 540 612
0 612 828 792 738 36 522 468 594 684 414 540 666 720 720 450 738 702 846 738 468 144 450 594 594 486 738 774 504 594 0 756 576 468 522 594 594 648 414 738 702
0 126 360 432 468 324 234 108 162 288 180 54 594 378 540 504 630 216 558 576 450 450 288 306 594 468 288 468 432 108 306 0 540 306 252 648 360 378 252 450 468
0 648 450 720 486 486 792 774 540 810 648 756 738 144 594 810 810 720 594 576 684 378 666 864 810 576 468 594 630 486 468 720 0 612 594 810 342 576 630 414 450
0 396 630 648 504 594 504 486 432 576 162 324 720 756 810 540 540 486 594 576 720 720 558 522 738 432 558 702 324 378 576 612 720 0 54 684 342 522 522 648 450
0 792 594 990 576 774 594 432 612 774 540 828 702 738 990 846 486 684 864 684 846 720 720 594 990 702 612 864 270 558 756 774 828 702 0 936 720 468 702 756 756
0 324 414 648 252 450 450 198 360 306 180 270 162 594 576 522 198 216 612 216 558 558 486 54 72 270 432 468 144 324 414 216 450 252 306 0 360 72 450 288 180
0 666 576 396 540 504 612 450 396 468 324 594 612 522 738 684 648 378 252 234 450 630 504 522 522 360 522 360 288 504 486 594 378 270 324 468 0 234 486 306 108
0 666 612 648 324 576 396 216 396 630 180 612 486 558 684 540 720 558 594 576 666 522 522 396 738 594 522 630 72 360 540 576 684 504 558 684 360 0 486 612 450
0 450 684 684 540 612 342 360 396 558 216 378 450 684 306 252 486 468 648 414 270 648 36 414 360 378 522 378 198 432 630 504 738 54 108 396 396 414 0 486 468
0 540 450 540 882 216 648 540 252 666 558 468 774 558 630 594 828 630 648 756 612 342 378 594 684 666 378 720 540 216 198 432 414 396 414 738 738 756 342 0 810
0 558 648 666 432 396 522 342 288 630 288 486 522 414 666 630 558 576 684 126 648 522 414 414 414 594 414 738 180 396 378 486 270 162 216 360 468 126 378 198 0
