40 2
560 8440 10 1
250 8690 4 9
760 8320 2 9
350 7400 10 9
280 7520 5 5
520 9130 8 1
210 8610 9 4
320 8300 5 3
640 7970 6 2
670 7230 1 8
480 8520 4 2
1000 8300 7 3
940 8580 2 7
870 8510 1 5
390 8400 7 3
180 7580 4 5
780 8290 3 2
800 8060 1 2
560 7510 7 2
720 8430 2 4
40 8070 6 9
700 8240 6 9
360 8450 5 6
460 8080 8 8
850 7620 7 9
310 9000 6 7
960 8270 7 5
300 8760 10 2
660 7280 4 1
920 7260 8 6
330 9010 5 4
180 8570 6 6
190 8810 3 1
340 7570 6 2
180 8800 5 10
40 7420 8 10
420 9110 5 6
940 7240 5 5
40 8330 4 4
890 8060 1 3
SETUP
0 90 200 180 160 40 180 80 120 110 220 150 140 130 180 120 190 140 180 250 160 160 130 160 200 130 110 190 110 90 120 180 130 170 120 150 120 80 100 110 230
0 0 120 180 160 40 160 70 120 100 130 150 50 130 150 120 110 140 180 160 130 160 120 160 120 130 20 100 110 90 120 180 130 160 30 120 30 80 90 110 230
0 90 0 100 160 40 150 80 120 110 210 150 140 130 180 120 190 140 160 200 160 140 130 70 190 130 110 190 110 70 120 120 130 170 120 150 90 80 100 110 230
0 90 160 0 160 40 150 80 60 110 130 70 130 120 130 120 140 140 140 100 150 160 130 160 190 130 110 150 110 90 120 20 130 120 120 120 120 80 100 30 220
0 90 160 180 0 40 140 80 120 110 150 70 140 130 30 120 110 90 140 150 40 120 130 160 200 130 110 150 110 50 120 180 130 170 120 150 120 80 100 30 190
0 90 160 180 130 0 140 80 110 110 190 110 140 120 160 120 150 100 180 220 160 160 90 120 200 90 110 190 70 90 120 180 130 130 110 110 120 80 100 70 220
0 70 150 180 20 40 0 80 60 110 170 90 120 100 50 120 100 110 150 150 60 130 40 110 190 130 80 160 110 60 50 70 60 80 60 150 90 80 70 50 170
0 90 150 180 130 40 110 0 80 30 190 110 80 130 140 120 120 140 140 190 120 150 60 110 150 80 90 170 110 80 120 150 90 100 80 100 100 80 20 70 190
0 90 180 180 150 20 160 80 0 110 210 130 140 130 180 120 170 120 180 170 160 160 110 140 170 110 110 190 90 90 120 90 130 150 120 130 60 80 100 90 230
0 90 120 180 150 40 130 80 90 0 200 150 140 130 110 120 190 140 180 230 160 160 130 80 180 50 60 140 100 90 120 160 130 170 120 70 70 80 100 110 230
0 90 160 180 110 40 180 80 110 110 0 120 110 130 140 120 190 140 180 30 150 130 130 160 180 130 110 130 110 90 120 80 130 170 120 90 120 80 100 90 170
