40 2
280 4220 10 1
125 4345 4 9
380 4160 2 9
175 3700 10 9
140 3760 5 5
260 4565 8 1
105 4305 9 4
160 4150 5 3
320 3985 6 2
335 3615 1 8
240 4260 4 2
500 4150 7 3
470 4290 2 7
435 4255 1 5
195 4200 7 3
90 3790 4 5
390 4145 3 2
400 4030 1 2
280 3755 7 2
360 4215 2 4
20 4035 6 9
350 4120 6 9
180 4225 5 6
230 4040 8 8
425 3810 7 9
155 4500 6 7
480 4135 7 5
150 4380 10 2
330 3640 4 1
460 3630 8 6
165 4505 5 4
90 4285 6 6
95 4405 3 1
170 3785 6 2
90 4400 5 10
20 3710 8 10
210 4555 5 6
470 3620 5 5
20 4165 4 4
445 4030 1 3
SETUP
0 45 100 90 80 20 90 40 60 55 110 75 70 65 90 60 95 70 90 125 80 80 65 80 100 65 55 95 55 45 60 90 65 85 60 75 60 40 50 55 115
0 0 60 90 80 20 80 35 60 50 65 75 25 65 75 60 55 70 90 80 65 80 60 80 60 65 10 50 55 45 60 90 65 80 15 60 15 40 45 55 115
0 45 0 50 80 20 75 40 60 55 105 75 70 65 90 60 95 70 80 100 80 70 65 35 95 65 55 95 55 35 60 60 65 85 60 75 45 40 50 55 115
0 45 80 0 80 20 75 40 30 55 65 35 65 60 65 60 70 70 70 50 75 80 65 80 95 65 55 75 55 45 60 10 65 60 60 60 60 40 50 15 110
0 45 80 90 0 20 70 40 60 55 75 35 70 65 15 60 55 45 70 75 20 60 65 80 100 65 55 75 55 25 60 90 65 85 60 75 60 40 50 15 95
0 45 80 90 65 0 70 40 55 55 95 55 70 60 80 60 75 50 90 110 80 80 45 60 100 45 55 95 35 45 60 90 65 65 55 55 60 40 50 35 110
0 35 75 90 10 20 0 40 30 55 85 45 60 50 25 60 50 55 75 75 30 65 20 55 95 65 40 80 55 30 25 35 30 40 30 75 45 40 35 25 85
0 45 75 90 65 20 55 0 40 15 95 55 40 65 70 60 60 70 70 95 60 75 30 55 75 40 45 85 55 40 60 75 45 50 40 50 50 40 10 35 95
0 45 90 90 75 10 80 40 0 55 105 65 70 65 90 60 85 60 90 85 80 80 55 70 85 55 55 95 45 45 60 45 65 75 60 65 30 40 50 45 115
0 45 60 90 75 20 65 40 45 0 100 75 70 65 55 60 95 70 90 115 80 80 65 40 90 25 30 70 50 45 60 80 65 85 60 35 35 40 50 55 115
0 45 80 90 55 20 90 40 55 55 0 60 55 65 70 60 95 70 90 15 75 65 65 80 90 65 55 65 55 45 60 40 65 85 60 45 60 40 50 45 85
0 45 85 90 75 20 75 40 60 55 40 0 65 65 30 60 70 60 90 55 75 50 65 70 95 55 35 65 55 45 60 80 65 85 60 65 40 40 50 15 115
0 45 80 90 65 20 55 40 60 55 80 50 0 65 70 60 95 60 85 95 80 80 65 80 35 65 55 95 55 45 60 90 65 85 60 45 40 40 50 55 115
0 25 80 90 80 20 90 40 40 55 65 25 50 0 55 60 80 70 70 80 80 60 65 75 85 60 35 75 45 25 60 70 65 85 40 70 40 20 50 40 50
0 45 95 90 45 20 90 40 60 55 75 75 70 65 0 60 90 30 90 60 65 80 65 80 100 65 55 95 55 45 60 90 55 85 60 75 60 40 50 55 115
0 45 75 90 20 20 90 40 60 55 95 55 70 55 35 0 75 65 45 95 40 80 65 55 100 65 55 95 55 45 45 90 50 85 15 55 60 40 40 35 90
0 45 55 75 80 20 90 40 60 55 110 75 70 65 90 60 0 70 90 125 80 80 65 80 45 65 55 95 45 45 60 85 65 85 60 55 60 40 50 55 115
0 30 70 90 15 20 85 40 60 55 45 50 55 50 30 60 70 0 85 60 35 75 65 50 90 65 30 70 55 40 60 80 25 85 45 75 35 40 50 30 100
0 35 95 90 35 20 90 40 55 55 100 70 45 65 50 60 90 70 0 70 55 80 65 80 80 65 45 85 55 45 60 90 65 85 50 75 50 40 30 50 115
0 45 70 90 80 20 90 40 60 55 100 70 40 65 90 60 95 70 90 0 60 50 65 70 75 55 55 95 50 45 60 80 55 85 60 35 60 40 50 50 70
0 45 60 90 60 20 85 40 60 55 85 75 55 55 65 40 35 70 50 100 0 40 65 60 80 45 55 70 50 5 60 90 55 85 55 55 60 40 50 55 80
0 45 40 90 55 20 45 40 25 40 80 65 15 65 70 50 95 50 75 95 60 0 65 20 50 5 55 95 55 45 60 60 60 85 60 15 30 40 50 55 115
0 45 65 90 35 20 25 40 10 55 110 70 60 65 50 60 30 70 55 65 55 45 0 65 75 50 55 80 55 10 50 45 55 20 10 55 40 40 50 50 105
0 45 20 70 80 20 90 40 60 40 70 75 70 65 75 60 95 70 90 85 80 80 65 0 65 65 55 75 55 45 60 80 65 85 60 60 10 40 50 55 105
