40 2
260 7940 4 1
240 8100 7 10
790 8660 8 9
460 8870 6 10
320 8470 4 10
350 7440 6 4
730 7830 7 3
740 9220 3 2
140 8640 10 10
670 8180 2 3
860 8000 3 7
460 7700 8 3
780 9280 1 1
400 8230 10 3
290 8550 4 10
940 8300 7 4
640 7910 1 7
270 9180 7 7
900 7420 3 4
550 7800 7 7
350 8860 2 5
520 7550 9 3
360 7560 8 5
690 8980 10 4
850 7610 3 9
950 7550 1 5
140 7990 3 2
780 8290 4 8
370 9130 8 10
860 8140 6 4
440 8250 10 7
280 9170 3 4
390 8140 3 9
120 7640 9 5
300 7710 10 7
680 7490 8 7
700 7410 4 5
90 7230 7 10
490 7900 2 1
500 9070 3 3
SETUP
0 120 40 110 180 190 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 110 70 20 60 70 150 140 20 60 110 40
0 0 40 90 170 170 30 80 100 80 150 90 120 70 40 130 40 140 120 100 70 110 90 140 30 80 90 60 120 50 110 70 20 60 70 80 140 20 60 50 40
0 120 0 110 140 150 30 80 100 40 150 90 100 70 90 100 40 100 130 60 120 110 90 120 80 130 90 60 120 70 100 70 20 20 70 130 120 20 60 100 40
0 120 40 0 80 190 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 100 160 110 140 90 60 120 110 110 70 20 60 70 150 140 20 60 110 40
0 70 40 90 0 190 30 80 100 80 150 90 130 70 60 130 40 100 120 100 140 110 20 160 100 140 90 60 120 110 100 70 20 60 70 100 140 20 60 110 40
0 120 40 110 180 0 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 110 70 20 60 70 150 80 20 60 110 40
0 120 40 80 160 180 0 80 100 80 150 90 130 70 110 130 40 140 150 100 150 110 110 130 110 110 90 60 120 80 110 70 20 60 70 150 140 20 60 80 40
0 120 40 110 180 190 30 0 100 80 70 90 130 70 110 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 110 70 20 60 70 70 140 20 60 110 40
0 120 40 50 130 190 30 80 0 80 150 90 130 70 90 110 40 140 160 100 120 110 110 160 80 50 80 60 120 100 110 70 20 60 70 130 140 20 60 100 40
0 110 40 70 130 180 30 80 100 0 150 90 100 70 50 60 40 140 100 20 80 110 100 160 40 90 90 60 120 30 110 70 20 60 70 90 80 20 60 60 40
0 120 40 40 120 190 30 80 100 80 0 90 130 70 80 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 110 70 20 60 70 120 130 20 60 110 40
0 120 40 110 180 120 30 80 100 80 120 0 130 70 100 130 40 140 140 70 130 110 110 120 90 140 90 60 120 80 110 70 20 60 70 140 70 20 60 110 40
0 50 40 110 150 190 30 80 100 80 150 90 0 70 90 130 40 140 120 100 120 40 110 150 80 130 90 60 120 100 70 70 20 60 70 130 80 20 60 100 40
0 120 20 110 160 170 30 40 100 60 110 90 120 0 40 120 40 100 150 80 140 110 90 140 100 140 90 60 120 90 100 70 20 40 70 80 140 20 60 110 40
0 120 40 110 180 190 30 80 100 80 150 90 130 70 0 130 40 140 140 60 120 110 50 160 80 130 90 60 120 70 110 70 20 60 70 40 120 20 60 100 40
0 120 40 100 70 140 30 80 100 80 150 90 130 70 110 0 40 120 160 100 150 110 90 160 110 140 90 60 120 110 60 10 20 60 70 150 100 20 60 110 40
0 120 40 110 170 190 30 80 100 80 130 90 130 70 110 130 0 140 160 100 150 110 110 160 110 140 90 60 120 110 80 70 20 60 70 150 100 20 60 110 10
0 120 40 70 90 150 30 80 100 80 150 30 100 70 80 110 40 0 100 80 110 110 100 150 70 60 50 60 80 30 0 70 20 60 50 120 100 20 60 30 40
0 100 40 90 170 170 30 80 100 80 150 90 120 70 40 130 40 140 0 100 70 110 90 160 30 80 90 60 120 50 110 70 20 60 70 80 140 20 60 50 40
0 90 40 50 130 160 30 80 100 80 150 90 80 70 30 120 40 140 80 0 60 110 80 160 20 70 80 60 120 10 100 70 20 60 60 70 60 20 60 40 40
0 100 40 90 170 170 30 80 100 80 150 90 120 70 40 130 40 140 120 100 0 110 90 160 30 80 90 60 120 50 110 70 20 60 70 80 140 20 60 50 40
0 10 40 100 110 180 30 80 100 80 150 90 130 70 50 130 40 140 130 100 80 0 100 150 40 90 90 60 120 60 110 70 20 60 70 90 140 20 60 60 40
0 120 40 70 150 190 30 80 100 80 150 90 130 70 40 130 40 140 100 100 150 110 0 160 110 140 90 60 120 110 110 70 20 60 70 80 140 20 60 110 40
0 120 40 80 160 180 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 0 110 140 90 60 120 110 100 50 20 60 70 150 140 20 60 110 40
0 70 40 60 140 140 30 80 100 80 150 90 90 70 10 100 40 120 90 70 40 110 60 160 0 50 60 60 120 20 110 70 20 60 40 50 130 20 60 20 40
0 120 40 110 180 140 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 160 110 0 90 60 120 90 110 70 20 60 70 150 140 20 60 90 40
0 90 40 80 160 160 30 80 70 80 130 90 110 70 30 120 40 140 110 90 60 110 50 160 20 70 0 60 120 40 110 70 20 60 60 70 140 20 60 40 40
0 120 30 110 170 170 30 50 100 70 120 50 130 10 50 130 40 110 160 90 150 110 100 150 110 140 90 0 120 100 110 70 20 50 70 90 120 20 60 110 40
0 100 40 60 140 190 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 90 110 90 110 140 90 60 0 110 110 70 20 60 70 150 140 20 60 110 40
0 120 40 40 120 190 30 80 100 80 150 90 70 70 110 130 40 140 70 100 140 110 110 160 100 120 90 60 120 0 110 70 20 60 70 150 140 20 60 90 40
0 120 40 110 90 190 30 80 100 80 150 90 130 70 80 130 40 130 160 80 110 110 100 160 70 100 50 60 80 90 0 70 20 60 70 120 140 20 60 90 40
0 120 40 90 140 130 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 50 0 20 60 70 150 140 20 60 110 40
0 100 20 110 160 170 30 60 80 60 130 70 120 50 90 120 20 120 150 80 140 90 90 140 100 130 90 40 120 90 90 70 0 40 70 130 120 0 60 110 20
0 120 40 110 120 130 30 80 100 80 150 90 130 70 100 130 40 140 160 100 130 110 70 100 90 140 90 60 120 110 110 70 20 0 70 140 140 20 60 110 40
0 80 40 100 130 180 30 80 90 80 150 90 130 70 50 60 40 140 110 100 80 110 70 160 40 90 20 60 120 60 110 70 20 60 0 90 140 20 60 60 40
0 100 40 110 160 180 30 80 100 80 150 90 130 70 110 90 40 140 150 100 150 110 110 160 110 140 90 60 120 80 110 70 20 60 70 0 140 20 60 110 40
0 120 40 110 140 190 30 80 100 80 150 90 70 70 60 70 40 140 140 100 90 110 80 160 50 100 30 60 100 70 110 70 20 60 70 100 0 20 60 70 40
0 120 20 110 160 170 30 80 80 60 150 70 120 50 90 120 40 120 150 80 140 110 110 140 100 130 90 40 120 90 90 70 20 40 70 130 140 0 60 110 20
0 90 40 110 140 190 30 80 100 80 150 90 130 70 60 70 40 140 100 100 90 110 80 150 50 100 30 60 60 70 90 70 20 60 10 100 140 20 0 70 40
0 100 40 40 120 170 30 80 100 80 150 90 70 70 70 80 40 140 70 100 100 110 90 160 60 30 40 60 120 0 110 70 20 60 20 110 140 20 60 0 40
0 120 40 110 160 190 30 80 100 80 150 90 130 70 110 130 40 140 160 100 150 110 110 160 110 140 90 60 120 110 70 70 20 60 70 150 140 20 60 110 0
