40 2
130 3970 4 1
120 4050 7 10
395 4330 8 9
230 4435 6 10
160 4235 4 10
175 3720 6 4
365 3915 7 3
370 4610 3 2
70 4320 10 10
335 4090 2 3
430 4000 3 7
230 3850 8 3
390 4640 1 1
200 4115 10 3
145 4275 4 10
470 4150 7 4
320 3955 1 7
135 4590 7 7
450 3710 3 4
275 3900 7 7
175 4430 2 5
260 3775 9 3
180 3780 8 5
345 4490 10 4
425 3805 3 9
475 3775 1 5
70 3995 3 2
390 4145 4 8
185 4565 8 10
430 4070 6 4
220 4125 10 7
140 4585 3 4
195 4070 3 9
60 3820 9 5
150 3855 10 7
340 3745 8 7
350 3705 4 5
45 3615 7 10
245 3950 2 1
250 4535 3 3
SETUP
0 60 20 55 90 95 15 40 50 40 75 45 65 35 55 65 20 70 80 50 75 55 55 80 55 70 45 30 60 55 55 35 10 30 35 75 70 10 30 55 20
0 0 20 45 85 85 15 40 50 40 75 45 60 35 20 65 20 70 60 50 35 55 45 70 15 40 45 30 60 25 55 35 10 30 35 40 70 10 30 25 20
0 60 0 55 70 75 15 40 50 20 75 45 50 35 45 50 20 50 65 30 60 55 45 60 40 65 45 30 60 35 50 35 10 10 35 65 60 10 30 50 20
0 60 20 0 40 95 15 40 50 40 75 45 65 35 55 65 20 70 80 50 75 55 50 80 55 70 45 30 60 55 55 35 10 30 35 75 70 10 30 55 20
0 35 20 45 0 95 15 40 50 40 75 45 65 35 30 65 20 50 60 50 70 55 10 80 50 70 45 30 60 55 50 35 10 30 35 50 70 10 30 55 20
0 60 20 55 90 0 15 40 50 40 75 45 65 35 55 65 20 70 80 50 75 55 55 80 55 70 45 30 60 55 55 35 10 30 35 75 40 10 30 55 20
0 60 20 40 80 90 0 40 50 40 75 45 65 35 55 65 20 70 75 50 75 55 55 65 55 55 45 30 60 40 55 35 10 30 35 75 70 10 30 40 20
0 60 20 55 90 95 15 0 50 40 35 45 65 35 55 65 20 70 80 50 75 55 55 80 55 70 45 30 60 55 55 35 10 30 35 35 70 10 30 55 20
0 60 20 25 65 95 15 40 0 40 75 45 65 35 45 55 20 70 80 50 60 55 55 80 40 25 40 30 60 50 55 35 10 30 35 65 70 10 30 50 20
0 55 20 35 65 90 15 40 50 0 75 45 50 35 25 30 20 70 50 10 40 55 50 80 20 45 45 30 60 15 55 35 10 30 35 45 40 10 30 30 20
