50 2
300 2595 9 6
180 2565 3 10
1005 1905 4 10
450 2460 5 3
315 5055 7 7
240 5505 7 8
330 3510 4 1
1080 1500 3 2
375 4665 2 9
1485 7665 8 5
375 6960 7 1
675 1425 4 2
585 2445 4 6
180 6075 2 6
435 1965 5 8
120 4620 2 1
1275 7320 8 9
735 1965 10 6
765 6975 10 1
180 5820 9 1
30 7560 7 3
600 3105 7 4
1125 1710 7 8
1440 6150 10 2
675 6495 1 7
930 2445 7 9
765 5160 2 6
1395 3645 8 2
1230 7560 10 5
390 7515 3 4
1410 1395 4 4
375 7470 8 7
1485 2580 8 5
1335 5550 9 4
1260 4035 2 9
60 1260 4 6
1440 4200 6 1
675 6390 6 4
1005 2370 8 8
480 4695 9 1
1365 7125 5 1
465 7590 4 5
825 5520 2 8
75 3105 10 7
225 7035 7 8
345 3525 6 7
390 2040 1 4
105 2190 6 7
255 2355 7 9
585 4605 2 4
SETUP
0 90 45 90 105 105 105 75 105 60 75 90 90 75 105 90 75 120 105 90 135 120 60 90 75 90 45 105 45 60 60 90 90 45 60 105 90 45 75 90 75 75 90 105 60 120 90 75 60 75 105
0 0 165 480 480 450 495 420 120 480 150 435 495 420 495 435 480 165 135 465 435 465 465 450 435 465 450 150 450 480 150 120 60 495 480 135 480 495 450 450 450 465 435 450 465 465 420 135 90 435 465
0 45 0 375 375 405 435 420 105 345 30 390 375 390 405 375 390 75 60 375 435 420 345 435 360 375 420 75 420 345 90 60 75 420 405 75 405 420 405 390 360 390 420 390 345 405 420 90 105 390 405
0 390 405 0 345 375 390 75 405 75 375 375 105 360 420 405 345 360 405 375 450 420 390 105 375 360 405 435 405 75 375 390 405 420 75 405 75 405 60 405 45 405 90 375 360 420 75 405 390 360 390
0 390 405 390 0 90 435 405 405 405 375 375 420 360 105 90 345 420 405 45 120 420 60 420 30 360 75 435 75 420 360 390 405 420 390 405 390 75 390 390 420 75 420 390 30 420 390 405 390 360 405
0 390 435 420 105 0 480 420 465 435 435 420 465 420 150 105 435 450 405 105 105 405 45 450 90 435 105 420 135 375 450 420 390 480 360 420 450 150 435 465 450 60 450 450 105 420 450 435 420 420 465
0 450 420 435 405 465 0 450 405 435 435 60 405 90 465 435 90 435 450 375 465 105 435 465 420 105 450 450 450 435 435 435 420 90 465 450 420 420 450 105 420 465 435 120 420 135 420 435 435 105 135
0 390 435 75 405 360 420 0 375 120 390 345 75 330 405 360 405 405 420 375 420 390 390 30 345 375 420 420 420 75 405 405 375 420 75 405 60 435 30 405 30 420 75 435 390 420 45 405 405 345 450
0 105 75 420 360 435 435 405 0 420 75 375 375 375 405 420 360 105 105 390 450 345 405 420 360 390 390 120 375 405 75 90 90 405 420 105 420 405 390 420 360 405 435 420 390 435 420 75 75 375 435
0 375 420 45 375 405 420 90 420 0 345 390 45 390 390 405 375 390 405 360 435 420 360 105 345 360 420 420 420 90 405 390 420 405 105 390 75 420 75 390 30 405 75 375 330 390 105 405 420 375 390
