60 3
608 11837 1 7
1881 4598 5 1
1539 8246 10 9
133 10526 4 5
1140 7277 7 1
1596 5776 5 6
1767 11248 9 6
1064 6517 6 3
836 8721 6 4
494 5776 10 2
722 6669 3 8
1064 11229 9 8
1273 5662 5 9
779 10526 2 7
323 6194 2 8
1292 4921 5 9
1083 5358 6 3
1577 10564 8 8
1900 7657 4 4
456 12445 5 4
1026 4731 4 8
1615 9025 5 6
1140 10317 10 5
19 10222 4 10
1843 9861 10 7
1007 6479 7 2
1558 5605 8 9
171 4408 7 3
494 10659 5 10
1007 7125 2 10
1501 6403 8 6
1026 8911 2 10
152 7353 4 3
1292 11647 5 6
323 11153 7 4
1045 6764 1 5
133 11723 9 1
608 4313 2 5
228 4313 5 5
1520 8303 4 1
1444 6422 8 8
209 7163 5 5
1539 8094 8 3
76 9443 10 5
646 11609 8 2
1311 10830 7 9
1653 11761 2 7
1178 4598 9 4
1615 11761 10 7
1045 5225 6 3
1273 10412 9 10
1558 12274 2 7
1748 7372 10 5
285 11571 10 2
1292 6099 9 3
1406 6270 2 9
1140 9082 5 9
722 7258 8 5
1178 9196 10 9
1843 7657 3 4
SETUP
0 380 209 494 760 152 418 190 456 570 665 342 399 266 361 228 228 247 361 342 361 494 817 551 589 532 589 418 475 475 570 551 475 323 532 608 589 266 646 646 684 532 380 570 285 703 627 513 513 399 646 665 665 646 323 551 627 247 570 361 589
0 0 494 627 760 665 494 399 437 893 399 342 684 475 361 228 513 247 361 266 475 399 589 532 722 589 228 532 399 608 247 171 475 494 589 608 418 437 304 760 665 532 532 342 418 494 437 304 418 456 418 437 589 722 323 551 627 361 513 513 342
0 171 0 399 665 456 285 171 266 665 551 190 532 228 152 19 19 57 152 152 228 342 608 342 646 323 380 399 323 266 399 342 323 114 323 399 399 57 456 437 475 513 171 361 418 532 475 361 361 190 437 456 456 513 133 342 418 114 532 152 399
0 551 627 0 513 779 494 646 665 836 494 665 969 513 532 494 494 456 570 627 703 760 513 722 1026 456 646 722 608 551 665 722 608 418 475 817 684 342 741 988 893 798 456 893 760 855 760 646 456 513 779 608 608 722 532 190 836 589 342 437 684
0 741 684 950 0 836 418 817 475 988 741 760 1007 646 817 684 684 722 817 608 798 722 817 646 1026 646 551 836 589 684 570 855 722 532 646 513 627 722 646 1026 988 893 494 912 741 817 646 627 589 855 893 589 741 646 247 646 741 684 665 570 665
0 741 779 741 741 0 532 570 494 1026 741 608 494 513 399 589 646 285 380 608 646 361 684 418 874 684 874 570 703 475 684 665 437 551 665 627 741 608 779 855 760 798 589 817 589 741 646 722 361 494 684 703 760 760 361 418 665 532 760 589 494
0 608 608 646 893 703 0 608 456 855 779 608 798 494 513 494 475 513 608 399 494 342 969 703 741 513 779 532 532 532 380 456 570 380 494 703 228 323 703 722 627 494 437 513 437 437 437 323 190 665 589 627 665 228 589 703 589 589 703 418 646
0 323 456 589 703 304 323 0 399 722 494 570 779 95 209 171 456 190 304 437 665 494 684 399 703 589 456 247 494 475 418 399 513 456 361 551 532 494 551 665 589 361 456 570 570 532 608 475 494 399 589 494 646 532 266 418 456 551 570 494 570
0 361 285 475 665 456 304 456 0 608 741 475 608 171 380 247 285 266 380 342 513 551 817 570 703 266 456 684 532 209 475 532 247 57 266 627 513 342 532 722 703 532 114 589 646 551 589 532 475 475 418 684 399 513 342 570 646 399 741 95 570
0 513 627 418 570 684 380 399 399 0 380 494 722 456 494 361 342 380 494 190 532 304 931 665 513 589 722 323 76 570 152 684 589 418 589 684 475 361 665 494 399 608 437 760 209 722 228 95 323 532 722 741 741 608 456 589 703 418 741 456 399
