50 2
55 467 467 7 2
97 256 256 7 7
33 609 609 3 5
32 385 385 5 5
21 311 311 1 7
78 274 274 1 10
88 122 122 8 8
17 435 435 7 9
53 567 567 10 6
83 91 91 1 7
44 86 86 1 1
33 89 89 8 7
94 647 647 5 10
80 236 236 2 2
1 632 632 9 5
68 84 84 9 1
27 548 548 7 2
2 184 184 10 8
51 451 451 4 3
26 550 550 7 5
75 150 150 2 7
50 596 596 9 7
74 617 617 5 8
28 164 164 4 6
2 322 322 4 3
88 130 130 9 4
42 84 84 3 10
8 747 747 10 10
13 776 776 7 9
46 574 574 7 9
19 232 232 1 7
17 636 636 3 4
54 453 453 5 8
21 766 766 5 5
56 369 369 9 1
22 722 722 5 2
10 435 435 5 2
74 275 275 9 4
99 105 105 4 5
4 718 718 4 1
9 717 717 9 8
34 557 557 6 6
81 636 636 4 7
62 133 133 4 4
17 225 225 8 5
93 684 684 2 4
28 614 614 4 2
10 327 327 6 8
42 97 97 1 2
9 660 660 7 7
SETUP
0 8 7 8 3 6 4 6 4 7 3 5 9 6 6 5 6 8 6 7 6 5 5 9 2 7 6 6 8 6 8 8 6 7 10 6 7 6 7 7 4 6 6 4 7 5 6 6 1 7 6
0 0 6 22 26 7 23 6 26 25 25 25 28 25 27 23 28 25 25 25 8 24 28 8 3 28 24 24 27 25 28 22 4 6 30 25 6 4 26 26 27 24 25 26 26 24 4 25 28 26 24
0 8 0 27 25 7 28 6 25 29 27 25 29 25 30 27 27 29 25 28 8 26 28 9 3 28 27 27 29 32 31 26 7 7 30 26 8 4 28 27 27 28 29 23 28 26 8 27 29 29 28
0 28 31 0 28 30 26 26 28 28 27 29 7 28 8 28 30 8 28 8 32 27 30 31 26 31 28 6 6 28 10 25 29 29 32 28 26 27 28 29 29 3 9 28 8 6 31 28 30 28 5
0 26 28 27 0 24 27 28 3 29 7 2 28 25 29 7 26 27 27 28 28 26 8 30 23 5 7 25 29 30 30 5 25 27 28 26 27 27 6 27 2 29 29 26 25 26 30 5 28 29 24
0 8 8 27 28 0 29 5 27 29 25 28 28 22 29 28 28 28 28 27 7 27 26 9 7 26 29 26 28 29 29 29 7 8 28 27 6 7 28 25 29 28 29 26 27 27 6 26 28 29 28
0 25 26 26 27 28 0 25 26 6 24 25 27 2 25 27 5 25 2 24 27 1 27 28 26 27 24 25 28 7 27 25 25 27 7 2 25 23 24 3 28 25 25 4 26 22 27 23 5 4 26
0 7 7 29 24 5 27 0 24 26 26 24 28 26 29 27 26 27 25 26 7 25 28 8 2 28 25 22 25 30 30 28 5 3 28 25 6 4 25 26 24 26 27 24 25 24 7 25 28 28 25
0 26 28 27 1 24 25 27 0 26 6 2 28 25 29 6 27 27 27 27 29 26 8 28 24 5 6 25 29 30 30 5 25 25 29 26 27 26 4 27 2 27 28 26 25 25 29 5 26 28 24
0 29 28 28 25 26 6 24 25 0 27 26 29 4 25 24 7 30 6 25 29 6 28 27 25 26 25 24 28 9 29 29 26 26 5 7 23 24 28 7 26 25 26 6 26 26 27 26 7 4 27
0 28 27 29 7 30 30 26 7 26 0 4 29 25 28 7 28 29 25 25 26 24 4 29 27 7 7 26 27 25 28 7 26 27 30 25 27 24 5 26 7 25 26 23 27 26 25 4 27 28 26
0 30 31 28 5 28 28 26 7 29 8 0 27 29 28 7 30 29 26 29 31 28 10 30 27 8 8 26 29 29 30 7 24 28 27 27 30 28 5 28 6 30 30 25 28 27 31 8 29 30 28
