100 4
950 2940 2940 6 1
830 8960 8960 2 1
325 8400 8400 9 10
198 6000 6000 6 4
72 7764 7764 3 3
510 8055 8055 10 5
1050 10108 10108 9 1
952 4245 4245 8 9
644 11850 11850 6 8
1290 8964 8964 7 8
990 9816 9816 5 3
936 6660 6660 7 10
806 7232 7232 10 9
980 13818 13818 3 1
483 11685 11685 6 10
350 6600 6600 10 1
960 6728 6728 5 2
830 11904 11904 5 4
240 5929 5929 10 5
336 7848 7848 3 5
305 5748 5748 2 5
492 10710 10710 6 9
270 6760 6760 2 4
85 12714 12714 1 4
182 10668 10668 6 8
126 12662 12662 9 10
55 4500 4500 1 1
1300 7074 7074 7 8
272 5166 5166 1 6
420 7190 7190 5 4
980 14790 14790 8 8
517 9854 9854 3 5
300 9581 9581 3 9
429 12570 12570 5 10
504 11886 11886 6 2
481 10080 10080 7 10
270 6370 6370 1 5
552 4050 4050 2 7
820 7884 7884 2 9
806 8349 8349 7 2
826 10220 10220 7 1
616 10290 10290 1 7
33 3666 3666 3 7
1335 5112 5112 5 9
240 9710 9710 2 6
12 8320 8320 2 3
276 5110 5110 2 3
50 11340 11340 10 2
768 5649 5649 10 9
228 7803 7803 8 3
264 8336 8336 4 8
532 4504 4504 2 1
792 4525 4525 9 7
280 3804 3804 10 9
525 10530 10530 8 10
228 6924 6924 1 3
747 8472 8472 1 2
165 7287 7287 7 7
266 13377 13377 1 3
570 14580 14580 1 4
1204 11220 11220 8 4
960 6816 6816 9 1
145 4986 4986 5 3
395 3558 3558 8 6
24 4809 4809 3 9
949 8272 8272 10 4
890 11868 11868 6 9
520 8487 8487 4 7
108 4102 4102 7 9
384 12945 12945 3 3
832 5481 5481 8 8
759 7328 7328 9 9
979 13065 13065 7 10
960 9317 9317 5 3
1176 8106 8106 10 1
285 13800 13800 2 5
544 13244 13244 5 10
364 3612 3612 2 3
1089 4361 4361 4 1
72 8288 8288 1 10
235 7756 7756 4 2
182 3276 3276 7 2
370 14756 14756 4 5
980 9240 9240 2 3
1275 10114 10114 3 6
444 9570 9570 8 3
663 10660 10660 3 4
50 5922 5922 5 8
558 12025 12025 9 2
324 4039 4039 7 8
462 8892 8892 6 7
210 7180 7180 8 9
402 12750 12750 9 2
767 5600 5600 4 2
1134 5124 5124 5 1
444 7155 7155 9 9
603 5286 5286 6 3
345 3550 3550 2 3
248 5968 5968 9 4
66 4568 4568 1 9
SETUP
0 123 103 62 103 103 72 93 103 82 72 82 52 72 72 82 72 123 72 103 82 72 113 82 93 72 82 103 82 103 62 52 41 62 82 103 72 82 113 82 21 93 93 82 113 72 82 62 72 62 72 113 62 52 103 72 72 82 82 93 123 93 82 62 82 62 82 82 62 82 93 82 72 82 41 72 82 103 72 72 93 93 113 82 72 82 113 72 82 72 93 103 103 62 52 41 93 62 103 103 82
0 0 338 52 307 93 328 297 359 338 328 328 307 307 328 348 348 389 62 348 338 328 287 72 72 328 328 318 359 348 328 72 328 318 348 93 307 82 359 348 72 52 72 359 72 338 379 52 318 338 338 328 328 328 338 41 338 338 328 338 359 41 348 41 62 318 338 338 307 338 348 338 328 52 297 328 338 307 41 72 348 348 82 338 318 328 348 338 328 307 307 348 93 338 297 72 62 318 328 359 328
0 379 0 318 72 369 93 328 359 348 62 82 41 307 328 348 93 123 328 103 72 82 348 338 369 359 72 328 369 93 328 328 348 318 328 318 72 359 348 103 328 318 318 328 359 348 113 348 328 338 348 348 338 62 348 328 359 338 338 348 103 338 379 307 338 348 359 338 318 93 369 348 328 307 82 359 338 328 307 338 93 93 359 318 338 338 369 359 338 62 93 348 389 338 328 359 338 62 359 359 318
0 113 348 0 359 103 359 369 369 348 359 338 348 348 277 348 379 338 52 359 328 338 338 72 113 338 348 359 369 338 359 82 318 348 359 123 328 82 338 318 72 93 82 359 72 328 348 82 348 359 328 369 338 359 359 93 338 287 348 369 400 103 359 93 103 348 348 287 338 338 379 338 328 41 359 369 348 369 82 72 359 369 103 307 348 338 379 348 338 338 348 338 113 338 348 113 82 328 369 359 318
0 338 93 328 0 328 72 328 369 328 72 62 62 338 328 328 72 113 328 103 82 72 348 318 359 328 62 359 359 52 318 307 297 328 338 338 11 338 338 93 348 348 328 338 359 318 93 318 318 328 318 287 307 72 297 328 328 338 307 338 113 328 338 318 338 318 318 338 307 82 348 328 328 318 52 338 328 328 318 328 72 72 359 318 307 348 307 348 338 11 93 338 359 307 307 297 348 72 359 359 348
0 113 400 113 389 0 369 389 400 359 379 369 369 369 389 389 389 400 103 400 379 379 389 103 134 369 369 389 400 400 389 93 359 369 389 134 379 123 400 389 72 113 113 400 134 359 400 103 359 369 359 400 348 389 379 123 379 400 369 389 400 134 389 103 123 369 400 389 359 389 400 379 338 103 389 379 379 389 103 134 379 389 134 369 359 389 400 379 348 359 400 389 134 348 389 123 134 379 400 400 379
0 338 41 297 62 318 0 338 307 328 62 31 41 328 307 348 52 103 307 82 62 52 328 338 348 307 31 328 338 62 318 287 338 318 318 297 11 287 318 82 348 318 307 328 328 328 72 307 287 307 328 338 318 62 318 328 318 318 287 328 113 318 328 307 277 318 328 318 307 62 359 307 307 318 31 328 297 307 318 328 41 52 318 297 287 328 328 328 318 21 82 318 338 318 318 348 328 52 359 359 307
0 338 328 318 277 338 338 0 82 72 328 328 307 318 318 72 338 379 318 328 307 297 82 328 359 72 328 338 82 318 318 318 297 52 82 348 277 338 338 338 348 338 328 338 297 328 359 328 318 328 62 31 307 338 41 318 307 328 52 318 369 277 318 318 318 328 328 72 297 307 52 62 62 318 318 72 328 277 318 307 338 338 359 328 52 338 52 348 72 277 328 348 369 52 11 307 307 328 93 82 318
0 328 338 307 328 328 307 72 0 41 328 297 328 338 318 93 328 348 318 338 328 328 72 297 338 41 307 318 82 338 328 307 338 52 62 328 318 297 328 318 348 307 318 338 318 297 348 297 297 318 31 82 287 328 62 338 277 328 41 359 348 338 287 328 318 297 348 62 328 328 93 52 52 318 318 41 307 338 318 328 318 318 348 307 31 338 93 328 52 297 338 328 338 21 72 348 338 328 72 72 328
0 359 348 328 359 348 338 93 113 0 348 328 338 338 338 123 369 400 297 307 307 318 62 318 379 82 328 328 82 318 348 348 379 82 93 379 297 359 328 297 369 348 338 338 338 359 369 338 328 359 103 103 348 359 82 359 369 348 82 359 400 318 318 338 348 338 369 82 338 328 103 93 82 338 348 82 348 318 338 348 338 369 369 359 93 318 103 328 93 318 348 359 379 93 62 359 348 338 103 103 338
0 338 72 297 52 318 52 338 307 307 0 21 41 318 307 328 52 93 307 72 52 52 328 297 348 307 31 328 338 62 277 287 328 307 318 338 62 297 318 72 348 318 307 328 338 307 82 307 277 297 307 338 297 62 307 318 318 318 287 338 113 307 328 307 277 307 328 318 307 62 328 297 287 318 31 328 297 307 318 297 41 41 328 297 277 318 328 328 297 21 52 307 338 297 287 348 328 52 348 348 307
0 338 93 277 52 297 52 328 359 318 62 0 52 318 287 359 72 93 328 93 72 82 348 328 369 307 21 338 348 52 328 328 328 318 338 348 62 338 338 62 348 328 318 307 318 318 93 318 277 338 328 328 307 62 307 338 348 297 328 359 123 338 348 328 328 328 348 297 328 93 359 297 297 318 52 338 297 338 318 318 21 72 318 318 318 318 359 328 307 11 82 307 338 307 328 338 348 62 369 359 297
0 348 72 277 52 328 62 307 318 307 21 41 0 287 287 318 72 93 287 62 41 41 338 307 328 318 31 318 338 62 287 307 328 277 328 318 62 318 338 62 318 307 318 338 338 307 93 307 287 318 307 338 297 52 318 287 328 297 307 307 82 318 338 277 297 307 338 297 277 52 348 307 287 297 52 328 297 318 287 318 62 62 338 307 297 297 338 318 297 21 72 318 348 297 307 348 307 21 318 328 307
0 348 338 287 297 328 328 287 328 318 297 307 277 0 31 318 318 359 297 338 307 307 348 307 338 328 297 31 338 338 31 297 62 287 328 328 307 328 82 338 307 287 318 62 328 52 359 318 31 41 307 318 41 287 318 297 72 41 307 52 338 297 82 277 297 52 62 297 21 318 338 307 297 277 318 328 41 31 267 307 328 318 328 52 297 41 338 62 297 287 328 52 348 307 297 328 307 287 328 328 21
0 369 369 348 359 359 348 359 389 338 369 348 348 82 0 379 369 338 318 359 328 338 379 338 369 338 338 82 369 328 82 338 82 359 369 379 359 369 103 369 328 348 359 93 359 82 338 338 72 93 338 369 62 348 348 369 113 21 338 123 400 369 103 348 359 82 72 369 93 338 379 338 318 297 369 359 72 103 338 328 359 359 359 82 338 62 389 93 328 338 348 103 369 328 338 369 379 318 400 379 41
0 338 338 318 328 328 318 72 62 41 287 307 318 307 328 0 338 359 297 338 307 307 82 307 359 52 297 318 82 328 287 307 328 11 72 348 328 318 338 338 307 328 318 338 348 307 359 307 287 318 52 82 297 338 52 338 328 338 41 348 379 328 338 318 297 307 348 72 328 318 82 41 21 277 307 62 297 328 318 318 328 328 338 307 31 297 82 328 31 287 328 318 348 31 41 348 338 277 103 82 328
0 369 93 328 52 338 62 307 359 318 72 52 62 318 287 338 0 93 307 82 62 62 328 318 379 328 52 318 359 31 338 318 328 328 267 359 62 338 348 72 318 328 338 318 338 318 93 318 307 328 318 328 297 72 328 338 348 297 318 359 123 307 328 328 338 318 348 338 328 72 348 318 297 287 72 328 307 307 287 307 72 72 359 328 307 297 348 338 297 52 72 338 348 307 307 338 277 21 369 348 328
0 389 103 359 103 297 72 359 369 359 72 82 103 359 338 400 113 0 359 93 31 103 389 307 389 338 82 359 338 93 338 348 369 328 338 369 82 348 379 93 359 359 328 379 369 359 72 328 338 359 359 389 338 82 359 379 359 348 348 359 134 369 338 369 338 328 359 379 369 113 400 348 338 348 93 338 348 369 338 348 103 103 369 348 338 338 348 318 338 72 62 359 369 348 348 400 348 62 400 389 338
0 103 318 41 338 52 318 338 348 338 318 297 338 338 307 379 359 379 0 307 277 287 369 31 82 318 307 348 318 338 328 72 348 307 328 82 318 72 359 348 93 93 52 328 82 338 379 41 297 338 348 359 328 328 328 93 338 328 328 338 379 62 348 82 62 307 338 318 348 297 369 328 328 62 338 318 318 328 62 72 307 348 72 338 328 328 338 297 328 307 318 328 82 338 328 103 72 318 359 379 318
0 389 82 338 93 348 103 348 359 369 93 93 72 328 328 379 113 123 328 0 52 52 359 359 379 359 93 359 359 123 359 348 359 338 379 379 93 359 348 113 359 338 369 379 318 369 113 348 348 359 369 369 348 93 369 328 348 338 348 379 123 287 359 338 338 348 369 359 338 62 338 338 348 328 93 369 338 287 328 318 103 103 369 359 338 359 369 359 348 82 72 369 389 338 287 379 318 82 379 348 328
0 379 103 338 93 348 72 369 369 348 93 62 93 348 338 389 93 134 338 113 0 82 359 338 400 338 52 359 348 103 359 328 369 348 348 359 72 348 359 82 379 348 338 359 348 338 113 348 318 338 338 369 338 93 348 369 379 348 328 379 134 369 379 348 338 359 389 348 348 93 389 338 328 348 93 369 338 369 348 359 82 82 338 328 318 359 328 359 338 52 41 348 369 338 369 379 359 93 400 369 359
0 389 103 307 82 369 103 359 369 389 103 93 93 348 318 389 82 113 338 31 82 0 348 348 338 328 93 369 369 103 369 318 348 359 338 379 82 379 348 93 369 359 369 369 338 348 103 359 348 328 348 359 369 82 359 338 369 328 318 348 134 318 389 359 338 359 389 328 359 11 359 338 369 348 103 369 348 307 338 338 113 113 328 318 348 379 389 348 369 82 93 379 369 359 318 359 348 103 348 379 348
0 369 328 297 338 348 318 72 82 72 307 328 287 307 307 72 348 369 307 348 318 328 0 328 318 52 318 297 82 348 307 328 348 31 82 338 318 328 348 348 338 328 338 359 338 328 369 297 307 338 62 72 318 328 72 307 348 318 62 328 359 338 359 297 318 307 328 52 297 338 103 62 52 318 287 52 328 338 318 338 348 348 328 338 62 318 93 328 52 307 359 338 338 62 62 348 328 307 52 82 328
0 93 359 62 338 82 328 338 328 318 297 318 328 328 318 359 338 369 62 348 338 338 348 0 113 318 307 328 359 318 297 52 338 287 297 93 328 62 348 338 82 72 21 338 103 318 369 52 297 328 318 348 307 338 328 82 338 328 318 359 389 72 348 72 41 318 359 338 338 348 359 318 297 52 318 328 307 338 52 62 338 338 93 328 307 307 348 338 307 297 338 328 93 307 318 103 41 297 379 359 338
0 72 338 31 307 52 328 307 307 328 307 297 287 277 307 328 318 359 41 338 318 318 338 62 0 307 297 307 348 328 307 31 338 297 318 72 277 72 328 348 52 31 41 328 72 328 348 52 287 307 328 328 318 307 318 21 318 318 297 328 338 52 328 31 21 318 338 318 297 328 348 307 307 21 297 328 307 307 21 52 307 318 72 297 287 318 328 328 318 287 338 318 82 307 307 31 31 297 338 338 297
0 369 338 328 307 338 307 41 82 62 338 318 328 328 307 93 338 369 307 328 318 318 93 318 359 0 318 359 41 318 338 318 328 72 82 338 307 318 348 348 307 338 328 338 338 318 348 297 307 328 52 62 307 287 41 338 328 318 52 328 359 307 338 328 318 297 328 82 328 328 82 62 41 287 318 41 328 307 277 328 338 328 348 318 41 338 62 287 52 307 328 338 307 41 41 338 338 338 113 93 307
0 359 93 318 62 338 52 318 348 307 52 41 41 297 318 348 72 103 307 72 62 62 338 307 359 297 0 328 328 82 318 307 328 297 338 348 52 338 338 62 328 307 328 348 328 307 93 307 297 318 307 338 297 41 318 318 348 328 307 338 103 328 338 307 318 307 348 328 307 72 359 328 287 307 62 318 318 328 297 338 62 52 318 318 297 318 348 318 287 41 93 328 328 297 318 359 338 41 348 338 318
0 400 379 348 369 369 348 379 389 338 359 338 338 103 93 379 369 400 359 369 287 369 328 348 379 348 338 0 348 369 103 338 123 348 369 379 359 369 62 359 389 369 359 113 369 82 400 348 72 93 348 297 72 369 359 359 113 103 338 113 369 379 113 338 359 82 113 359 82 379 400 359 348 369 348 359 93 123 359 359 359 359 359 82 338 103 338 113 359 328 328 103 328 338 379 400 379 348 369 359 113
0 369 369 348 359 359 348 103 113 82 338 348 348 348 267 103 359 338 318 359 338 338 103 318 359 72 348 348 0 338 348 338 348 72 82 338 338 369 359 328 328 348 338 348 338 338 338 338 338 348 82 113 328 348 93 348 297 277 82 389 359 369 307 359 348 348 338 103 359 338 123 82 62 307 369 62 338 369 348 328 359 369 359 348 72 328 123 348 62 338 348 359 369 72 82 359 359 318 82 113 307
0 379 103 338 93 359 103 348 389 359 103 72 82 338 338 359 103 82 338 123 41 93 338 348 379 348 72 369 369 0 328 338 379 348 359 369 93 379 328 103 369 359 348 287 348 359 123 348 328 348 359 369 348 82 328 338 389 348 338 338 134 348 389 328 369 348 369 348 348 103 359 348 338 348 72 369 348 348 348 338 93 93 379 338 328 369 359 348 348 72 72 359 389 348 318 307 359 93 369 369 359
0 359 348 318 328 338 318 328 348 307 328 307 318 41 62 328 338 359 318 338 328 328 348 297 369 318 318 72 348 348 0 307 62 318 328 348 318 338 82 328 338 328 307 82 359 41 359 307 41 62 307 348 31 328 318 338 93 72 307 93 379 338 72 318 328 41 103 318 52 338 359 318 287 318 328 318 41 72 307 297 328 328 348 52 297 72 359 72 287 307 318 72 348 297 338 359 338 318 359 338 41
0 113 348 72 338 93 328 338 359 338 338 338 318 338 318 359 297 379 72 318 338 287 348 72 82 328 328 338 328 318 338 0 318 328 297 93 328 62 359 359 72 93 93 338 93 338 389 52 318 277 338 359 328 338 328 72 348 328 338 348 379 52 348 62 72 318 348 348 318 297 359 338 318 52 338 328 338 338 52 72 348 359 82 338 338 328 348 307 328 318 328 348 93 328 318 93 41 318 369 379 328
0 379 369 348 328 348 348 369 348 338 318 338 348 82 93 307 369 379 328 359 338 338 369 338 359 348 328 82 369 359 62 338 0 307 369 348 338 348 103 338 338 359 348 113 338 82 389 338 52 93 338 348 62 369 348 348 31 82 338 123 359 318 52 348 328 82 113 369 93 338 359 338 318 307 338 328 72 93 348 338 359 359 379 82 328 72 369 93 328 318 348 82 379 328 318 359 369 318 348 379 82
