50 4
759 11408 2 3
1840 14467 7 10
207 7935 1 1
1564 14973 4 10
1012 6118 3 8
1035 17595 7 8
552 16514 5 8
23 16790 7 6
920 17020 7 3
782 6716 5 8
1449 7337 7 6
1380 13317 10 5
1771 11316 5 10
1426 12098 5 2
1219 7153 7 7
2185 7452 10 1
1863 10971 9 7
851 14007 10 9
943 17572 10 8
2185 11983 9 9
943 12305 4 6
1265 13018 6 9
1978 9430 6 9
2024 8717 9 4
299 7199 1 6
69 10028 9 4
1472 7015 3 8
1081 9683 9 7
414 10534 2 7
1380 16399 5 6
1541 10626 2 3
1863 16146 3 9
989 9591 1 8
2185 10097 2 4
23 8809 9 1
966 7820 4 4
943 15318 9 8
1541 17802 5 5
2070 8878 2 2
529 9890 5 7
667 11845 9 5
598 11132 8 1
1656 13064 7 9
1311 10304 3 7
2093 7774 4 7
322 12535 5 2
2300 13179 4 3
391 14743 5 3
1771 9591 7 3
1380 15709 3 7
SETUP
0 943 851 828 552 966 736 621 506 667 690 644 460 759 690 644 920 506 552 644 414 483 575 414 299 299 759 805 713 391 184 667 115 690 713 368 644 529 644 736 759 621 736 690 529 736 575 874 529 851 667
0 0 782 782 828 690 667 506 552 598 736 161 805 690 759 713 966 690 782 644 759 276 460 782 644 644 529 713 621 345 529 529 460 368 713 713 759 414 920 414 276 161 644 575 667 483 897 943 414 1035 621
0 966 0 805 92 598 598 667 897 782 483 667 920 851 506 713 851 851 644 713 276 644 920 276 644 828 920 897 828 805 667 828 874 966 874 460 805 598 966 506 552 828 506 759 805 299 644 690 897 460 805
0 897 782 0 759 897 644 713 966 621 943 598 920 690 920 552 345 437 460 736 851 437 529 759 552 851 690 713 690 345 943 598 460 1012 736 506 828 621 598 621 483 598 483 782 713 690 828 1104 483 966 299
0 1150 690 828 0 713 621 598 897 920 391 851 874 851 552 943 1150 1012 851 1127 667 920 943 690 644 759 874 1104 1127 805 598 966 920 897 874 874 920 874 897 437 736 828 828 1035 805 299 667 667 966 759 1012
0 874 299 713 368 0 552 506 368 644 322 759 322 736 299 506 828 736 506 598 460 506 759 483 552 920 690 667 782 736 437 828 736 552 759 322 713 690 920 644 644 782 736 828 966 414 828 483 713 690 529
0 874 828 207 460 736 0 552 759 644 460 437 943 736 322 529 552 644 437 897 713 506 621 713 253 621 644 690 759 437 644 782 552 483 759 713 782 460 621 460 322 667 437 621 667 437 529 483 644 391 506
0 966 943 552 782 943 667 0 736 575 989 667 713 437 667 368 690 667 276 805 644 644 736 644 368 529 667 529 759 552 759 690 667 897 460 690 437 460 736 667 782 667 644 552 644 552 483 851 552 1035 437
0 575 920 828 805 897 851 644 0 506 782 483 575 598 805 667 851 575 713 920 736 207 713 598 391 759 345 644 575 575 276 483 690 184 621 874 713 759 759 736 598 483 851 920 598 828 667 966 345 805 759
0 552 437 414 506 621 483 483 644 0 644 345 621 92 322 184 368 92 207 414 529 322 506 483 322 460 345 368 345 506 598 253 575 667 138 368 483 391 345 322 460 345 460 552 391 391 575 506 138 851 276
0 759 506 621 575 529 414 207 529 667 0 460 483 621 161 552 874 759 460 943 506 598 690 506 322 690 667 713 736 506 207 575 621 690 667 713 644 483 667 483 345 667 621 644 736 115 575 345 736 782 621
0 920 621 621 667 552 506 368 851 460 575 0 874 552 621 552 805 529 621 483 621 299 391 621 690 506 644 690 782 207 759 644 322 736 575 575 759 276 782 253 115 437 483 437 690 345 851 805 575 874 483
0 621 920 851 621 943 690 690 46 552 621 506 0 644 782 644 759 621 759 828 483 253 437 437 230 598 391 690 460 414 115 506 529 230 667 690 759 759 598 736 598 483 414 782 644 713 506 943 391 851 207
0 552 598 621 621 529 414 437 621 529 552 345 713 0 230 713 897 552 690 828 483 322 506 391 529 368 345 460 345 529 690 253 644 667 46 667 483 345 598 230 460 345 690 506 368 529 552 414 138 782 782
0 943 644 805 621 529 598 621 897 713 667 483 851 805 0 851 828 644 759 943 736 782 874 736 644 759 782 943 897 690 851 805 805 828 828 851 1035 529 1012 345 391 874 460 690 920 299 920 184 667 644 920
0 713 598 230 690 782 529 713 483 276 713 368 437 368 598 0 345 368 483 506 644 529 598 644 529 736 322 184 621 483 414 529 391 644 391 345 759 621 598 598 460 368 299 782 644 207 805 782 414 805 92
0 598 644 299 690 552 529 391 621 460 598 253 575 552 644 598 0 506 621 736 621 552 621 644 690 529 713 713 759 437 690 667 552 759 598 782 805 276 805 276 138 690 621 437 690 345 644 805 552 897 414
0 460 345 414 437 782 667 414 552 184 828 276 575 276 506 230 552 0 138 575 437 230 437 460 230 552 276 322 276 414 552 184 529 575 299 552 414 322 506 506 391 253 506 483 299 414 506 690 46 805 299
0 805 690 299 667 874 575 299 575 368 805 460 529 460 552 92 437 460 0 598 529 391 483 552 115 437 414 276 621 299 506 621 414 736 483 437 644 184 460 690 552 460 391 345 529 299 391 713 483 897 184
0 828 736 483 805 874 345 713 552 322 805 345 897 414 621 483 391 391 529 0 713 621 299 713 598 782 529 644 667 529 736 437 552 713 437 690 276 621 621 598 460 345 782 736 690 690 529 805 437 713 575
