  250
   42  6364     8     6
   92  2372     7     9
   86   954    10     9
   97  4215     4     2
   26     5     9     3
   12  3280     4     5
   59  1105     6     6
   86  2278     3     9
   53  6076     3     5
   90  1998     7     5
   58  1313     8     6
   33  3026     7     4
   66   201     7    10
   28  3248    10     3
   43  2486     1     8
   38  1875     8     9
   59  3973     7     6
   37  5159     6     8
   33  1370     2     2
   31  5661     5     3
   58  1895     4     1
   93  6358    10    10
   93  3270     2     1
   69   125     1     1
   14  2640     6     4
   11  3145     2     3
   85  1827     1     2
   45  5399     1     8
   85  1492     1     2
   50   759     2     5
   35  1622     1     2
   27  1351     8     8
   42  3131    10     3
   20  2576     2    10
   24  5567     1     9
   68  3137     1     6
   31  5857     5     5
   82   168     7     5
   53  5415     3     5
   83  5428    10     9
   71  2166     5     9
   11   224     2    10
   16  1949     6     2
   36  2367     1     8
   39  3473     3     3
   59  4436     7    10
   74  4243     1     7
   97   941     9     8
   96  3090     4     8
    6  5613     4     8
   28    98     3    10
   53  4986     7     8
   98  5467     6     7
   20  3368     6     1
   22  5111     9     8
   12  1603     1     1
   31     9     7     3
    7   434    10    10
   56   497     3     8
   15  1501     9     5
   57  1193     3     4
   90  2119     4     9
   42  2853     6     3
   98  4325     2     7
    9  4696     5     9
   65  1915     9     1
   66   957     2     2
   40  4048     2     3
   46  2083     7     6
   18  6373     6     7
   22  2972     1     2
   16  4250     3     5
   29    93     9     7
   38  4922     6     4
   52   113     6     2
   67  3566     1     9
   96  2853     4     3
   25  4356     6     9
   63  4507     9     6
   91  5944     7    10
   30  3465     9     6
   90  4605     3     6
   44  4425     6     7
   28  2428     4     3
   10  1469     8     6
   66  3032     4     5
   39  4032     7     3
   41  1479     6     9
   73  3466     3     5
   94  4529     9    10
   55  2980     4     4
   29  4660     5     8
   84   144     2     9
   97  5834     2     6
   27  2480     9     4
   92  4841     9     8
   61  1245     2     7
   92  3438     2     6
   31  2385    10     1
    6  3329     8     2
   10  3307     8     2
   53  5357     2     2
   22  1075     2     6
   38  3400     8     8
   91  3775     7     5
   73  1188     7     8
    5   461     9     7
   86   123     1     8
   98  5545     2     6
   67  4969     9     2
   77  6068     9     7
   27  2506     3     2
   57  3070     4     8
   21  3989     4     4
   55  4935     8     4
   67  4540     1     3
   87   516     8     9
   93  2462     4     6
    7  6019     9     2
   59  3983    10     3
   86   487     5     6
   62  2495     4     5
   88  2138     7    10
   70   632     8     5
   58  1825     7    10
   15  4619     5     4
   61  5473     8     2
   18  3070     8     6
    7  1553     6    10
   92  1353     7     3
   24  6399     7     8
   17  4860     5     2
   45   206     8     4
   46   970     9     3
   55  1756     3    10
   35  3981     7     9
   19  2159     5     1
   59  2218     3     6
   21  4105     9     6
   16  1200     9     7
   26   682     3     8
   98  3669     7     3
   43  3706     1     8
   83  3753     6     5
   19  1153     1     6
   97  2137     8     1
   49  1789     9     8
    5  1670    10     4
   90  4600     4     7
   55  1303     7     9
   64  5654     9     6
   76  5088     8     2
   17  3799     2     3
   52  1288     7     6
   45  5720     7     7
   74  5624     9     3
   67  5907     1    10
    6  4689     5     9
   92  2189     8     8
   74   956     9     9
   97  6042     3     1
   16  2084     5     5
   90  5817     5    10
   42  6249     3     5
   61  3055     3     8
   45  1068     7    10
   77  3726     9     3
   79  5214     9     8
    3  3286     1     5
   98  1326     7     9
   95  6414     7     5
   29  3969     4     3
   95  4996     5     1
   37  3616     7     2
   11  1217     1     7
   14  6150     5     7
   34  5753     7     2
   60  3006     9     5
   18  1315     4     1
   23  3849     2     9
   15  4310     7     3
   82   465     5     7
   98  2432     1    10
   31  1605     9     6
   34  1753     1     2
   42  1647     7     7
    5   724     9     8
  100  1156     4     1
   47  6336     1     5
   96  2914     6     5
   74  2112     4    10
   44  5874     4     5
   11  4999    10    10
   64  1424     8    10
   86  5619     8     9
   72  1549     4     8
    8  2493     7     9
   62  2840     6     1
   51   258     3     6
   11  5779     9     4
   59  4166     4    10
   45   167     1    10
   39  3243     4     6
   54  2657     8     1
   82  3783    10     1
   50  4461     5     3
   67  2302     3     7
   15  3032     8     3
    9   963     5     7
   85  3618     8     7
   38   376     9     1
   23  5274     2     9
   67  4084     4     3
   35  2808     1     1
   54   374     2     4
  100  5837     7     5
   77  4456     9     7
   58  1098     2     1
  100   489    10     6
   24  4288     2     1
   53  4012     7     6
   73  2601     5     5
   67  3657     7     5
   64  2506     9     6
   36  4026     2     4
   53  2771     4     4
   35  4055     4     3
   43    14    10     3
   14  5612     9     5
   86  4314     8     8
   54  5794     9     6
   73  3273     2     4
   30  4481     9     7
   92  2532     2     2
   26  5931     1     4
   12  1760    10     8
   42   489     8     4
   93  1729     5     1
   26  4793     7     1
   50  1452     3     1
   77  5348     3     8
   64  5169     7     1
   73   221     6     9
   43  2927     6    10
   99  1473     7     2
   27   595     9     3
   43  2260     4     5
   75  5929     5     9
   84  1694    10     4
   42  2749     3    10
