  250
   13  3791     5    10
   86  3192     2     2
   34  3040     6     1
   37   646     2     6
    9  1102     7     8
   51  3417     8    10
   28  4504     8    10
   39   941     2     7
  100   859     6     5
   47  2994     2     1
    3  1558     1     9
   52  4650     1     7
   15  3218     7     6
   52  2367     2     3
   47  1535     1     2
    8  1620     1     8
   68  4448     5     4
    5  1849     5     8
   36  1453    10    10
   50  1741     2     1
   22  3788     9     4
   40  3301     1     3
   91  2536     7     4
   83  3126     7     2
   98  3715     2     8
   21  1336     4     6
   30  3486     3     1
   46  3675     8     8
   38  1053     5     5
   93  3442     5     7
   26  4084     8     6
   51   143     9     5
   78  1933     6     9
   59  2422     3     7
   87   789     2    10
   87  3035     2     6
   10  1138     2     6
   15   591     1    10
   25  3977     3     3
    9  1997     8     1
   61  3586     2    10
   27   834     6     1
   61  1946    10     7
   75  2102     1     5
   79  3201     7     4
    7  3481     3     8
   83  3723     1     3
   46  2947     3     8
   12   629     7     6
   18   474     2     3
   96  4689     6     8
   33  4417     8     9
   57  3776     3     6
   87  2524     2     2
   16  2841     4    10
   55  2790     6     4
    8  3861     5     7
   45  1626     6     1
    1  1763     3     1
   46   212     1     2
   38   366    10     8
   26  1145    10     7
   96   355     1     6
   15  2300     7     6
   85  3568     4     3
   83  1144     2     6
    1   634    10     2
   94     5     6     9
   97  1736     2     5
   25  4611     4     5
    2  2003     5     9
   58   620     6     4
   52   743     9     6
   62  3949     6     6
   33  2723     6     9
   31  3945     7     9
   69  2729     8     3
   15  1745     8     2
   77  2191     9     6
   80  3359     7     9
   33  2220     9     4
   73  2178     6     4
   12  3074     4     8
   90  1294     3    10
   60     0    10     5
   28  1214     7     8
   45  4085     8     3
   67  3861     6     2
   73  2841     2     8
   45  1147     3     4
   12  4074     7     4
   10  3208     3     5
   71  2293     2    10
    8  4429     9     9
   24   806     9     1
   55  1160     8     2
   90   872     3     5
   25  1440    10     3
   48  1165     5     1
   87  2608     6    10
   50  1350     3     7
   50  3168     9     9
   44  3229     1     4
    2  2094     2     2
   12  2416     4     4
   77  1250     8     2
   33  1337    10     1
   80   443     4     7
   91  2996     7     4
    9  3528     1     6
   60  3802    10     5
   24   514     6     7
   82  1005     6    10
   72  2175     3     2
   13  1809     8     7
   41  1005     5     4
   99  3390     9    10
   57  1193     8     9
    7   165     1     6
   71  1529     2     7
    2  2340    10     2
   19  4240     9     9
   81    35     6     2
   72  4633     3     2
   26  3967     9     8
    5   841     6     3
   27  1091    10     4
   16   138     1     2
   29  2282     5     5
   75  2257     4     4
    2  2746     9     1
   79  3632     7     1
   24   723     4     3
   46  1273     1     4
   80  1024    10     3
   35  3139    10     6
   22  2524     9     6
   12  2362    10     3
   15  3583     3     3
   13   819     7     9
   21  1188    10     9
   74  2684     2     8
   36  1333     2     6
    2  2193     7     8
   45   157     4    10
   49  3143     2     3
   42  3199     2     1
   44  3547     4     9
    6  4336     9     1
   49  3365     4     7
   15   374     7     5
    7  1975     8     3
   67  2903     4     5
   95   410     2     7
   79  1907     2     5
   93  2169     2     3
   99  1252     7     9
    6  2999     4     8
    8  2307     5     4
   28  3534     3     4
   80   554     7     1
   10   352     5     5
    6  2464     9     5
    3  1278     3     4
   55  1625     5     9
   86  3489     1     7
   37  4418     2    10
   76  4150     5     5
   98  1149    10     9
   51  3299     4     2
   88   267     2     4
   19  2338     1     8
   25  1281     7     9
   23  1601     3    10
   20  4531     7     5
   70  1439     2     8
   72    43     6     2
   62  3029    10     6
   13   284     7     7
   77  4379     4     3
   11  1693     5     2
   27   659     3     2
   84  1653     3     6
   78  4596     8     7
   21  1070     4     8
   62  3560     7    10
   70  2064    10     9
   20  2322     2     7
   68  1857    10     8
   78  4371     6     3
   47  1155     4    10
   47  2411     8     9
   87    21    10     8
   53  3620     4     4
   49  3690    10     2
   42  1647     4     7
   38  2407     6     1
   86  3406     3     1
   17  1096     9     1
   36  3557     7    10
   37  2003     8     2
    5  1363     2     5
   54  1193     7     7
   62  3285     4     1
   28  2965     6     4
   73  1022     6     1
   31    22     7     9
   99  3008     2     6
   35  4052     7     6
   43   307     3     5
   75  2686     7     8
   45  1043     2     8
   70   967     5     6
   58  4339     2     3
   22   938     9     4
   91  2037    10     3
   20  3198     8     3
   92  3002    10     3
   10  4360     3    10
   87   353     7    10
   69  2672     5     6
   56   813     8     9
   34  2765     4     9
   56  2694     6     3
    9  4433     4     3
   83  1753     6    10
   97  4341     2    10
   46  2139     9     4
   68   457     8    10
   14   735    10    10
   81   994     6     3
    5  2461     6     2
   18  2099     3     5
   34  2187     4     9
   67  1045     1     2
   45   363     8     8
    7  3210     9    10
   97  1067     8     1
   43  3371     9     3
   42  2560     6     5
   40  1375     2     5
   17  1356     6     1
   86  3603     9     3
    9  2343     7    10
   75   993     9     4
    8  4541     7     7
  100  4381     8     3
   94  4192     6     6
  100  2842     7     9
    9  4039     1     2
