  250
    8  1979     8     6
   29  3909     5     6
   13  1535     2     4
    1  7929     5     9
   10  4650     7     5
   97  7669     5     9
   15  7087     2    10
   53  2279    10     8
   40  3560     2     4
   13  3142     5     4
   91  1327     9     1
   70  7325     8     5
   51  5379     6     7
   50  2504     1     3
   14  4381     6     2
   55  3210     3     2
   96  1649     8     8
   16  6405     9     7
   26  1512     5     1
   15  1395     3     7
   58  8326     8     2
   42  8933     1     1
   86  4084    10    10
   72  4152     8     8
   10  6018     4     6
   39  3558    10     9
   20  1687     4     4
   28  5331     4     8
   83  5125     4     5
   89  6741     5     8
   49  3567     2     3
   91  5800     1     1
   17  1510     9     4
   61  3797     3     7
   91  4589     7     9
   27  4856     7     8
   57  2326     7     5
    5  2537     9     9
   80  5831     8     5
   96  4582    10     9
   18  4375     5     3
   70  5854     6     5
   66  2767    10     4
   68  8450     1     9
   19  7053     8     7
   79  5843     7     5
   22  2520     3     1
   15  7398     7     5
   95  3108     5     2
   48  2728     9     1
   29  7489    10     1
   52  2295     5     3
   89  2521     9     2
   14  2433     9     1
   24  5142     2     1
   99  7234     3     7
   53  4686     1     9
   44  5525     7     5
   26  3426     6     5
   35  8506     4     4
   32  3126     3     2
   74  5689     7     7
   25  5167     4     4
   48  3332     3     5
   34  8181     1     3
   15  8451     3     3
   74  6884     9     3
   91  1368     9     8
   20  1849     1     2
   53  3575     6     7
   87  4645    10     7
   37  4920     5     4
   23  8125     3     2
   52  6108     9    10
    5  4230     7     3
   42  6039    10     9
   30  2811     5     5
   27  5446     9     3
   56  4297     7     3
   25  4615     2     6
   74  6870     8     4
   85  2646     8     4
   77  5606     6     9
   63  8086     6     5
   99  3774     8     4
  100  1608     9     9
   61  6181    10     2
   51  7156     8     3
   43  5829     6     4
   86  8303     7     6
   86  6523     1     7
   74  7650     8     5
   60  4852     5     3
   11  2550     7     1
   22  1843     1    10
   94  3894     5     6
   26  1862     9     4
   96  7423     1     2
   84  3957     3     4
   46  2406     1     5
   49  1859     9     9
   70  7298     3    10
   83  6022     7     9
   71  8679     1    10
   21  4266     3     9
   87  8947     4     1
   12  5578     1     8
   51  5773    10     4
   13  5254     4     4
   68  8570     9     1
   75  9084     1     9
   87  2984     3     7
   53  2076     8     5
   52  5550     8     8
   49  1931     1     2
   52  4546     5     8
   51  5854     6     7
   10  6808    10     3
    3  2562     3     1
   94  2543     1    10
   96  5971     7     9
   88  7780     5     8
   68  8889     1     5
   55  1684     3     1
   99  9025     1     8
   89  1592     3     4
   48  4273     8     7
   25  1747     1     1
   85  7710     3     6
   32  6925     2    10
   70  2849     1     6
   33  8265     1     4
    1  5083     4     9
   52  7566    10     5
    3  7804     4     3
   22  8045     9     8
   39  7374     5     5
   15  4242     6     1
   72  4678     8     1
   52  3488     8     8
   83  3672     4     2
   47  4622    10    10
   38  5168     3     5
   36  4444     3     6
   98  8868     7     7
   87  5794     3     6
   87  7686     7     4
   49  5582     2     3
   97  3462     2     9
   89  8943     1     5
   42  6820     3     3
   92  8129    10     7
   77  7583     6     2
    9  6569     5     7
   47  8509     3     8
   75  7469     6     9
   98  6857     7    10
   95  3642     2     4
   99  7912     9    10
   82  5428     9     5
   26  1428     3     4
   68  1621     1     6
   14  4553     2     9
   26  5207     9     3
   20  7883    10    10
   17  3217     5     1
   48  4112     7    10
   58  6117     6     5
   32  6155    10     2
   19  7486     4     1
   10  8301     4     3
   14  8523     5     3
   65  2968     5     1
   47  4329     6     7
   50  3827     7     9
   63  2697     1     8
   34  8819    10     3
   36  2373     5     2
   11  6974     2     1
   30  3142     1     1
   24  2177     6     6
   52  4654     6     3
   22  2132     3     8
  100  8456     1     7
   61  2084    10     9
   68  1501     7     5
   75  6785     8     6
   58  7636     6     9
   62  3838     8     9
   73  5558     6     6
   40  3924     7     4
   88  3962     2     2
   41  5874     7     1
   53  7173    10     2
   14  7864    10     4
   61  4617     8     1
   70  9085     6     3
   61  2837     6     3
   19  1595     4     5
    1  6100     7     5
   79  9018     1     4
   28  8592     7     8
   15  5483     1     7
   44  2847     5     5
   75  3781     4     5
   64  8006     9     5
    7  4239     5     2
    8  3461     3     7
   99  9075     3     7
   17  2073     9     2
   38  5299     5     8
   23  2113    10     2
   69  5423     4     5
   59  6126     9     5
   22  1429    10     9
   29  6202     6     3
   27  6322     7     9
   96  6910     8     4
   87  4698     3     2
   89  8855     4     7
   69  3328     5     9
   26  7318     1     5
   76  3678     8     8
   10  7898     1    10
   79  5351    10     7
   90  2402     7     1
   70  3376     9    10
   48  5297     7     9
   50  3934     3     4
   88  3667     2     5
   49  2258     3     3
   29  3813     5     8
   16  3119    10     3
   63  6437     5    10
   73  5355    10     2
   90  5596     5     7
   26  5304     3     5
   79  8289     6     4
   97  7752     9     4
   25  5239     8     1
   95  9058     6     5
   35  3911     3     1
   47  6048     7     2
   63  5341     2     9
   94  8732     4     5
   69  6173     9    10
   92  2403     7     2
   20  5914    10     3
   65  3943     8     4
   78  5797     1     4
