  250
   91  2589     3     6
   35   217     6     3
   36  2111     4     7
   85  1445     7     7
   39   189     9     6
   51  1168     6     7
    1  2233     6     7
   31  2249     2     6
   96  1743     6     2
    6  2446     4     4
   75  1378     9     7
   67  2250     2     1
   98  1450     5     9
   13  2562     4     8
   82  1683     4     9
   26  1412     5     9
    3  2500     6     5
   89   819    10     6
   91   625     4     6
   30  1725     2     5
   37  1897     3     8
   56  2414     4    10
   85  2741     8     5
   45  2066     1     6
   21   723     4     8
   49  2710    10     3
   43  1011     6     4
   26  1732     9     7
   14  1495     2     3
   73  2062     4     2
   46   778     7     3
    5  1334     6     9
    7  2279     2     5
   81   140     1    10
   90    30     2     6
   46  2469     2    10
   32  1308     8     7
   90  2263     7     2
   77  1968     3     6
   27   302     6     9
   96  1959    10     5
   51   597     1     2
   93  2553     7     9
   93   660     4     4
   64   409     7     9
   75  1487    10     7
   19  2073    10     2
   67   159     4     4
   63  2306     9     3
   10  2699     4     7
   97  1885     8     9
   99  1453     1    10
   65  2363     9     6
   81  1877     5     4
   43   770     1     6
   86   337     2     4
   29  1837     6     6
   86  1781     8    10
   11  2070     3    10
   43   582     9     9
   58  1093     4     2
   57    98     9     3
   48  1917     4     7
   65   622     5     6
   38   239     1     3
   37  1947     5     2
   11   342     6     5
   69  1548     1    10
   26  1461     3     3
   87  2310     1     1
   96  1850     6     8
   22   670     4     8
   38   157     3     2
   88  1654     2     7
   15  1331    10     1
    2   567     9     1
   63   391     3     3
   33   654     9     2
   68   727     5     5
   25  2698     1     6
   42   603     4     9
   65  2612     2     3
   24  1402     3     6
    7   216     3     4
   45  1740     8     6
   67  2172     5     2
   92   554     6     8
   74   827     5     2
   53  1204     4     1
    3  2624     8     7
   16  1410     4    10
   11  2297     7     2
   59  2723     9    10
   63   577     7     6
   75   170     3     8
   96   212     1     2
  100  2525     4     7
   86   512     1     3
   65  1760     1     1
   25  1236     6    10
   73    73     1     3
   60   861     8     9
   47  1907    10     7
   11   231     3     4
   48  2515     1     5
   61   488     1     8
   12   798     4     5
   10   157     3     8
   93  1142     9     9
   80  1526     8     9
   34   106     3     4
   35  1745     5     8
   44  1389     1     1
   58  1508     7     9
   41  1962     7     1
   89   379    10     7
   24   931     3    10
   33  2516     4     9
   62  1207     4     8
   76  2135     7     1
   35  2391     4     6
   78  2617     7     7
   86  1683     5     2
   93  2364     2     5
   41   445     4     2
   61  1853     8    10
   89  2577     2     7
   40   221     9     9
   47  2366     8     2
   53  1587     5     8
   65  1457     4     8
   20  2439    10     4
   12  2449     2     6
   11   614     5     5
   30  2670     2     8
   59  2215     3     1
   71  1103     5     2
   42   719     5     2
   69  2373     5     8
   64  2245     6     1
   22  2246     4    10
    2  2479    10     2
   99  1241    10     8
   65   885     4     1
   60  1238     6    10
   40   453     8     9
   54  1265     3     8
   83  2169     9    10
   72   220     1     7
   15  2472     9     5
   59  1555     7    10
    6  2612     4     2
   93  2340     5     2
   45   488     1     2
   99  2226     7     6
   33    36    10     3
    6  2342    10     1
   87  2053     1     3
   72   257     8     2
   53  1958     7     3
   39   891     5    10
   37  1714     4    10
   72  1648     6     6
   51   590     6     5
   47  2329     8     4
    1  1569    10     3
    9    55    10     6
   18   682     5     6
   43  2288     6     5
   77  2428     7     3
   82   178     2     6
   64  1784    10     5
   79  2158     6     4
   80  1419     1     3
   29  2670     5     5
   38   646     3     4
   20  1873    10     1
   82  1185    10     2
   21    66     3     4
   92  2094    10     7
   97   908     8     7
   80  1621     1     3
   97  1956     6     9
   89   498     4     8
   25  2110     2     5
   96  1433     2     5
   22   535     4     1
   31  1702     1     6
   82   737     2     7
   94   792     3     2
   83   910    10     8
   21  1628     8     6
   30  2507     6     2
   55  2559     7     4
   71  2219     6     1
   76  2087     6     6
   56  1378     8     7
   80  2275     5     6
   94    19     2     1
   98   916     4     1
   57  1954     1     8
   75   198     3     6
   61  2701     3     5
   35  1362     8     2
   55  1617     3     8
   90  2622     7    10
   73  2008     3     6
   75   741     4     9
   71  1057     6     2
   94  2074     7     9
   66    85     3     6
   67  1966     5     8
   74   946     8     2
   62  2042    10     4
   56  2465     9     5
   99   306     9     7
   57   725     2     8
   77   250     2     5
   29  2008     1     2
   39  1462     5     4
   70  1042     4     7
   12   169     2    10
   59   341     3    10
   99   799     2     8
   66  2728     1     4
   29  2561     8    10
   75   136     7     3
   21  1356     8    10
    8  2086     4     5
   69   156     8     3
   19  2273     1     1
   64  1290     7     3
   44   355     2     9
   80  2224     5     5
   99  2652     6     5
   98  1972     6     7
   69  2096     4     5
   72  1911     8    10
   72  2714     9     5
   40   404     1     6
   66  1236     5     8
   37    50     1     1
    7  2370     6     3
   39  2182     2    10
   99  2092     3     5
   62  2085     4     8
   37  2488     2     6
   56    68     4     2
   39  2336     7     3
   66  1747     4     8
