  250
   23   203     2     1
   69  5193     3    10
   68   359     7     9
   42  5511     9     5
   16  6349     9     3
   56  6994     6     1
   21  1128     5     3
   42  2283     1     3
   28  2938     4     6
   52  3320     2     9
   73  1148    10     7
   91  3876     4     2
   29  2992    10     3
   98  5879     2     7
    3  2681     1     1
   54  5724     5    10
   12  6132     3     4
   77  6578     8     8
   77  4389     7     6
   60   555     5     3
   79  1128     6     2
   84  4669     6     9
   78  5876     3     4
   75   451     8     3
   51  7422    10     8
   19  5673     2     3
    8  5769     4     5
   52  6609     9     5
   91  3870    10     5
   70  2099     1     6
   36  4492     4     1
   14  4073     4     5
   38  7292     5     6
    4  4852     2     9
   55  2102     2     9
   53  6160     4     8
   59  4365    10    10
   75  3231     8     2
   94   961     6    10
   87  7304     3     5
   27  6551    10    10
   67  2110     7     7
   77  3698     7     7
   55  2061     9     3
   64   507     8     4
   80  6379     9     7
    8   304     3     2
   76  6639     1     8
   56  5476     6     5
   85  4693     2     7
   35  7195     7    10
   34  6605     1     6
   68  1880     9     5
   12  5590     9     4
    9  7057    10     9
   19  1821     1     3
   31  3781    10     6
   16  5344     3     4
   71   949     1     8
   22   169    10    10
   86  7443     5     9
    6  5442     6     8
   36  4243     3     4
   23  7253    10     4
    9  2812     8     7
   90  6346     4     3
   76  5931     5     2
   68  7177     7     6
   65  2095     2     4
   70  6893    10     2
   54  6999     1     1
   91  1165     3     4
   37  1521     8     8
   31  3216     9     8
   46  3226     1     6
    1  2029     6     2
   10  2114     7     4
   54  3530     5     8
   76  1187     8     9
   66   108     4     9
   38   742     8     4
   10   900     4     9
   99  6713     6     5
    6  2623     9     9
   22  6490     2     2
    8  6288     5     3
   24  4444     9     2
   53  2790     1     7
   24  4150    10     6
   94  5393     1     9
   75  2960     2     7
    9  4112     4     5
  100  3353     7     7
   10  7204     6     1
   31  3883     3     9
    9  6166     4     3
  100  6068    10     4
    7  2333     9    10
   77  5861     2     9
   65   682     3     8
   76  1745     8     1
   31  5379     2    10
   56  1847     7     1
   12  3267     8     9
   61  1114     3     7
    1  5074     7     7
   12  5296     3    10
   71  3228     1     1
   55  1122     3     4
   87  6483    10     8
   36  3336     5     9
   93  1865     3     8
   97  7384     5     6
   34  2568     2     4
   98  4488     1     6
   19  6393     6     8
   42  1374     7     6
   22  1450     1     7
   72  1702     8     4
   65  5525     8     2
   16  6844     1     6
   46  4662     2     1
   73  2155     1     7
   16  2716     7     2
   56  4384     7     1
    4  6039     6     5
   24  1400     2     5
   56  2971     8     4
   10   891     4     5
    1  7262     5     3
   20  3654    10     1
   85  2637     4     5
   31  5159     9     3
   75  5501     6     2
   97  5904     1     4
   92  6273     1    10
   76  3093     4     8
    9  3719     5     3
   62  2020     1    10
   31  4216     9     2
   96  2721     6     1
   97  5356     5     9
   23  6081     1     9
   92  2623    10     7
   31   443     9     2
   21  3087     1     5
   11  1534     7     4
   72  1818     7     8
   42  4538     1     2
   82  3236     6     8
   36  7343     4    10
   57  3901     3     7
   28   417     7     8
    8  2017     4     6
   72  6617     2     9
   84  4802     4     9
   11   575     1     1
   96   535     3     4
   39   291     1     2
   21  1467     5     5
   96   315    10     7
   59  3946     3     3
    6  4104    10     9
   27  5475     8     9
   34  1965    10     4
    2  2527     2     2
   18  4267     8     8
    9  5059     6     2
   10  6247     6     5
   79  6287     8     8
   40  1794     4     4
    5  1486     1     5
   75  4162     5     6
   62   394     4     2
   97  4109     2     1
    5  4605     3     8
   82  3482     6     7
    8  5644     8     5
   76  6424     9     5
   24   538     6     9
   89  1399     5     2
   12  6285     4     5
   81  4439    10     6
   17  1816     2    10
   20   821     7    10
   53  3574     1     4
  100  6618     7     8
   31  1397     8     1
   49  4110     6     7
   39  6910     9     9
   51  2864     4     5
   45  4426     5     3
   97  3374     3     2
   56  6969     3     4
   71  2419     2     2
   31  5340     3     5
   58  2015     6     6
   88  6687     9     9
   40  2918    10     7
   67   780     1    10
   67  5493     8     6
   79  4712     3    10
   72  2266     3     5
   41  2173     2     2
   41  5107     8     2
   69  6376     6     6
   46  6779     6     9
   23  1107     3     8
   76  4538     3    10
   22  5721     6     4
   46  1645    10     6
   64  5937     7     2
   34  4525     9     8
   27  6085     9     1
   81   272    10     1
   53  5347     8     8
   79  2178    10     5
   80  6891     8     8
   83  6745     7     8
   27  6289     5     2
   19  6320     7     7
   34  2127    10     3
   71  3233     1     5
   16  2213     9     8
   89  1615     4     6
   42  5653     2     6
   46    71     3     3
   46  3630     9     2
   30  4859     2     5
   85  2990     4     9
   13  4410     1     2
   96  2870     9     1
   64   221     6     8
   85  6677     3     6
   37  5044     3     3
    4  5328     3     9
   53  5571    10     2
   83  4342    10     2
   26  6435     5     7
   28  2627     2     1
    4  2582     8     5
   72   599     6     2
   91  1083    10     3
   37  7108     8     3
   98  6685     5     3
   72  1355     2     3
   90  4973     5     1
   76  1381     6     8
   51   764     9     1
   72  4236     1     9
