  250
   43  5717     5     8
   65  7234    10    10
   72  1164     6     3
   22  6556     8     4
   92  2578     6     9
    7  2143     6     5
    2  8739     9     5
   87  2851     8     5
   68  6073     2     9
   84  3557     5     9
   47  6039     2     5
   38  7073     1     2
   73   797     1     3
    9  6363     8     3
    2  4471     6     5
   75   433     3     4
   62  1197     9     4
   14  2639     5     6
   88  7504     8     4
   13  4616     5     6
   32  5896     5     2
   45  7103     2     5
   29  5387    10     7
   80  8358     1     2
   51  3571     2     4
   42  4243     6     3
   63   104     6     9
   71  6382     8     5
   36  8896     6     3
   58  9024     2     1
   76  1501    10     1
   79  5539     3     1
   23  7184     1     1
   47  2665     7     4
    1  3020    10     5
   14   688     8    10
   53  4809     2     9
    2  2685    10     9
  100  3540     5     5
   21  1808     6     7
   85  6242     4     7
   47   504     9     9
   59  8881     8     9
   58  7039     6    10
   56  6868     6     2
   60  4277     3     3
   32  7472     1     3
   17  8065     7     5
   73  6917     8     9
   20  5902     8     7
   29  3607     1    10
    5  3738     2    10
   65  3931     9     2
   58  8995     1     7
   85  3021     2     2
   16  7502     2     5
  100  4163     8    10
   48  3126     9    10
   86  4809    10     9
   36  3985     3     3
    5  3076     2     1
   61  6311     1    10
   14   450     7     4
   28  1186     4     1
    7  8977     7     4
   14  3471     7     8
   41  1875     2    10
   60  4712     1     2
   15  6156     6     6
   41  5415     8     4
   81  6520     6     8
  100  3323     2     3
   88  5920     6     3
   39  6326     3     7
   57  1288     7     2
   43  3713     4     4
   99  1529     5     9
   89  8761     7     4
   60  2703    10     8
   71  8446     2     7
    9  5588     4     1
   88  6311     2     8
   76  3110     6     7
   73   444     4     2
   46  6231     4     5
   61  6132     7     8
   88  7946     6     7
   45  1320     1     5
    8   184     8     7
   74  3681     7     6
   80  5306     6     7
   13  3260     9     7
   35   917     7     5
   94  5756     2    10
   40  4447     3     8
   42   819     3     9
    8   153    10     8
   81  6322     4     8
    1  5531     5    10
   22  6309     6     3
   22  2662     3     2
   81  2977    10     8
   22   558     9     5
    9  8582     9     4
   20   228     4     4
   79  1847     5     6
   52  3220     4     8
   18  1758     1     3
   68  1533     2    10
   11  5924     3     6
   89  1129     4     9
   77  7121     7    10
   99  3161     6     4
   64  4240     9     6
   50  7566     1     2
   44   317    10     8
   25  1297     8     3
   38  6438     8     8
   89  1638     2     3
   32  1481     5    10
   11  1045     4     3
   68  6944     7     9
   45  4742     3     7
   45  1962    10     8
   62  3625     9     9
   85   114     7     4
   87  2782     4     6
   69  3778     8     6
   66  6437     2     1
   87  8314     9     6
   91  1013     5     8
   87    25     5     2
   68  2216    10     4
   12  1572     3     3
   96  8608     5     6
   87  2445     4     8
   91  3419    10     9
   47  2753     8     4
    4  4203     6    10
   59  4952     3     8
   58  8678     2     9
   92  5333     9     9
   35  2999     9     8
   56  2764     7     2
   56   498    10     5
   84  1491     1    10
  100  3082     6    10
   81  1796     7     7
   22  7929     8     7
   88  4720     8     2
   13  3278     3     6
   32  8974     1    10
   56  2589     6     1
   57  8020     5     2
   77  1862     2     7
   17  6215     6    10
   41  8135     2     6
   63  4645     6     3
   85   919     6     5
    7  5498     3     7
   50  3885     6     9
   76  1933     2     3
   93  5523     9     8
   18  6101     5     3
   88  3505     5     6
   89  5056     3     4
    5  8547    10    10
   78  6924     6     4
   36  7810    10     7
    8  3675     7    10
   37  2802     8     2
   93  7413     1     6
  100  9009     6     9
   72  5801     6    10
   49  1103     8     8
   56   432     7     3
   56  7292     7     9
   48  4185     5     7
   36  2229     5    10
   77  6147     6     6
   36  8906     4     9
   48  5507     7     6
    9  6047     7     5
   91  2421    10    10
    5  4453     3     8
   85  7909    10     2
    8  8637     7     9
   46  3513     6     3
   48  3480     5     5
   93   482     2     4
   52  9012     1     9
   98  7365     2     4
   68  2415     4     7
   45  5460     9     7
   15  4392     7     6
   55  5920    10     2
   33  1442     2    10
   19  3864     8     6
   33  3770     5     6
   68   177     3     7
   27  7540     5     6
   69  6572     2     7
   61  7591     4     2
   27  7474     2     5
   40  3298     9     7
    9  8695     3     9
   82  7907     8     8
   95  1516     7     5
   57  3805     7     6
   18  1061     2     7
   71  7663     3    10
   92  3637     3     5
   66  6568    10     3
   79  4635     1     5
   82  6058     4     4
   70  1946     2    10
   64  3470    10     7
   90  5620    10     3
   16  5460     8     2
   12  6951     7     1
   82  6102     2     6
   67  5397     8     1
   10  5242     8     5
   49  8518     7     3
   11  1783     6     8
   25   559     6    10
    4  5364     6     5
   44  3225     9     8
   43  4424     4     6
   36    59    10    10
   12  3403     2     4
   70  2890     8     2
    4  6632     3     7
   72  1920     5     5
   96  1289     9     6
   44   856     1     3
   80  1540     9     4
   78   121     8     3
   38  2372     8     7
   36  5346     5     9
   96  1183     9    10
    9   961     2     7
   28  8983     9     3
   62  7752     8     2
   88  5596     2     2
   10  5967     2     7
   31   623     1     2
   52  9067     3     8
   99  2513     2     9
   47  6084     8     4
