  250
   26  8692     6     7
   73  7234     5     2
   45  7378     5     5
   57  8375     5     5
   86  6933     2    10
   65  7629     8     3
   29  8415     9    10
   63  6370     6     3
   91  8604     9    10
    6  6488     1     8
   81  7326     5     6
   47  8763     6     4
   85  6714     6     6
   73  7373     5     3
   52  6438     4     6
   33  8007     3     5
  100  8253     4     7
   57  7893     3     8
   77  7660     6     9
   21  6450     1     8
   24  8446     8     6
   51  7754     7     6
   29  7835     8    10
    1  7267     9     7
   24  6702     3     2
   94  6391     4     7
   94  7044    10     8
   73  8368     8     2
   75  6948     7     6
   80  7887     4     7
   31  6590     1     1
    1  6789     3     2
   53  8800    10     8
   76  7646     8     6
   57  8843     7     7
   38  6881     3     8
   40  6424     7     8
   85  8406     7     7
    1  6929     9    10
   31  8706     5     8
   91  8572     7     4
   81  7933     5     5
   78  8618     2     2
   75  6435     5    10
   54  6455     9     7
   29  8735     5     8
    7  8120     7     4
   54  8386     2     3
   85  7776    10     5
   83  6928     2     2
   74  8515     4    10
    8  7370     9    10
   33  8360     8     8
    3  7498     3    10
    9  8315     7     7
   56  8741     2    10
   96  7568     8     6
    2  6508     6     4
   29  8257     9     2
   71  8195     4     2
   82  8074     1     1
   60  8526     2     2
   71  8662     6     4
   34  8022     1     9
   35  7320     1     7
   27  8653     5    10
   72  8581     3     6
   75  7423     7     5
   12  8208     1     6
   72  6659     3     5
    5  7278     3     3
    2  7928     8    10
   52  8271     7     9
   82  7044     4     4
   76  8041     2    10
    6  8404     7     6
   10  6927     1     2
   82  7310    10     3
   59  7939    10     9
   95  8382    10     7
   64  7916     4     5
   33  7602     5     9
    3  6901     8     7
   97  7425     1     2
   36  8779     7     8
   12  6364     6     3
   52  7315     3     1
   32  7495     4     4
   13  6551     4     7
   81  6720     3     3
    2  6838    10     6
   95  8303     4     7
   40  6395     6     4
   73  6649     5     9
   29  7473     4     5
   75  7394     6     1
  100  6451     9     9
  100  7203     9    10
   49  8495     4     5
   11  8337     2     5
   71  7541     1     4
   54  6921     6     7
   12  7413     1     5
   23  6960    10     3
   35  7644     2     1
   87  6603     4     4
   28  6512     6     9
   45  8249     2     2
   68  7592     3     7
   87  8130     8     7
   40  7780     1     8
   32  6656     6     1
   19  6880     2     5
   42  8359    10     4
   28  7760     9     3
   54  6808     1     3
   54  8402     5     6
   79  8753     3     4
   85  7982     6     7
   66  8631     8     3
   60  6622     5     6
   87  8499     5     3
   61  8083     2     9
   99  6696     3    10
   60  8826     2     2
   89  6705     7     3
   73  7768     8    10
   59  6425    10    10
   88  7586     7     3
   22  7411     4     5
   69  8440     3     5
   59  8806    10     7
   75  8011     1     2
   80  7002     3    10
   81  6914     9    10
   10  6803     2     2
   67  7284     6     4
    9  7105     6     8
   55  8731     3     4
   34  8554     9    10
   95  6383     3     5
   95  7659     5     1
   65  6359     6     1
   14  6942     7    10
   37  7166     6     5
   93  7798     4     4
   68  7428     9     3
   90  6716     1     1
   72  7700     8     8
   53  6558     4     9
   56  6496    10     3
   31  8001     3     4
   40  8735     1     1
   16  8257     3     1
   29  8375     5     3
   99  8710     2     3
    4  8640     2     4
    2  7291     4     3
   57  8813     3     3
   92  7375     8     6
   24  8380     9     7
   25  8402     6     7
   50  7329     7     3
   99  7540    10     8
    5  6553     8     7
   31  7921     7     2
    9  8021     1    10
   71  7515     6    10
   40  8705     3     9
   63  7900     6     3
    5  7218     6    10
   35  8767     7     4
   58  6708    10     4
   69  7256     1     1
   48  6857     5     3
   94  7552     8     8
   61  8732     7     4
   15  7963     3     5
   83  7947     8     8
   33  7580     4     1
   68  8200     9     4
   38  8121     9     1
   63  6729     8     5
    7  8084     9     5
   53  7527     2     1
   91  8783     4     7
    5  7942     2     7
   57  7315     3     5
   93  7222    10    10
   61  7903     4     9
   49  8368     2     1
   16  6751     8     6
   86  7454     1     6
   98  6845     9     3
   15  7969     7     3
   90  7685     9     2
   29  8445     5     4
   23  7139    10     2
   61  6349     6     2
   68  8298     9     3
   86  8718     5     5
   65  7245     1     1
    2  8213     8     6
   43  6574     6     8
   33  8179     1     1
   50  8749     2     9
   36  7805     3     5
   94  8060     9     5
   65  7861     7     4
   18  6900     2     3
   26  6788     5     6
   32  7209     5     7
   55  8700     1     3
   89  7196     2    10
   38  6441     5     1
    8  7375     4     4
   80  7127     8     7
   43  8061     6     8
   64  8369     6     8
   72  8028     7     6
    3  7113     1     6
   13  7885     9     9
   88  8457     4     1
   89  8245     2     2
   10  8409     7     1
    2  7575     3     4
   78  7079     2     3
   39  8002     4     5
   24  8392     2     6
   38  7106     7     5
    7  7449     4     7
    9  8259     8    10
    2  8030     7     5
    9  6811     1     3
   52  8511     3     7
   35  7357     9     6
   58  6708     5     2
   87  7464     8     2
   29  6565     8     1
   22  8247     1     5
    4  8043     9     4
   55  7032     4     6
   54  6605     7     1
   59  7892     1     7
   43  7907     5     6
   92  6725     3     2
   66  6416     4    10
   23  8713     2     2
   34  8465     8     9
   30  8463     1     8
