  250
   28   199     9     4
   34  2114     4     4
   66  2571     1     5
   79  1247     6     4
   70  1248     4     3
   34   127     2     5
   45  2428     8     5
   16  1426    10    10
   83  3233     4     6
   98  1767     3     9
   59  2623     2    10
  100  2823     8     4
   56  2523     5     4
   84   260     4    10
   42  1455     4     9
   34  2380     7    10
   77  3657    10     8
   14   596     1     1
    2  1666     7    10
   98  2085     3     2
   66   573     3     3
   23  2525    10    10
   13   293     3     8
    6  1377     2     9
   87  3074     2     3
   60  1575     5     5
   56  3527     8     5
   14  1188     3     5
   94  2357     5     6
   81  1505     2     8
   46   498     8     9
   22  2556     3    10
   15  3619     7     1
   12  3070     8     3
    1    46     1     4
   84  1109    10     3
   45  3197     1     8
   45  2475     8     8
   99  2536     2     3
   28  2673     5     3
   43   484    10     7
   57  1401     3     2
   27  1739     4     7
   98  3008     6     1
   40  1662     8     2
   69  3194     7     6
   32  1630     2    10
   17  1561     7    10
   82    32     9     6
   34  3297    10    10
   14  3647    10     2
   47   606     3     9
   56  2065     9     9
   27   183     4     9
   53  1983     6     8
   43  1381     3     2
   86  1758     8     4
    9  1753     4     3
   57  2569     5     6
   80   358     5    10
   90  3258     7    10
    3  3068     2     5
    1  2915     9    10
    4  3119     3     1
   14  2380     1     8
    2  2962     9     3
   87   471     5     3
   58  1820     2     5
   46  1679     6     1
   85  3007     6     6
   85   736     8     8
   89  2164     5     7
   42   650    10     8
   12  2475     1     4
   86  1414    10     7
   82  2312     7     9
   80  1911     9    10
   18  3044     3     7
   98   116     6     8
   61  1944     8     5
   51  2584     3     7
   12     5     7    10
    7  2550    10     4
    7   891     3     6
   38   188     2     8
   59   775     6     1
   49  2272     5     7
   23  1947     1     2
   67  2528     1     4
    5  1084     2     3
    2  2306     5     2
   56  2029     7     4
    7   395     5     7
    3  1463     4     2
   60  1390     1     4
   20  2776     8     4
    4   668     2     5
   46  1861     7     6
   78   838     1     9
   50  2347     8     5
   30  1110     2     2
   62  1574     8     6
   38   753     4     1
   72  1761     3     9
   73   291     8    10
   24  2168     6     8
   53   316    10     8
   52  2203     6     9
   41  1455    10     5
   51   432     7     6
   13   389     5     4
   91   281     2     1
   62   438     3     5
   19  2940     5     7
   97  1172     7     6
   99   627     6     3
   78  3716     2     8
   46  3445     3     2
   22  2574     6     5
   45  2487     4     2
   50   772     6     4
   23  1122     1     6
    1   758     2     5
   56  1167     3     1
   26  2586     4     7
   60  2149     2     8
   76   185    10     4
   29  3254     7     1
    6   252     9     4
   53  1023    10     3
   78  1844     6     5
   35  1363     2     6
   15  2598     9     9
   16  2598     2     6
    7  3124     5     4
   88  2890     6     9
   39  1009     7     4
   60  3441     6     2
   40  1336     3     8
   79  2464     6     9
   10   116     2     7
   52  1726     8     1
   70  2745    10     9
   71   554     6     1
   71   908     4     8
   67   160     8     5
   70  1181     1     4
   49   866     5     6
   12  3606    10     7
   92  3756     6     8
   93  3353     8     7
   62   620     8     1
   15  1121     8     3
   94   354     9     2
   18  1787    10     1
   40  3707     3    10
   54  2503     2    10
   93  1972     9     5
   68  3204    10     1
   59  2755     2     3
   46  2996    10     8
   46  1291     7     6
   94   361     4     8
   61  1837    10     6
   61   131     8     2
  100  3486     8     2
   48   970     5     4
  100  1140     6     5
   59  3169     3     3
   87  2306     7     1
   79  3605     2     3
   69  3285     6    10
   39   274     6     1
   48  2593     3     2
   40    82     1    10
    9  1183     9     9
   15  2753    10     7
    9  1263     3     4
   58  2049     3     5
   27  2601     1     3
  100  1261     8     1
   50  1645     2     2
   88  3222     8     3
   14  2383     8     4
   44  1999     2     3
    5  1251     9     4
   54  2332    10     3
   97   744     4     2
   98  3224     9     9
   22  1779     1     3
   55  3500     7     5
   44  2463     8     6
   67  3070     8     8
   49   104    10     3
    4   542     7     1
   28  3202     7    10
   48  3590     9     4
   51  1513     3     5
   28   585     3     4
    7  3002     3     7
   38    61     2     5
    6   432     6     7
   75  2530     8     6
   77   336     7     6
   54  3025     8     9
   14  2612    10     6
   85  1519     6     4
   68  2021     9     5
   23   118     2     9
   42  3568    10     9
   95   865     9     7
   23  1380     2    10
   92  1456     2    10
   82   329     9    10
   36     5     9     3
   36  3456     5     2
   87  1581     7     4
   89  2338    10     6
   32   442    10     4
   85  1047     6     3
   11   360     3     9
   87   185     7     8
   28  3511     5     8
   77  3430     2     7
   35   290     6    10
   32   296     4     9
    5  2875     8     6
   83   123     5     4
   83  1809     8     3
   32  3460     2     9
   90  3125     9    10
   21  1870     1     7
   38   135     7     6
   64  1898     7     6
   97  2206     8     2
   91  3161     6     4
   78   753     8     1
   82  3725     5     6
   59  1424     6     8
  100   871    10    10
   23  3536     4     4
   53  2290     7     5
   22  2252     3     9
   15  1234     7     4
   35  2620     5     5
   58  2258     3     2
   50   932     2     5
   21   443     3     9
   47   838     2     7
   82  1375     1     9
