  250
   26  2578    10     7
   55  9853     3     8
   52 10721     7     1
   23  2955     5     1
   98 10660     4     8
   86  8992     4     5
   77  6355     6     9
   77  8816    10     9
   98  3533     2     3
    5  3588     2     2
    6  3656     5     6
   73  5029     4     7
   62  3561     1     3
   15 11500     3     7
   20  3780     6     6
   84  7732     4     3
   22 10512     7    10
   35  6267     1     8
   46  3806     9     8
    1  7028     1     8
   84  9220    10     1
   53  6153     5     8
   69  9874     7     9
   96  5400     2     9
   21 10059     4     8
   95  4351    10     2
   33  4921     9    10
   84 12150     6     8
   21 10338    10     8
   88  9460     3     3
   30  8165     7     5
   46 10361     1     5
   43  6528     7     1
   81  6102     5     6
   69 10761     7     6
   40  4404    10     8
   66 12539     9    10
   46  4332     3     5
   16 10664     1     6
   64  3287     2     3
   50  5364     6     7
   22 11764     5     1
   36  5761     5    10
   11  6370     6     9
   37 10480     9     8
   56  6985     3     5
   94 11546    10     1
   59  8208     7     7
   90 10697     3     2
   40  2568    10     9
   59 12680     8     5
   73  7132     4     2
   93  6165     7     6
   27  9769     4     3
   69  9977     6    10
   13  3440    10     4
   22 11565     5     5
    2 12342     4    10
   97  2805     6     2
   42  9119     7     3
   90  9017     8     3
   26  8414     4     6
   88  6695     7     7
   32  2761     4     3
    7 11961    10     2
   57  4671     6     3
   72  4609     5     1
   73 11715     8     1
    2  6447    10     7
   88 12718     5     7
   36 12447     2     3
   52  9256     5     3
    9 11698     9     8
   72  5423     8     2
   62  2841     3     1
   46  9394     7     5
   27  9853    10     6
   56 11831     4     2
    4  4817     4     2
   16  7765     3     8
   96 11843     3    10
   62  4713     3     6
   89 12342     6    10
   88  5224     1     6
   89 11927     8     9
   57  9534     1    10
    1  6108     1     9
   11 10707     2     3
   58  9091     7     9
   97  6358     8     1
   52  7042    10     5
   47  5323     4     2
   23 12216     1     6
   40 11181     7     2
   79  5529    10     4
   29 11393    10     7
   97  3068     4     5
   51  7582     4     5
    2 10323    10     8
   98  6960     3     1
   38  7516     1     1
   37  9986     1     1
   49  3431     9     4
   47  6430     9     8
    8  2624     8     2
   11  3716     1     5
   93  3039     8     2
   35  9922     8     8
   66  2762     4     6
   96  5301     3     3
   51  4903     2     6
   61 12050     9     6
   58  7458     7     8
   39  4460     7     5
   49  4489     9     1
   47  6600     6     6
   96 11438     8     4
   49  8042     1    10
   57  4523     9     9
   53  7745     6     3
   46 11844     8    10
    9  9009     9     4
  100 10513     1     4
   69 11276    10     6
   48  7406     7     5
   79  3257    10     8
   97  9884    10     3
   44  7918    10    10
   29  8284     6     2
   98  7423     1    10
   42 12323     2     1
   67  3015     6     2
   35  4624     3     1
   91  2969    10     4
   14  6889     6     9
   43  4693     2     3
    1  4130     3     8
    6  7373     5     1
   77 12059     1     1
   67  4336     8     4
    1 10118     7     3
   28  4177     2     6
   27  3602     6     9
   59  4791     5     1
   66  6082     9    10
   76  5535     7     9
    5  8836     2     6
   61  4735     8     4
   25 11021     7     9
   62 10803     1     5
   14  9924     5     7
   71 10081     7     8
   70  7028     1     8
   14  7653     5     1
   39  8572     6     3
   18 11878     7     3
   92  8354     5     8
   35  5671     7     6
   62  7012     6     2
   20  3853    10    10
   33 10538     7     6
    4  6550     9     2
   87  4313     5     2
   68 12607     1     6
   94  6964    10     6
  100  8647     2     1
   11  4515     3     8
   94  8538     4     4
    5  3235     7     1
   88  3790     3     8
   60 10318     2     7
    6 10797     5     3
   15  5412     5     3
   87 11365     7     5
   64  2804    10     3
   80  8938     5     3
   62  4115     3     4
   69  9084     1     9
   41 11118     4     7
   87 12581     2     2
   30  7103     3     4
   54  8257     8     3
   57  9877     8    10
   99 11575     3     1
   68  3126     2     4
   95  5665     5     3
   17 10669     9     4
   59  8924     8     1
   30  8780     2     8
   78  4896     6     6
   79 10221     7     1
   62  6534    10     4
   81  8890     6     7
   65 11979     3     2
   30  6356     3     9
   75  3070     6     3
   64  7841     5     2
   40  8316     5     7
   68  9052     9     6
   68  8520     1     2
   27  9550     9     5
   28  6586     2     2
   74  6533     5     5
   42 12406     5     8
   14  5166     9     7
   37  6781     6     8
   21  8559     9    10
   76  6726     3     1
    5  3080     9     7
   62  6892     2     7
   62  6523     6     3
   34  7628     1    10
   16 12594     9    10
   19  3616     5     2
   33  6418     4     1
   83  2935     3     3
   13  6725    10     5
   50  4302     4     4
   41  9304    10     4
   42  2720     3     3
   27  6643     2     9
   19  6740     9     4
    4  6699     4     6
    8  2749     7     6
   84  5935     1     5
   34 10500     6     5
   82  3263     4     8
   47 11220     7     6
   73  6031     2     1
   50  9759     5     3
   15  6956     9     8
  100  2796     1     5
   77  3560     6     5
   88 10933     4     2
   41 12647     5     2
   91  6170     6     1
   25  4929     1     9
   62  8421     6     2
   66 10341     9     2
   29  5454     9     5
   23 12758     9     9
   28  4079     6     4
   63 10526    10     5
   39 12568    10     8
   47  5139     1     6
   96  4160     5     5
   21  2719     2     1
   59  9308     2    10
   45  5906    10     9
   62  9467     3     5
