  250
   50  4021     2     8
   48  1264     3     3
   32  2728     8     5
   23  3454     7    10
   83  2484     9     3
  100  4843     1     1
   47   288     2     3
   97  2774    10     5
   28  3342    10     4
   58  1432     2     3
   44  2879     1     2
   48  1208     7     8
   27  3172     9     9
   66  1418     5    10
   11  2757    10     9
   60  2439     1     7
   99  1936     2     8
   86   528     1     7
   12  4809     8     7
   79   376     1     9
   47  3961     8     4
   44  1155    10     6
   40  3224     8     6
   67  2509     6     5
   81  4300     8     7
    4  3478     6    10
   26  3147     2     5
   99  3963     5     7
   24  4730     3     5
   67   263    10     6
   16  4188     5     9
   73  3829     6     3
   14  1527     5     8
   47  1994     5     3
   96  2360     2     2
   96  4012     5     1
   46  1914     5     4
   42  2649     6     4
   92  1863     6     5
   74   333     6     8
  100  4082     7     7
   35  4743     8     7
   21  1542     2     6
   27  2331     7     5
    1  1238     2     6
   32  4300     2     4
   86  4770     7     1
   99  3175     3     3
   18  4828     2     1
   98  4657     7     8
   77  3551     5     2
   64  3867     9     4
   42   889     8     3
   16  1853     4     7
   30  1453     4     8
   22   266     7     9
   20   408     1     7
   56  4601     7     3
   20  4230     1     6
   43   215     3     2
   22  4864     9     8
   35  3496     8     5
   16  4045     8     4
   36  1469     3     6
   81   567     2     7
   11  1482    10     6
   31   558     9     6
   27  2482     8     1
   53  4132     7    10
   23  2422     4     1
    1  2815     6     8
   52  3291     5     6
   58  2243     3     7
   21  4358     7     3
   78   699     1    10
   58  3481     4     3
   53  3735    10     7
   64   547     9     1
   57  1734     8     5
   70  3641     1     7
   62   281     5     8
   33   362     3     7
   34  2585     1     1
    3  1171     4    10
   49  2215     8     3
   64  4039     6     9
   24  1437    10     9
   69  2624     9     9
   19  3717     5     2
   43   745     3     5
   12  2839     1     1
   41  3658     3    10
   78  4241    10     9
   27  1962     9     4
   76   205     7     5
   59  4809     3     6
   38  3445    10     9
    7   764     5     1
   86  2368     2     6
   90  2654     8     8
   29  3186    10     1
   86   261     7     4
   41  1022     2     3
   87   506     2     8
    7  4619     4     6
   19  1722     4     3
   45  3988     7    10
   59  3431     3     3
   83  2269     2     3
    1   799     4     5
   29  2150     6    10
   44  2551     9     1
   34  1162     8     1
   63  4735     8    10
   46  3722     2    10
   83  3377     6     3
   26  3851     4     9
   69   237     4     9
   51  1079     4     2
   45  2646     8    10
   12   982     6     4
   62  3919     6     2
   85  1382     2     9
   90   301     5     2
   89   958     4     6
   61  1587     8     4
   48   187     9     8
   26  4403     5     4
   67  2351     4     4
   34  2556    10     3
   15  2134     2     1
   96   615     5     4
   19  2817     7     7
   56  3157     5     4
   82  1121     8     2
   26  2513     2     3
   75  4880     8     6
   27   187     4     1
   85  1022     6     5
   57  2227     2     8
   28   986     9     5
   14  3172     3     4
    1  4778    10     8
   61  2148     9     5
   76  2985     1     4
   46  3578     3     8
   44   603     4     8
    2  1914     4     2
   15  3815     6     7
   95  1682     9    10
   46  4561     3     1
   26  4798     1    10
   56   678     4     2
   31  1020     4    10
   16   176     7     2
   45  1636    10     7
   91  2607     1     3
   64   364     7     9
   70  1117     4    10
   58    36     6     7
   97  2920     7     2
   85  3251     8    10
   53   651    10     1
   16   814     5     9
   41  1486     2     4
   35  1773     9     2
   41  3328     6     1
   16  1443    10     9
   61  1960     2     2
   25  4351     3     5
   72  3671     1     7
   88  2946     2     7
   38  2601     6     8
   73  3526     2     4
   49   172    10     2
   14   664     8     1
   18  2182     6     2
   92   775     5     9
   15  2579     1     3
   32  1074     2     9
   86  2458     5     8
   61  2217     5     4
   58   950     4     8
   42  3137     1    10
   92  3237     8     3
   73  1127     3    10
   86  4773    10     6
   83   922    10     6
   36  1491     9     9
   56   967     5     5
   40   958     7     2
   33  4412     7     1
   41  4219     4     5
   93  1610     6     2
   48   304     1     9
   82   783     6     8
   27  3383     4     4
   88  3633     8     9
   97  2226     7     6
   88   421     7     5
   13  3061     1     3
   69   974     9     3
   75  3368    10     1
   50   739     8     1
   41  4501    10     6
   24  3540    10     3
   64  1403     5     2
   58  1760     7     8
   15  4316     6     1
   78  3983     7     4
   90  2835    10     6
    1  1852     3     9
   39  1277     1     7
   48  3786     6     4
   43    66     3     8
   30  4514    10    10
   21  4913     8     3
   29  4839     2     3
   12   513     1     6
   57  1482     8     2
   85   884     8     8
   51  1472     7     8
   89   972     5     2
   25   181     2     2
   43  3082     4     9
   36  1276     5    10
    6   964     9    10
   70  1543     7     3
   24  4909     5     8
    3  3191     5     6
   57  1964     5     7
   36  3048     7     1
   71  4166     3     8
   32   409     4     8
   86  3787     4     1
   11  3744     4     4
   55  3950     5    10
   49   268    10     3
   69   582    10     1
   70  3343     3     1
   26  4251     8     6
   58  3418     2     7
   71   272     5     9
   64   605    10     3
    6  2281     7     1
   13   338     7     7
   94   197     9     3
   26  2272     4     4
   42   255    10    10
    5   710     9     8
