  250
    1  1294    10     4
   81   687     4     3
    8   830     9     1
   59  2896     7     4
   76  3280     7     8
   32  2180     5     4
   86  1782     2     5
   70   143     5     2
   32   632     1     1
   43  3716     9     6
   38  3396     8     4
   77  2147     1     7
   65  1568    10     4
   57  1188     5     6
   84  3518     7     8
   83   816     9     6
   89  2619     2     6
   96  1085     7     9
   74  1577     3     5
   64   503     8     5
   86  2306     6     5
   36   645     6     4
    5  1503     4     8
   62  3493    10     9
   41  1137     5    10
    1  2202    10     1
   98  1658     2     1
   45   565     6     3
   63  1897     2     2
   57   970     5     9
    4  1497     8     2
   64  3192     4     5
   37  1658     9     1
   12  2328     7     2
   22  2301    10     8
   13  1151     7     9
   43   721     3     5
    8   296     1     3
   82  1294     1    10
   74  1354     5     5
   51   225     1     9
   20   904     9     3
   51  3502     5     2
   16  1794     2     3
   76  2093     5     9
   35  3233     2    10
   98  2610    10     9
   64   926     6     5
   30   532    10     8
   72   401     2     3
   27  1430     5     9
   15  2839     7     3
    8  1046    10     7
   31  2933    10     7
   76  2545     6     1
   49  2184     4     6
   32  1348     9     7
   73   417     7     2
   94  2750     1     8
   94  3246     3     9
   30  1388     1    10
   98   461     8     9
   58  2651     6     4
   67  3046     1    10
    9  2789     6     1
   79  1165     7     2
   79   410     8     8
   51  3511     8     5
   87  1462     9     4
   60  1705    10     8
   25  1078     2    10
   38  1688     9     2
   79  2609    10     1
   75   793     7     2
   53  3482     3     5
   55   916     4     9
    9   240    10     1
   51  2306     2     3
   18  1842     2     4
   38   772     9     9
   23  2708     6     5
   45  3272     8     2
   53  3611     5     1
   31  3755     5     1
   76  2418     8     9
   29  2370    10     1
   80  2152    10     7
    7  3767     6     5
    2  2787     8     2
   73  1116    10     4
    1  3226    10     3
   31   388    10     2
   70  1577     9     3
   58  2090     5     6
   97  3435     1     1
   78   580     5     3
   37  3256     3     7
   75    58    10     9
   29   304     2     8
   24   932     3     1
   35  1763     9     7
   53  1382     6     8
   61  2620     4     3
   14   586     9     7
   28  2176     2     9
   13  2316     6     7
   68  1502     4     6
   36  2416     3    10
   64   836     7     9
   86  3345     7     9
   74  3189     3     8
   87  3544     4     4
   31  2830     5     1
   26  3013     7     8
   17  3512     8     5
    6  1462     4     9
   54  1597     8     9
   96  1878     9     1
   13  1442     9     3
   55   598     7     1
   69  2994    10     5
   13   881     1     6
   86   986     6     2
   38   785     9     7
   71  2972     7     2
   82   634     8     3
   16  1365     3    10
    8  2442    10     8
   57   693     7     2
   45  1669     6     7
   31  3374     2     9
   91  2456     8     8
   97  3052     3     5
   91  2208     5     1
    5  3043     8     5
   24  1441     6     3
    4   738    10     7
   73   758     1     1
   60    71     8     2
   68  1574     9     6
   58   316    10     9
   33  3260    10    10
   54  1332     2     9
   89  3147     6    10
   59  2487     8     8
   70  1058     2     4
   94   823     9     8
   13   297     7     6
   66  2936     2     4
    6  2265     9     1
   67   895     3     7
   34  2144     2     8
   19  3147     9     7
   52  1882     1     9
   72  2929    10     5
   89  2333     6     8
   34  2517     8     2
   88   507     4     5
   96   989     7     6
   90  3210     5     3
   32  2177     1     1
   27   576     8     4
   81  1880     2     1
   29  1442     4     5
   17  2785     5     4
   86  1136     1     6
   53  2884     1     8
   21  3523     6     1
   58  1895     1     6
   12  2956     1    10
   88  1311     4     6
   16  2211     2     5
   45  2430    10     9
   41  2643     8     5
    4  1572     7     4
    4  1130    10     6
   11  3702     9     8
   97  2395     7     1
   16  1428     8     2
   76  2851    10     2
    3   874     6     2
   83  2323     1     8
   10  1209     3     9
   22   235     6     8
   35   419     3     7
   82   351     2     4
   11  2569     1     5
   68  2936    10     9
   69   859     7     8
    7  3558     9    10
   58  2360     4     2
    1  3037     8     9
   33   348     7     4
   39   454     7     2
   29   692     3     4
   49  3134     3     7
   24  1590     7     8
   81  3577     3     1
   69  2870     8     8
   81  3486    10     3
   93  2747     3     1
   56   394     2     4
   97  1911     3     7
   37  1390     5     9
   97  3038     1     8
  100  3483    10    10
   40  2521     6     4
    7  2954     1     6
   97  2092     8     1
   56   162     3     6
   83  2019     2     7
  100  2967     5     2
   38  2486     5     4
   93  3228     5     6
   21  3203     1     9
   72  2905     7    10
   74  3580     6     9
   31  1985     3     4
   40  2055     7     8
   43   652     3     7
   37  1757     2     4
   98   628     2     9
   43  3689     2     5
   69  2106    10     7
   36  1083     1     1
   71   595     6     9
   18  1453     2     4
   60  2674     9     8
   52   386     8    10
   86   536     9     1
   41  2373     8     1
   44  3134     3    10
   42   931     2     5
   37   497     1     7
   81   737     7     8
   38   183     2     2
   36   194     2     7
   21  3258     4     2
   45  3137     2     7
   33  2286     9     8
   76  3421     6     7
   27  1369     4     4
   32  1467     6    10
   13  2120     3    10
   19   810     8     9
   52   883     6     8
   85  1238     9    10
   92   604     5     7
   82  2868    10     2
   25  3294     7     8
