  250
   77  3560    10     3
   94  2754     6     4
    4  3445    10     4
    5  3262     3     4
   65  6026     7     7
   79  4242     9     9
   92  5912     4     4
   59  5349     5     4
   19  6910     7     1
   88  5635     1    10
    2  4383     2     1
   36  5059     1     6
   24  3275     9     2
   47  4373     9     7
   47  5033     7     4
   62  2808     4     1
   49  5891     2     5
   78  4405     9     1
   16  6725     3     1
   83  4822    10     6
   64  4457     3     4
    9  6793     9     7
   20  7084     1     8
   96  4395     5     1
   75  3443     5     6
   23  4568     5     6
    8  4641     2     8
   26  6806     7     4
   28  6462    10     4
   60  5050     7     8
   13  6461     2     7
    4  7419     1     6
   54  5201     4     2
   16  7302     4     1
    9  2869     5    10
   19  3415     1     9
   94  3732     2     9
  100  6177     8     3
   77  6160     7     2
   13  2829    10    10
   88  3999     9     3
   78  2730    10     2
   48  5285     2     5
   11  4671     9     4
   25  4499    10     9
   95  7714     9     9
   73  4875     3     5
   73  7787     2     3
   73  4306     7     9
   88  3787     7     5
   56  4797     1     8
   36  6159     2     3
   96  2768     7     1
   76  4068     3     6
   31  2742     6     3
   71  3608     4     6
   98  6033     7     2
   39  4780     9     1
   96  7811    10    10
   25  4683     8     5
   99  7226     8     8
    9  6459     3     7
   29  4289     8     1
   52  4615     1    10
   24  5948     6     7
   37  4554     3    10
   70  5426     3     8
   18  7077     9     6
   37  2919     2     3
   47  3773     1     9
   31  7302     8     6
   24  4315     2     5
   25  3900    10     1
   79  4775    10    10
   35  6382     1     9
   49  5796     2     9
   73  4676     8     9
    7  3445     5     3
   22  5771     3     1
   45  6378     4     7
   94  4629     1     8
   77  2755     5     9
   81  4725     5    10
   90  4793     9     8
   53  4220     8     4
   12  4863     2     2
   60  5797     2     4
   50  7649     6     6
   50  7039     1     3
   56  5795     3     4
   75  4520     4    10
   48  6453     8    10
   64  4441     6    10
    3  6205     1    10
  100  3255    10     9
   88  7786     1     7
   40  2947     5    10
   70  6077     3     7
    6  7050    10     2
   76  3262     7     2
   16  7247     5     5
   36  6540     7     7
  100  4973     8     7
   41  3334     7     6
   14  3502     6     7
   34  3543    10     5
   90  6527     8     4
   87  5575     3     5
   40  4384     4     8
   11  4485    10     5
   32  4140     7     2
   34  6409     6     5
   88  4636     4     3
   12  6262     3     1
   23  3390     5     3
   40  6252     1     7
   23  3312     5     3
   83  6583     8     6
   89  6089     9     2
   73  7748     7     5
   38  4565     1    10
   64  2796     2     2
   20  6389     6     5
    2  6402     6    10
   66  6398     4     2
   20  7040     5     4
   89  6376     6     6
    6  6741     1     1
   89  5305     9    10
   94  5614     7     8
   82  7400     7     2
    5  4740     4     5
   30  4341     4     4
   81  4560     6     9
   45  5470    10    10
   43  5240     1     1
   14  5500     6     4
   34  4184     7     3
   30  3002     4     6
   54  7281     1     1
   45  6065     8     7
   61  4539     2     7
   88  5878     7     6
   32  2889     1    10
   72  2988     6     8
   10  6664     1     9
   72  6537     4     6
   95  3697    10     1
   93  5434    10     5
   61  4814     2     8
   67  3633     8     6
   31  7396    10     4
   24  5006     5    10
   87  7418     3     1
   33  5986     7     3
   90  3592     8     1
    6  6646     8     4
   21  4549     3     8
   95  7729     8     1
   95  4138     6     4
   15  7559     1     5
   76  7316     6     3
   99  6274     1     9
   45  4088     4     9
   57  4064     2     1
   44  3932     2     8
   88  6724     7    10
   71  6960     9     4
   78  5513     8     1
   17  7123     2     5
   24  6429     9     5
   22  3766     7     8
   77  3850     3     2
   11  4494     5     1
   54  4051     8     8
   48  4234    10     9
   21  3345     7     9
   25  2776     1     4
   42  5328    10    10
   14  6176     7     3
   85  4986     4     1
    9  6357     9     5
   45  5759     8     6
    9  7389     8    10
   95  5962     2     6
   77  3932     5     9
   98  3168     7    10
  100  4795     9     9
   98  5877     9     7
   92  3085     7     1
   94  6330     6     3
   13  5624     9     1
   68  7797     2     3
   93  4791     9     1
   57  7108     5    10
   25  4049     5     3
   36  6120    10     9
   44  6019     3     9
   95  3197     5     7
   14  3820    10    10
   61  5330     4     3
   19  7022     4     2
   36  4982     6     7
   37  6576     6     4
   30  3703    10     2
   89  6429     5     4
   85  2998     7     3
   51  4445     9     1
   14  6602     5     7
   27  5722     8     3
   64  2809     7     3
   98  3776    10     8
   35  4266     7     8
    9  5964     4     9
    6  3352     7     8
   29  7625     8     3
   85  7293    10     7
    4  3917     4     8
   29  4607     8     2
   83  5357     8     3
   96  4399    10     8
   23  3125     3     4
   95  3169     9     4
   63  4384     3     1
   16  5312     3     5
   51  7673     5     4
   87  5829     8     4
   52  3619     3     4
   95  5880     7     2
   82  6422     4    10
   65  4836     4     3
   55  3397    10     5
  100  5631     7     2
  100  7214     9    10
   92  7370     7     8
   30  6731     9     3
   88  5831     4     4
   76  7764     3     1
   80  3364     7     3
    2  4620    10     1
    2  5674     1     3
   44  3569     3     6
   99  5792     2     8
   36  7337     7    10
   52  6930     8     5
    5  6541     8     6
   65  7149     4     3
   37  6410     8     2
    8  2646     3     3
   94  3944     3     4
