  250
   27   423     7     7
   23  2732     2     4
   71  2308     8     5
   60  1608     9     4
   89  2975     5     1
    6  2466     7    10
   11   138     1     8
   59   243     5     1
   97  1424     3     2
   44  2779     7     1
   28  3632     4     2
   89  1013     1     3
   48    81     7     6
   18  1031     6     8
   40  1418     8     4
    4  3415     5     7
   19  2444     7     3
    5  1311     3     6
   58  2703     1     6
   75  3756     6     9
   74  2429     5     9
   43  1638     4     9
   62   987    10     7
   35   162     7    10
   26  1712     2     7
   63   865     4     6
   17  2493     9    10
   73   339     1     3
   93   199     4     1
   85  2086     6     8
   98     9     9     3
   20   623     2     8
    8  1004     9     2
   69  2318     8     7
   79  2231    10     1
   96   165     4     3
   74   970     4     6
   89  2370     3     9
   55   409     8     3
   70  2394     9     7
   33  1334     9     9
   82   226     3     5
   58  3408     9    10
   80  1416     5     4
  100  1258     8     3
   98  1012     9     4
   84  1016     1     1
   19  3702     6     5
    2  2323     1     9
   41  3720     4     6
   94  3644     1     4
   76   937     8     7
   83  1543     9     5
   55   816    10    10
   10  1100     4     7
    9  3255    10     1
   18  1681     6     6
   27  3593     4     7
   81  3595     2     4
   10  1881     1     7
   12  1865     1     4
   78  3605     2     6
   30  2504     2     5
   20  2869    10     6
   46  2109     9     2
    8   921     4     5
   15  3035     3     8
   19  3079     4     8
   97  3291     6     4
   70  3444     2     1
   89  1658     2     5
   29   810     6     3
   51  3671     4     5
   47  1252     3     5
    9  2227     2     6
   51  1114     3     7
   44  2264     3     8
   92  3244     4     7
   69  1002    10     2
   46   772     3     6
   32  3149     7     3
   62   831    10     5
   22  1710    10     3
   15   877     7     7
   17  1647     1     5
   32  2811     6     9
   24   318     6     8
   34  3328     8    10
   59  2589     9     5
    4    99     9     1
   44  1395    10     7
   70   640     2     9
   82  3704    10     7
   73    84     2     1
   89  3510     1     5
   28  1998     8     9
   80  1005     7     6
    4  2730     5     2
   47  1263     2     7
   76   482     2    10
   73  2359     6     2
   36  2922     5     1
    5  1293     9     2
   24  2215     1     7
   82   359     7     5
   13  3520    10     8
   75  3330     3     4
   26  2623     9     2
    4  2949     3     4
   43   517     2     5
   71  3396     4     8
   36  2283     2     6
    4  1348     3     9
   93  1292     5     1
   51  3161     8     2
   20  2995     5     4
   24   288    10     9
   74  3479     6    10
   54  2509     3     4
   82  2878     1     4
   78  3578     4    10
   97    89     2    10
   51  3518     4     3
   60  3468     4     7
   69   174     5     1
   40  3213     4     8
   87  1652     1     5
   48  1180     1     7
   44  2128     8    10
   34  2915     2     1
   24  1662     4     6
   17   673     5     2
   69  2022     7     2
   28  2955     2     7
   41  2889     5     8
   50  2381     5     7
   41  2661     1     4
   15  2404     9     1
   75  1190     6     8
   45  1795     6     8
   57  2922     2     5
   46   771     9     6
   80   264     7     3
   61   455     4     4
   38  2063     5     6
   30  3425     4     5
   81  3451    10     8
   61  2352     7     5
    4  3090     9     4
   34  2145     4     1
   43  1415     9     9
   81  2853     3     4
   31  2235     6     1
   94  1119     2     2
   40  2507     8     1
   99  2409     2     1
   33   517     5     9
   27   344     8     6
   47  3589     5     8
   77  2646     4     8
   60  3259     2     7
   70  1436    10     3
   94  3319     8     9
   28  1467     8     8
   98   577     4    10
   34  2394     4     6
   78    33     4     4
   39  3238     6     4
   49   983     2     7
   53  1224     9     2
   83  1219     1     1
    5    90     5     2
   99  1995     9     7
   63  1483     7     4
   66   546    10     6
   36   244     4     3
   93  1094     3     9
   46   183     9     3
   97  2596     2     7
   96   369     1     2
   80  2328     3     3
   40   197    10     5
   77  3223     5     6
   10   749    10     3
   33  1316     1     7
   17  1915     2     6
    8  3158     3     4
   66  1834     7     5
   43  2259     2     1
   55  2932     7     1
   42   666    10     3
    3  1704     3     7
   25   554     7     4
   35   171     9     1
   31  3171     2     4
   23  1131     2     4
   69  2565     2     7
    8  3205     5     8
   61   555     7     7
   17  3549     5     4
   61   614     6     9
   43  1774     8     8
   22  3640     9     5
   59  2610     4     6
    6  3258     6     1
   87   371     8    10
   94  2854     9     8
   98   537     8     9
   33   555     6     3
   91  1636    10     5
   93   906     9     1
   12  2883    10     5
   30  1833     1    10
   70   314     5     6
   21  3632     9     8
   63  3150     1     6
   86  2230     9     2
   29  2976     4     2
   28  1169     7    10
   29   674    10     2
   83  2093    10     3
   70  1836     8     2
   32  2379     2     8
    7  2648     8     7
    5  2007     6     3
   62  1735     5     2
   29  3780     9    10
   73   757     9    10
   70  1126     9    10
   89   520     6     7
   90   491     3     3
   30  1741     4     9
   32  2295     5     4
   11   317     3     7
   88   536    10     5
   38  1738    10     5
   98   689    10     7
   82  3390    10     2
   35  2275     8     3
   30  1244     8     9
   73  1212     2     7
   28  3182     8     4
   41   312     9     3
    2  3045     2     6
   97  3497     4     9
   62   130    10     1
   65  2381     5     1
   83  1912     2    10
   90  3107     3     3
   92  3551     3     1
