  250
  100  3151     8     7
    5   420     2     8
   88  2374     1     4
   17  1315    10     1
   60  1703     8    10
   32  4081     3     8
   69  5882     4     6
   80  6688     7     3
   58  1970     6     2
   73  5699     5     3
   67  6418     1     3
   44  2785     3     7
   16  2444     7     3
   29   495     4     3
   83  7518    10     7
   47  4098    10     1
   39    44     1     7
  100  8017     9     7
   24  4924     2     7
   92    29     4     4
   79  3117     5     7
   45  7226     6     2
   44  6589     8     6
   38  8212     2     5
   92   150     9     1
   39  1585     6     8
   43  2945     1     4
   38  5013     6     5
   75  5054     4     1
   61  2126     9     9
   98  5796     5     1
   75  8205     4     7
   65  2547     2     7
   85  8170     7     4
   91   530     3     8
   25  4250     1     7
   16  3260     9     2
   59  6412     6     3
    4  1948     7     9
   73  5230     4     4
   32  3120     1     6
   71  8366     9     2
   17  8016     8    10
   48  5564     9     8
   99  8862     3     4
  100  6543     7     6
   94   672     1     8
   38  8907     3    10
   99  5570     5     3
   18  5597     2     4
   29  8936     8     4
   78  8688     2    10
   62  3832     9     5
   72  6535     8     9
   16  7909     3     4
   53  3983    10     6
   11  8121     3     6
   58  1864     3     7
   90     6     5    10
   85  4184     9     7
   18  3990     3     6
   88  5802     1     1
   59  3399     2     3
   83  6537     6     3
   72  4981     7     4
   50  3929     6    10
    7  1797     7     9
   87  8242     5     6
    9  1351     2     2
   11  3745     5     8
   59  4481     8     9
   41  4471     4     8
   81  3121     4     9
   76  3506     5     8
   88  1045     4     5
   80  2993     8     3
   75  1059     3     4
   81  1718     6     2
   17  2909    10     3
   73  6629     9     6
   98  7315     9     6
   46  2855    10     6
   50  6327    10     5
   60  2156     8     1
   18   400     7     5
   65  5246     5     9
   12  6139     9     6
   28  8521     9    10
   23  7110     9     6
    2  6146     5     6
   12  3715     9     7
   40  2110     4     2
   89  2957     5     6
   71  7115    10     9
   23  8648     9     4
   61  7939     1    10
   20  2054     6     8
   30  1454     5     2
   47  7190     5     5
   29  3405     9    10
   41  5200    10    10
    6  2680     4     3
   69  7877     4     7
   22  8322     5     8
   81  6187    10     1
   56  8923     9     2
    1  2325     2     1
   55  7247     2     4
   36  1650     5     3
   18  5234     3     3
   28  4886     2    10
   33  8965     3     9
   63  8090     2     9
   78  2222     2     5
   93  2131     2     9
   80  8490    10     3
   43  7468     8     3
    4  8271     2     5
    7  8021     9     3
   65  5588     8     9
    6  5426     6    10
   19  2746     9     9
    5  7698     1    10
   95  8383    10     6
   89   870     9     7
   27  7355     2     3
   55  7331     2     5
    9  2925     6     5
   57  8810     6     5
    2  5531     6    10
   37  6330     6     5
   97  5020     7     4
    8  8212     1     2
    5  5216     1     1
   19  4351     3     2
   88  5408     2     3
   60  5148     9     3
   19  6677     4     2
   43  3665     5     6
   96  6799     5     5
   37  2921     7     4
   71  8551     7     6
   29  6774    10     4
   99  2020    10     2
   48  1782    10    10
   21  8905     3     2
   78  1520    10     4
   90   260     7     3
   25  8186     5     6
   85   551    10     6
   54  5848     6     1
   30  4622    10     6
    3  3297     8     5
   58  4555     7     1
   25  4015     2     1
   92  4168     6     1
   85  2920     8     4
   80  2356     3     6
  100  7093     3     6
   42  2739     5     8
   81  7887     1     5
   37  4432    10    10
   39  7759     4     2
   89  7108     1     7
   41   658    10     1
   57  3120     6     3
   76  3526     3     9
    1  5807     1     3
   76   806    10     4
   19  7191     7     5
   96  3615     5     8
   12  3728     8     8
   89  6751     3    10
   24  1398     6     1
   10  5748     7    10
   37  8534     4    10
   45  1313     9     3
   88  7269     6     4
   26  8794    10     2
   69   509     3     9
   72  7820     5    10
   80  5651     8     3
   99  5131     4     4
   74  2126     3     4
   38  1216     4     3
   23   155     5     5
   65  6295    10     5
   22  4136     3     7
    3  2511     8    10
   65  4397     3    10
   64  6876     9     4
   84  1407     8     5
    1  8830     2     9
    2  5645     2     6
   72  8516    10     1
   42   497     4     9
   58  8765    10     8
   48  3051     2    10
   42  6305     4     2
   33   581     9     2
   66  1251     1     4
   38   929    10     9
   44  4309     8    10
   55  8003     5     4
   61  2328     6     9
   53  1067     4    10
   91  7546     9     3
    5  3642     4     2
   40  8336    10     3
   17  7350    10     4
   74  4151     8    10
   12  7166     6     2
   96  4011     7     6
   72   292     1     3
   85   302     8     6
   33  5228     2     9
   95   447     6     8
   50  6597    10    10
   55   373     6     5
   97  2959     5     8
   14  2003     4     9
   18  7250     5     9
   80  4366     2     2
   15  1843     7     8
   19  3904     8     4
   51  3892     1     3
   56  2341    10     6
   77  3678     7     2
   98  6943     5     2
   97  8646     5     8
   10  4260     7     4
   64  8195     7     5
   35   585     5     6
   53  8570     4     3
   19  7207     3     8
   95  2914     2     5
    6   647    10     2
   10  5763     3    10
  100  6556     7     6
   46  8984     9     4
   26  4123     3     4
   73  1717     4     5
   57  7159     6     6
   22  8134     1    10
   45  2009     4     8
   42  7461     6     2
   55  4371     5     8
   39  2457     1     5
   91  5067     5     1
    9  4745     2     3
