20 4
85 0 118 6 2
18 28 196 8 4
5 66 282 7 10
72 0 143 1 7
8 0 126 8 2
14 0 180 4 5
23 0 188 10 10
34 0 139 10 5
70 74 278 7 10
95 0 171 8 6
45 59 233 6 8
74 0 194 9 7
70 15 231 7 8
60 0 151 1 1
49 32 234 5 2
96 1 185 7 2
85 0 117 7 7
51 0 124 10 6
74 0 120 9 7
87 1 185 4 6
SETUP
0 7 6 6 6 8 3 2 5 6 4 5 3 6 1 4 4 7 4 6 1
0 0 4 5 32 36 35 35 31 36 36 36 35 30 34 36 34 11 3 6 8
0 10 0 4 38 38 34 34 37 37 39 36 37 33 39 36 30 11 8 10 5
0 13 5 0 36 40 38 38 34 39 40 40 35 37 37 38 34 7 11 7 9
0 38 35 31 0 41 37 37 7 39 12 12 7 10 36 10 35 38 40 37 39
0 40 32 33 36 0 6 6 38 9 33 39 35 34 6 38 4 40 39 39 36
0 38 33 36 38 5 0 2 37 3 38 35 40 36 10 38 4 41 35 36 36
0 37 40 37 38 10 10 0 37 10 40 38 39 38 8 37 6 39 38 34 35
0 39 36 32 2 36 38 38 0 34 9 7 8 9 37 5 36 39 41 38 40
0 40 34 35 38 3 8 8 39 0 36 37 37 36 7 39 6 42 38 39 36
0 40 38 35 4 36 37 39 6 34 0 7 8 9 38 5 35 38 35 38 32
0 37 35 31 4 39 40 40 3 37 10 0 7 6 39 8 36 37 36 38 33
0 36 38 36 5 36 38 36 9 37 11 7 0 9 39 12 35 39 38 40 37
0 41 38 36 6 35 37 36 5 38 9 6 5 0 36 10 38 41 39 40 39
0 37 35 35 36 8 3 1 38 6 34 35 32 35 0 33 3 35 37 35 35
0 38 33 33 6 40 38 38 5 38 4 3 10 8 39 0 34 37 38 35 35
0 38 36 32 38 9 4 4 37 7 39 36 37 33 11 35 0 39 39 38 38
0 13 9 9 36 39 36 35 35 37 38 36 36 40 34 38 37 0 8 10 11
0 7 9 5 38 38 38 36 37 41 38 34 38 37 36 35 38 10 0 4 9
0 10 7 7 37 35 40 39 36 40 35 34 40 39 39 32 36 6 4 0 9
0 10 8 6 34 37 36 37 33 37 36 34 38 39 36 33 37 11 4 7 0
SETUP_COST
0.0 140.0 120.0 120.0 120.0 160.0 60.0 40.0 100.0 120.0 80.0 100.0 60.0 120.0 20.0 80.0 80.0 140.0 80.0 120.0 20.0
0.0 0.0 80.0 100.0 640.0 720.0 700.0 700.0 620.0 720.0 720.0 720.0 700.0 600.0 680.0 720.0 680.0 220.0 60.0 120.0 160.0
0.0 200.0 0.0 80.0 760.0 760.0 680.0 680.0 740.0 740.0 780.0 720.0 740.0 660.0 780.0 720.0 600.0 220.0 160.0 200.0 100.0
0.0 260.0 100.0 0.0 720.0 800.0 760.0 760.0 680.0 780.0 800.0 800.0 700.0 740.0 740.0 760.0 680.0 140.0 220.0 140.0 180.0
0.0 760.0 700.0 620.0 0.0 820.0 740.0 740.0 140.0 780.0 240.0 240.0 140.0 200.0 720.0 200.0 700.0 760.0 800.0 740.0 780.0
0.0 800.0 640.0 660.0 720.0 0.0 120.0 120.0 760.0 180.0 660.0 780.0 700.0 680.0 120.0 760.0 80.0 800.0 780.0 780.0 720.0
0.0 760.0 660.0 720.0 760.0 100.0 0.0 40.0 740.0 60.0 760.0 700.0 800.0 720.0 200.0 760.0 80.0 820.0 700.0 720.0 720.0
0.0 740.0 800.0 740.0 760.0 200.0 200.0 0.0 740.0 200.0 800.0 760.0 780.0 760.0 160.0 740.0 120.0 780.0 760.0 680.0 700.0
0.0 780.0 720.0 640.0 40.0 720.0 760.0 760.0 0.0 680.0 180.0 140.0 160.0 180.0 740.0 100.0 720.0 780.0 820.0 760.0 800.0
0.0 800.0 680.0 700.0 760.0 60.0 160.0 160.0 780.0 0.0 720.0 740.0 740.0 720.0 140.0 780.0 120.0 840.0 760.0 780.0 720.0
0.0 800.0 760.0 700.0 80.0 720.0 740.0 780.0 120.0 680.0 0.0 140.0 160.0 180.0 760.0 100.0 700.0 760.0 700.0 760.0 640.0
0.0 740.0 700.0 620.0 80.0 780.0 800.0 800.0 60.0 740.0 200.0 0.0 140.0 120.0 780.0 160.0 720.0 740.0 720.0 760.0 660.0
0.0 720.0 760.0 720.0 100.0 720.0 760.0 720.0 180.0 740.0 220.0 140.0 0.0 180.0 780.0 240.0 700.0 780.0 760.0 800.0 740.0
0.0 820.0 760.0 720.0 120.0 700.0 740.0 720.0 100.0 760.0 180.0 120.0 100.0 0.0 720.0 200.0 760.0 820.0 780.0 800.0 780.0
0.0 740.0 700.0 700.0 720.0 160.0 60.0 20.0 760.0 120.0 680.0 700.0 640.0 700.0 0.0 660.0 60.0 700.0 740.0 700.0 700.0
0.0 760.0 660.0 660.0 120.0 800.0 760.0 760.0 100.0 760.0 80.0 60.0 200.0 160.0 780.0 0.0 680.0 740.0 760.0 700.0 700.0
0.0 760.0 720.0 640.0 760.0 180.0 80.0 80.0 740.0 140.0 780.0 720.0 740.0 660.0 220.0 700.0 0.0 780.0 780.0 760.0 760.0
0.0 260.0 180.0 180.0 720.0 780.0 720.0 700.0 700.0 740.0 760.0 720.0 720.0 800.0 680.0 760.0 740.0 0.0 160.0 200.0 220.0
0.0 140.0 180.0 100.0 760.0 760.0 760.0 720.0 740.0 820.0 760.0 680.0 760.0 740.0 720.0 700.0 760.0 200.0 0.0 80.0 180.0
0.0 200.0 140.0 140.0 740.0 700.0 800.0 780.0 720.0 800.0 700.0 680.0 800.0 780.0 780.0 640.0 720.0 120.0 80.0 0.0 180.0
0.0 200.0 160.0 120.0 680.0 740.0 720.0 740.0 660.0 740.0 720.0 680.0 760.0 780.0 720.0 660.0 740.0 220.0 80.0 140.0 0.0
OUTSOURCING_COST
255 72 25 252 32 35 115 170 350 380 180 333 280 30 122.5 336 297.5 255 333 261
OUTSOURCING_TARIFF
2
0.000000000 4000.000000000 1.000000000 0.000000000
4000.000000000 4115.000000000 0.850000000 600.000000000
