40 4
1176 3024 7 10
40 2110 9 8
585 3480 3 1
504 2336 1 5
720 3480 10 2
308 3234 5 10
924 4158 4 2
228 1764 2 6
45 3300 4 9
88 2046 5 5
570 2610 8 2
632 1728 1 3
216 2364 10 4
9 1872 8 8
286 3341 10 5
147 2072 2 1
285 1345 9 5
56 1656 7 6
300 1210 8 3
1056 2376 3 10
532 3864 2 9
1120 3444 1 7
876 2220 10 2
42 2009 10 2
310 1900 4 4
88 1896 5 10
792 3212 10 4
26 2743 5 5
630 3000 10 7
552 1284 5 2
336 1260 8 2
1092 2691 6 3
621 2367 5 5
12 1212 6 2
153 2223 9 2
460 1080 6 8
90 2169 6 8
1144 3731 3 5
330 1830 9 4
539 1596 1 9
SETUP
0 60 40 50 70 100 80 80 60 40 100 80 100 80 50 90 90 80 60 60 60 60 60 40 40 70 70 70 40 70 60 80 80 70 20 80 80 70 50 70 30
0 0 250 10 270 320 40 310 50 240 80 280 300 280 260 70 70 50 270 30 260 30 290 20 250 280 30 290 240 310 290 270 280 270 40 280 330 280 30 290 280
0 300 0 290 50 350 320 70 280 300 330 80 70 320 90 330 320 300 330 320 290 280 50 280 70 290 320 290 300 320 80 70 310 80 330 320 90 310 320 290 50
0 80 300 0 300 340 50 330 80 300 90 290 330 300 320 80 70 70 300 80 260 80 300 70 290 320 80 300 300 330 290 270 280 300 60 280 330 280 80 300 320
0 300 60 250 0 320 290 80 290 300 330 60 50 310 70 320 290 300 290 300 260 290 40 300 70 310 290 290 280 320 60 20 280 40 300 280 100 280 290 280 60
0 310 320 310 320 0 310 310 290 80 320 290 310 50 270 290 340 290 60 330 70 250 290 300 310 80 330 70 60 80 310 310 60 330 300 70 340 70 330 70 330
0 80 310 40 330 310 0 310 90 310 60 310 290 260 320 100 100 70 330 70 290 50 310 80 320 330 90 320 310 310 300 300 310 330 90 280 330 290 100 310 320
0 320 80 280 40 330 290 0 320 320 320 50 70 310 100 320 320 300 320 340 290 310 70 310 70 280 310 300 240 320 80 50 320 40 300 320 90 310 330 310 40
0 70 270 40 280 310 50 310 0 290 90 270 320 280 310 60 70 50 290 60 290 10 290 10 270 320 90 290 290 310 310 290 300 280 80 300 290 300 70 290 310
0 280 250 250 270 90 290 310 290 0 310 280 300 50 260 310 320 280 70 270 30 280 290 250 250 40 280 60 10 80 290 280 50 270 280 50 330 50 260 60 280
0 100 320 70 330 320 90 350 90 330 0 310 300 340 320 70 110 80 350 90 320 90 310 80 310 340 90 320 330 340 280 310 280 330 60 330 360 290 120 320 330
0 270 40 280 50 330 260 50 310 270 300 0 70 270 60 270 300 280 310 300 260 300 20 280 40 280 300 270 280 310 50 60 280 70 300 290 100 280 290 260 50
0 270 40 280 40 320 290 50 270 270 300 40 0 310 60 300 300 280 310 300 260 270 20 270 40 280 300 260 280 310 20 60 280 70 300 290 80 280 290 260 80
0 310 320 290 310 110 330 330 310 80 280 310 280 0 330 330 320 310 90 290 40 270 290 310 310 80 330 70 60 60 290 320 80 320 310 70 320 60 330 60 330
0 290 60 280 60 310 280 60 310 280 300 80 50 260 0 310 310 260 280 310 280 290 30 290 50 280 310 280 290 320 50 70 290 60 310 280 90 270 310 270 70
0 60 300 60 300 340 70 310 40 290 100 310 270 320 320 0 50 60 290 60 290 40 290 40 300 300 60 290 300 290 280 310 300 320 70 320 310 320 50 280 330
0 50 270 30 260 320 70 300 50 280 80 300 290 320 300 90 0 50 310 20 270 50 270 30 260 290 70 270 270 320 300 280 290 290 30 280 330 290 20 270 310
0 30 270 30 270 290 30 280 80 270 60 300 310 270 290 70 60 0 300 60 260 50 250 40 270 270 50 260 270 300 280 280 270 290 60 280 300 280 50 250 280
