40 3
441 0 1404 9 8
322 0 1767 8 5
32 0 1190 6 9
671 0 1260 10 6
221 0 1255 8 4
552 0 1148 8 9
640 0 972 9 6
186 0 1114 2 4
1067 0 897 10 7
285 0 1313 6 5
729 0 1194 1 3
90 0 1186 2 7
378 0 1584 9 4
780 0 988 1 1
924 0 1157 1 1
600 0 2005 6 7
342 0 1072 8 7
198 0 1068 8 7
657 0 1202 2 7
60 0 865 7 9
234 0 1025 9 8
801 0 913 9 9
540 0 928 9 8
1032 0 969 4 2
658 0 1553 6 1
217 0 1577 4 9
660 0 1111 9 7
276 0 1500 10 7
78 0 1750 4 3
354 0 1123 10 9
77 0 1524 3 9
700 0 1345 9 6
645 0 1222 4 8
182 0 1844 1 4
1274 0 919 1 2
330 0 953 3 7
125 0 1110 7 4
564 0 1637 1 4
400 0 1018 1 7
1120 0 1385 8 2
SETUP
0 29 248 257 210 286 96 248 229 343 315 219 257 315 162 296 286 143 286 134 105 267 267 296 191 172 362 343 210 238 248 153 229 191 134 210 296 200 315 153 305
0 0 248 238 181 257 77 229 257 324 296 200 362 286 276 276 267 191 286 105 210 238 286 334 172 153 334 315 181 219 229 134 362 172 105 191 324 257 296 134 276
0 267 0 324 286 257 324 429 181 400 353 67 153 229 305 315 381 162 248 181 381 248 353 296 267 257 476 391 315 296 334 334 238 143 362 162 315 276 172 134 257
0 153 343 0 219 305 86 219 29 334 343 210 353 286 248 267 276 229 334 257 229 324 134 134 181 162 381 334 200 286 219 143 315 286 210 105 343 267 305 276 343
0 286 296 143 0 334 219 286 162 400 296 105 276 324 200 286 296 191 286 219 257 286 276 276 229 58 267 305 334 324 191 191 276 172 334 200 315 162 200 172 286
0 219 315 191 305 0 248 181 210 296 248 153 324 324 229 229 305 210 296 267 172 324 248 324 124 105 315 353 286 372 181 86 324 219 229 248 362 210 248 219 334
0 67 315 172 248 219 0 153 191 248 324 124 296 296 200 200 200 181 267 172 143 305 210 296 96 86 296 324 115 286 162 58 296 200 172 219 315 191 229 191 267
0 267 229 334 257 343 200 0 58 200 305 296 296 296 181 58 124 296 248 191 296 343 248 172 267 267 438 334 276 305 248 257 276 276 210 134 238 191 391 296 305
0 257 315 343 200 305 238 391 0 391 391 238 334 267 229 362 362 286 334 353 381 305 191 115 276 257 419 381 229 353 276 296 296 315 191 86 419 267 343 315 381
0 153 191 248 248 200 86 238 162 0 162 153 248 315 286 286 267 153 58 172 229 305 172 96 181 162 372 276 191 286 200 143 172 134 172 153 248 134 257 96 115
0 257 305 229 343 48 286 219 257 334 0 191 362 238 267 191 267 238 334 257 210 372 276 362 162 143 362 391 172 267 229 124 362 219 267 238 181 257 286 257 334
0 200 343 267 219 324 257 372 248 372 315 0 324 248 238 248 315 96 229 115 315 191 286 248 200 200 410 324 248 229 286 276 324 77 305 96 248 219 105 77 191
0 286 353 257 296 229 296 305 238 362 210 238 0 77 372 353 419 229 96 115 391 353 219 143 191 200 381 438 276 229 305 315 334 200 219 229 162 305 343 305 315
0 315 400 276 248 162 353 229 276 324 296 219 229 0 381 276 353 315 324 257 324 305 267 191 257 191 400 410 210 372 296 238 381 296 172 315 391 296 305 286 410
0 86 115 181 200 238 20 172 77 267 276 143 153 229 0 219 181 200 172 191 162 324 105 162 115 96 305 181 134 181 181 77 96 219 191 153 200 48 238 210 162
0 210 181 315 305 296 153 305 172 229 257 238 248 257 134 0 86 257 267 276 248 400 238 276 219 229 438 286 257 305 305 210 229 238 315 248 200 143 343 315 286
0 229 200 248 229 296 191 324 96 153 305 200 181 181 315 248 0 181 191 200 305 324 276 200 143 267 372 210 191 315 353 248 181 162 248 172 115 67 305 248 267
0 286 362 210 305 305 296 362 229 353 400 134 372 219 362 276 353 0 353 238 429 315 229 153 181 162 372 410 343 353 315 353 343 200 229 219 153 267 229 200 305
0 191 257 315 200 153 267 324 334 353 115 286 381 324 334 296 372 191 0 210 315 257 124 48 210 248 353 448 286 286 210 238 238 172 124 191 286 305 391 257 286
0 276 257 153 296 238 229 286 172 286 200 124 296 343 315 276 324 172 286 0 343 257 238 229 115 86 296 324 276 115 305 286 296 153 219 172 324 191 229 200 219
0 143 172 238 267 296 77 229 134 324 334 172 210 267 67 276 238 48 229 248 0 353 162 191 172 153 372 238 191 238 238 134 153 238 248 210 200 105 267 238 219
0 276 238 343 353 353 210 324 238 296 315 296 315 324 191 67 143 257 334 276 305 0 276 200 267 257 286 343 324 362 334 229 286 238 276 257 257 210 391 353 343
0 67 315 305 248 257 143 286 248 381 219 229 391 315 305 343 334 105 200 172 276 305 0 248 238 219 286 381 248 286 96 200 391 229 172 257 248 276 324 200 257
0 153 219 267 153 315 219 343 296 334 276 248 343 286 315 276 353 181 276 248 362 210 86 0 162 200 305 429 315 238 162 276 200 248 77 172 334 305 343 219 334
0 229 267 115 181 276 191 181 134 172 276 181 372 391 257 229 305 276 219 296 334 238 238 238 0 238 334 438 172 391 324 248 248 257 105 210 410 296 286 248 276
0 238 238 86 267 286 172 305 115 391 248 48 219 267 286 229 238 143 238 162 315 229 219 219 238 0 219 248 286 276 305 229 219 124 296 143 267 115 153 115 238
0 219 248 267 238 77 276 248 267 362 39 29 219 267 267 219 296 115 248 143 238 200 305 267 200 181 0 343 210 248 257 162 343 96 305 124 210 238 124 96 210
0 105 276 210 286 257 48 191 229 286 362 162 315 334 162 248 238 143 305 210 105 343 257 296 143 124 334 0 153 324 200 105 257 238 210 257 296 210 267 238 305
0 172 267 248 238 115 238 257 257 162 238 20 334 257 238 257 334 115 210 134 248 200 105 257 200 181 391 305 0 248 191 162 248 96 276 115 267 229 115 86 210
0 162 267 343 210 315 238 343 162 391 305 248 238 276 229 315 267 276 200 267 229 305 276 200 257 257 296 267 238 0 200 248 238 296 267 86 286 134 353 296 105
0 296 372 238 229 267 238 391 257 391 219 191 362 410 419 372 381 286 115 200 381 362 238 162 315 153 362 391 267 305 0 296 353 267 238 286 400 257 296 257 381
0 162 257 115 219 305 162 96 134 210 267 67 238 238 143 153 219 124 210 181 86 248 238 238 39 29 238 267 210 296 105 0 238 143 143 162 276 134 172 143 257
0 248 29 238 305 276 286 219 162 334 315 86 172 248 267 267 343 181 267 200 210 267 353 267 162 153 362 372 334 315 229 124 0 162 248 181 334 257 191 162 276
