60 2
1886 3266 8 6
1886 14122 10 9
805 2484 1 8
2254 0 4 6
276 11270 2 2
1357 8096 5 3
621 1495 1 8
1932 12236 9 9
92 1127 5 2
483 0 3 9
299 0 7 4
92 11914 8 8
1817 0 7 1
1702 9223 6 1
1794 0 9 6
1541 5750 3 3
414 0 3 5
1932 0 5 6
1748 15019 2 3
1633 9982 10 10
23 14329 6 5
1196 414 1 6
207 7245 10 8
483 0 10 1
782 14214 8 5
1196 8050 6 10
230 0 2 1
1127 6003 10 3
1495 6808 1 5
1541 8073 3 8
391 11983 8 3
1978 3450 1 7
437 8004 8 6
2208 2691 8 9
1357 0 2 7
2208 0 5 1
2208 0 7 9
1288 6003 8 7
874 4117 2 4
1334 11316 7 10
1863 8740 2 6
1081 10925 8 1
1702 1541 9 5
1587 4209 4 10
1334 13754 4 9
1794 6371 9 2
2116 4370 5 5
2116 14099 9 6
1127 2645 9 6
1242 0 4 4
690 14191 7 9
414 5520 6 9
2024 3243 10 2
1265 0 3 7
575 10442 8 6
2116 14743 1 7
1357 0 5 5
1748 6969 10 4
2162 1771 10 4
1771 10373 3 1
SETUP
0 230 552 345 414 437 207 46 437 253 598 621 713 1012 874 391 552 1035 874 506 805 92 897 276 552 460 552 437 322 506 644 552 460 1035 575 621 713 897 483 460 391 736 644 713 299 598 782 391 253 1035 552 322 483 713 644 391 483 989 644 575 782
0 0 713 437 644 483 460 345 483 552 690 736 621 1058 1104 644 690 828 644 736 1035 391 1058 575 667 690 575 759 598 736 759 575 506 1058 598 874 736 943 782 621 644 690 414 759 552 621 736 690 276 1150 828 644 253 759 460 506 690 1150 506 782 828
0 782 0 437 552 391 736 483 391 529 598 575 713 713 805 552 782 575 874 437 736 529 851 713 575 414 483 437 759 437 345 483 299 552 506 851 414 598 437 529 529 920 851 667 828 529 598 46 184 759 897 483 161 230 782 414 414 782 437 575 506
0 368 1012 0 575 575 345 667 598 874 897 437 529 828 1127 736 345 851 782 759 1035 736 1173 874 713 736 828 920 322 782 943 943 598 1012 667 483 529 943 989 598 529 575 437 851 414 828 828 782 621 851 805 736 598 851 782 598 736 736 736 943 621
0 552 782 414 0 667 575 759 552 920 713 713 529 1081 874 759 759 1012 828 943 460 207 989 920 943 920 920 805 552 943 989 805 690 1127 667 552 943 989 575 828 621 667 713 966 529 920 920 828 805 1127 483 828 805 943 874 874 851 1035 253 690 920
0 759 460 529 483 0 736 782 506 506 782 322 437 759 667 529 874 621 851 460 552 667 690 598 598 575 759 621 759 299 391 644 46 598 552 621 460 483 713 667 644 736 851 299 713 805 575 322 437 736 690 437 437 299 736 690 253 828 437 368 552
0 46 690 161 391 253 0 345 506 552 736 552 529 851 828 414 368 851 667 598 759 414 874 575 713 552 621 598 138 529 621 621 276 828 644 437 667 736 667 253 207 552 437 529 92 506 782 460 299 966 483 414 299 529 506 552 437 874 460 598 759
0 621 529 391 391 552 713 0 414 207 575 575 897 1012 851 621 736 1012 874 483 782 69 874 230 529 437 575 414 713 483 644 759 575 989 529 713 713 874 460 483 506 828 736 690 805 598 759 368 483 989 529 299 483 690 621 368 437 966 621 552 805
0 529 759 575 874 529 897 851 0 966 621 460 966 1012 736 483 920 897 1081 759 667 575 759 1035 713 713 552 897 897 759 667 414 552 874 138 759 736 851 943 575 575 874 920 805 989 598 828 782 713 874 920 943 690 575 966 552 322 1058 759 897 828
0 897 713 690 529 598 1012 299 713 0 874 759 1035 1196 1012 621 1035 1173 1173 621 920 368 1035 529 828 598 851 598 1012 644 828 943 644 943 828 989 897 920 736 759 690 1127 874 736 1035 874 989 506 621 1150 828 437 598 828 759 644 598 1265 759 782 966
0 805 690 460 598 575 782 874 713 575 0 414 966 782 460 414 805 966 851 414 621 782 828 759 690 391 805 483 414 414 621 736 621 943 460 713 690 575 1012 690 575 828 874 782 851 690 851 736 483 828 966 690 598 621 897 805 391 782 851 667 782
0 621 621 529 437 368 575 690 460 667 483 0 782 920 713 598 851 897 621 345 644 621 736 736 299 299 575 575 667 345 552 529 391 874 230 299 621 621 943 621 322 414 782 644 621 575 736 667 253 437 667 621 253 552 667 506 322 1035 667 598 690
0 483 805 345 299 414 506 529 69 736 690 529 0 1012 805 552 552 966 414 782 736 483 828 529 782 736 621 713 322 713 736 483 460 943 207 667 805 897 851 460 391 483 529 713 276 667 874 644 736 943 667 575 736 644 414 621 391 1058 207 782 897
0 667 736 713 506 851 644 851 713 575 1104 805 644 0 759 874 920 506 690 690 713 690 989 805 920 644 1058 897 736 690 667 1035 874 483 828 368 345 483 1058 736 805 483 828 897 690 989 644 621 736 690 736 874 736 667 736 828 644 667 368 920 253
0 690 345 460 138 621 690 805 506 598 782 713 667 322 0 644 736 667 782 575 598 322 782 322 598 529 644 483 690 575 276 644 644 644 644 644 322 138 713 506 575 782 805 759 644 230 391 391 506 851 621 368 483 575 690 437 529 322 391 805 414
0 782 713 437 690 621 759 943 713 943 736 276 943 1173 874 0 782 1012 897 621 920 851 1012 989 552 575 621 828 759 621 805 713 644 1127 506 575 874 897 1150 506 598 690 552 920 851 644 851 759 391 690 943 897 506 828 805 414 575 667 713 644 966
0 414 759 115 253 598 437 690 253 805 828 529 184 805 966 713 0 828 437 575 690 437 989 529 805 759 805 713 368 575 782 644 621 1058 368 575 506 644 805 644 552 230 92 874 437 828 805 667 690 598 506 598 667 759 437 644 575 828 391 805 575
0 690 782 621 598 667 690 368 782 92 897 552 759 621 460 437 667 0 874 506 230 437 667 598 713 460 736 667 828 506 713 897 690 299 782 759 529 414 805 276 759 414 736 391 782 690 207 575 690 506 897 506 690 644 828 713 460 460 483 736 46
0 138 414 184 253 322 92 437 575 391 414 506 529 897 736 506 345 920 0 368 667 437 782 115 414 345 437 299 230 368 529 667 345 759 690 529 575 759 667 345 299 69 161 552 184 460 782 230 368 690 437 184 345 575 46 230 345 897 230 621 667
0 828 299 598 368 483 782 621 667 552 598 529 759 598 851 437 667 621 736 0 736 552 782 529 805 460 759 460 920 23 207 621 460 828 759 828 276 460 598 276 552 805 713 368 874 805 483 345 460 874 851 299 437 529 621 644 460 759 483 253 368
0 897 598 874 644 805 1081 920 989 621 805 736 1173 621 506 966 989 552 1058 667 0 828 920 828 621 644 1081 897 1196 667 529 920 851 667 966 897 598 529 1035 828 782 943 1081 828 1150 736 713 644 782 759 805 874 759 575 1081 943 621 598 897 920 460
0 874 598 713 943 644 1035 943 368 874 529 529 1081 1265 966 575 1058 1127 1150 828 1012 0 1104 1081 759 782 736 782 920 828 920 713 667 1127 483 805 989 943 391 805 759 943 1127 920 1127 828 736 644 759 943 1173 1058 736 828 1173 690 667 1242 989 506 1081
0 851 391 690 483 483 805 736 690 529 713 253 805 437 391 529 713 460 851 115 690 667 0 644 529 552 621 552 897 115 322 621 506 598 483 529 138 483 713 391 552 667 782 483 851 621 437 437 299 667 897 391 483 621 713 736 506 621 575 368 207
0 506 299 161 161 322 483 575 460 276 483 391 667 782 644 391 506 805 805 276 575 345 667 0 299 230 345 184 483 276 414 575 345 782 598 575 483 644 552 253 276 690 506 460 575 368 690 138 253 828 621 69 253 483 391 138 230 874 414 506 575
0 690 345 552 437 207 690 529 506 391 184 207 644 644 437 483 736 598 759 69 368 598 460 575 0 23 598 299 598 69 276 529 230 575 368 414 322 506 644 345 161 552 782 414 759 276 529 391 299 621 621 345 276 276 667 529 46 759 529 322 414
