60 4
1 977 3 10
5 1066 10 8
5 1130 9 5
13 1142 4 10
16 951 2 10
15 954 1 9
14 1062 4 8
14 969 1 8
18 1004 3 9
22 1016 1 10
22 1047 8 10
20 1099 4 9
20 1074 2 8
13 930 1 5
8 1182 7 3
14 950 4 5
31 965 2 10
23 1004 5 7
10 1127 5 3
21 935 4 6
19 942 1 5
36 965 2 9
14 932 6 3
24 1140 4 5
39 946 8 8
46 1051 7 9
46 1137 4 9
37 994 2 7
27 1153 10 5
49 1090 4 9
51 1190 9 9
49 1080 2 8
25 1141 4 4
39 1017 8 6
33 1071 5 5
61 1126 5 9
35 1185 10 5
65 1047 9 9
22 1081 7 3
68 955 5 9
69 1161 1 9
41 1061 6 5
17 1095 8 2
69 1052 2 8
78 1132 8 9
53 1153 4 6
72 982 7 8
54 933 10 6
91 948 8 10
65 1092 3 7
94 938 3 10
58 1031 10 6
99 1057 7 10
90 1134 1 9
50 1051 5 5
91 929 6 9
61 1029 7 6
82 1060 10 8
72 1189 8 7
31 1024 8 3
SETUP
0 8 17 8 12 12 14 10 13 9 10 9 8 13 11 9 11 16 12 11 13 15 14 4 10 10 15 11 12 16 7 12 7 11 10 11 8 11 13 11 12 11 9 17 11 13 14 12 10 6 13 12 5 5 12 12 8 7 12 12 12
0 0 15 8 7 12 12 9 11 6 10 9 8 7 9 9 8 12 7 8 8 7 14 4 8 10 13 11 12 12 7 10 7 10 9 8 8 10 13 11 11 10 9 14 9 10 14 4 9 6 12 4 5 5 12 7 8 7 12 9 12
0 3 0 8 10 8 6 6 7 8 10 3 7 8 8 7 10 7 5 10 6 10 11 4 8 9 13 7 7 0 7 8 7 11 9 5 8 11 6 4 10 11 7 13 7 6 7 7 10 6 6 7 5 5 11 7 8 7 8 11 9
0 8 16 0 4 8 13 10 11 9 10 9 8 13 11 9 11 9 12 11 13 15 13 4 10 10 15 11 12 13 7 7 7 11 10 11 8 11 10 11 12 11 9 12 11 13 14 8 10 6 13 12 5 5 12 12 8 7 10 12 4
0 8 12 7 0 12 14 10 10 9 10 9 8 13 9 9 11 13 11 9 12 13 9 4 9 10 11 10 12 12 7 3 6 11 10 11 8 11 13 11 12 10 9 11 11 13 14 9 10 6 13 8 5 5 12 11 8 7 6 12 8
0 2 13 8 9 0 6 9 9 8 9 7 8 8 8 7 10 12 6 10 7 9 10 4 7 2 12 9 11 13 6 4 7 11 9 10 8 7 8 6 4 7 8 12 3 8 13 6 10 6 8 6 5 4 11 6 7 6 7 11 9
0 8 14 7 11 12 0 10 13 9 10 9 8 13 7 9 11 13 11 11 11 13 11 4 10 10 13 6 11 14 7 3 6 11 10 6 8 11 13 11 12 10 7 13 11 6 14 9 10 6 6 12 5 5 12 11 8 7 8 12 8
0 8 14 8 10 11 8 0 7 8 10 9 7 13 5 9 10 15 5 4 6 12 10 4 4 9 9 7 7 14 7 8 7 11 10 10 8 11 6 4 10 10 6 7 7 6 14 7 10 6 6 12 5 5 8 7 8 7 8 11 12
0 6 14 8 3 12 11 10 0 5 10 9 8 8 11 9 7 16 6 11 7 13 12 4 10 10 14 10 12 11 7 6 7 11 10 7 8 11 13 11 10 11 8 13 8 9 14 10 10 6 9 10 5 5 12 6 8 7 9 8 11
0 5 9 8 9 10 14 10 11 0 10 8 8 12 9 8 2 12 10 11 11 12 9 3 8 10 11 5 9 9 7 10 7 10 7 2 8 7 10 11 5 11 9 8 11 4 14 9 10 6 13 9 5 5 12 10 7 7 6 3 11
0 2 16 7 9 12 5 10 10 8 0 9 8 9 10 9 10 14 9 10 10 9 8 4 10 10 15 10 2 14 7 8 6 11 10 10 8 11 9 11 11 10 9 11 11 11 14 6 10 6 11 6 5 5 12 9 5 7 12 9 11
0 8 15 8 12 10 13 10 12 9 10 0 8 13 11 9 7 11 12 11 13 15 14 4 10 10 15 10 4 15 7 12 7 11 10 7 8 11 11 11 10 11 9 16 11 9 14 12 10 6 13 12 5 5 12 12 8 7 11 8 6
0 6 10 8 9 4 6 2 6 1 8 7 0 8 3 7 3 12 4 4 5 10 9 4 2 2 9 6 9 10 7 4 7 11 8 3 8 7 5 3 4 7 4 9 3 5 12 9 10 6 5 10 5 5 10 6 3 6 6 4 9
0 8 13 7 4 12 9 10 10 9 9 9 8 0 4 9 11 13 12 3 13 11 7 4 3 10 8 10 6 9 7 3 6 11 10 11 8 11 9 11 12 10 5 12 11 10 13 9 10 6 13 12 5 5 12 12 8 7 7 12 8
0 7 14 8 12 8 10 10 12 8 5 8 8 13 0 8 10 12 11 11 12 7 12 4 10 10 13 11 7 14 6 10 7 11 9 10 8 7 12 11 12 11 9 14 11 12 9 11 10 6 13 11 5 4 11 11 7 7 9 11 12
0 5 15 8 12 10 8 10 12 9 3 0 8 12 11 0 7 11 3 11 4 11 11 4 10 8 14 7 4 15 7 6 7 11 10 7 8 11 11 10 10 9 5 14 5 9 14 9 10 6 10 9 5 5 12 3 8 7 9 8 6
0 3 10 8 9 8 13 8 10 6 8 6 8 10 7 6 0 10 8 10 9 10 7 1 6 10 9 3 7 8 6 8 7 8 9 0 7 5 10 11 3 10 8 9 10 2 13 7 9 6 11 7 5 4 11 8 7 7 4 1 10
0 8 17 8 12 12 12 10 11 9 10 9 8 11 11 9 11 0 9 11 10 15 14 4 10 10 11 5 5 16 7 12 7 11 10 11 8 11 10 8 12 11 9 17 11 10 14 12 10 6 10 12 5 5 12 9 8 7 12 12 9
0 8 12 7 11 10 5 7 12 7 8 9 6 11 9 9 8 10 0 10 1 8 8 4 8 5 11 8 7 12 7 3 6 11 8 8 8 8 11 9 7 10 2 11 2 7 13 9 10 6 11 10 5 5 12 5 5 7 6 6 8
0 7 10 8 9 9 11 8 7 7 6 9 6 12 1 9 8 12 10 0 11 8 7 4 0 8 5 8 8 10 6 8 7 11 9 8 8 8 6 9 10 11 2 9 9 7 10 11 10 4 11 11 3 4 11 12 5 7 4 9 12
0 8 17 8 12 12 13 7 13 9 10 9 8 13 11 9 11 9 12 11 0 15 14 4 10 9 11 11 6 16 7 11 7 11 9 11 8 11 13 11 11 10 9 14 10 11 14 12 10 6 11 12 5 5 12 12 8 7 12 12 12
0 6 10 8 10 8 7 10 12 1 10 9 8 13 5 9 3 10 11 11 12 0 10 4 9 10 12 6 5 10 7 10 7 11 8 3 8 8 11 11 6 11 9 9 11 5 12 10 10 6 11 10 5 5 12 11 8 7 7 4 5
0 6 11 8 9 12 9 10 13 9 4 9 8 5 9 9 11 16 12 8 13 13 0 4 8 10 13 10 6 11 7 8 7 11 10 11 8 11 13 11 10 11 8 15 11 11 14 10 10 6 13 10 5 5 12 12 8 7 12 8 12
0 8 17 8 12 12 13 7 9 9 10 8 8 13 9 9 7 16 8 11 9 11 14 0 10 10 15 10 12 15 7 11 7 7 10 7 8 11 12 10 10 11 9 14 10 9 12 11 10 6 12 12 5 5 12 8 8 7 11 8 11
0 7 10 8 12 9 11 8 12 7 6 9 6 12 1 9 8 13 10 10 11 8 7 4 0 8 9 8 8 10 6 10 7 11 9 8 8 8 11 9 10 11 2 9 9 7 10 11 10 6 11 11 5 4 11 12 5 7 4 9 12
0 8 11 6 10 7 4 9 11 9 7 5 8 6 6 5 11 10 4 9 5 12 8 4 5 0 10 8 9 11 7 2 5 10 7 10 7 5 13 11 2 5 6 10 1 7 14 8 9 6 10 9 5 5 12 4 7 4 5 10 7
0 8 17 7 11 12 6 9 13 9 10 9 8 9 10 9 11 13 11 10 12 13 14 4 10 10 0 10 12 16 7 3 6 10 10 11 8 10 13 11 12 9 9 16 11 12 14 9 9 6 12 12 5 5 6 11 8 7 12 12 8
0 4 15 6 10 12 10 5 8 9 10 8 8 11 8 8 7 12 5 7 6 11 13 4 7 9 11 0 5 14 3 8 5 7 6 7 4 7 7 9 10 7 7 12 7 9 10 8 6 6 11 8 5 1 8 5 4 7 10 8 10
0 8 17 5 9 12 12 10 8 9 10 9 8 13 8 9 11 14 11 11 12 15 14 4 10 10 15 8 0 16 7 10 4 11 10 11 8 11 7 11 12 8 9 17 9 13 14 10 10 6 13 12 5 5 12 12 7 7 12 11 9
0 3 14 8 10 11 8 7 7 8 10 3 7 8 10 7 10 7 5 11 6 10 11 4 9 9 13 7 7 0 7 8 7 11 10 5 8 11 6 4 10 11 7 13 7 6 10 7 10 6 6 7 5 5 12 7 8 7 8 11 9
0 8 12 8 12 12 13 10 13 9 10 9 8 12 6 9 8 13 12 11 13 13 12 4 5 10 13 7 12 12 0 12 7 11 9 5 8 11 13 11 7 11 7 14 11 10 7 10 10 4 13 9 5 5 11 12 1 7 9 5 11
0 8 16 4 8 9 12 7 12 9 10 9 8 13 7 9 11 10 9 8 10 10 14 4 8 10 12 7 12 14 7 0 3 8 10 11 5 8 11 11 12 7 9 14 10 13 14 6 7 6 13 12 5 5 12 9 6 7 12 10 5
0 8 14 1 5 9 12 9 12 9 9 9 8 13 4 9 11 10 7 11 8 11 14 4 8 10 15 4 9 14 7 8 0 11 10 11 8 11 11 11 9 4 9 13 9 13 13 9 10 6 13 9 5 5 12 9 3 7 11 7 5
0 7 13 6 10 10 6 8 11 8 7 1 7 12 2 9 8 10 1 11 2 9 9 4 9 6 12 9 5 13 5 4 5 0 9 8 8 9 10 8 8 7 3 12 3 8 11 10 10 6 8 11 5 4 11 1 6 7 7 7 7
0 8 15 8 12 12 13 10 12 9 8 9 8 13 9 9 11 9 12 11 12 15 14 4 10 10 15 10 4 14 7 12 7 11 0 11 8 11 11 11 12 11 9 16 11 9 14 12 10 4 9 12 5 5 12 12 8 7 11 12 12
0 3 14 8 9 12 14 8 10 9 10 7 8 10 10 7 8 13 9 11 10 10 12 1 9 10 15 11 11 14 7 10 7 8 10 0 8 11 13 11 10 11 9 15 11 10 13 7 10 6 13 7 5 5 12 9 8 7 12 9 12
0 8 11 2 6 10 9 2 9 9 7 4 8 13 4 4 7 8 4 3 5 8 10 4 3 9 7 5 8 10 3 6 1 3 10 7 0 3 8 6 10 3 5 9 6 8 10 9 2 6 8 10 5 5 8 4 4 7 7 8 6
0 6 11 6 10 8 9 9 13 8 4 1 7 13 7 1 8 5 4 11 5 9 9 4 9 9 15 8 5 11 7 3 5 11 10 8 8 0 12 10 11 9 3 15 6 8 14 9 10 6 11 10 5 5 12 4 6 7 10 9 7
0 7 15 8 4 12 11 10 1 6 10 9 8 9 10 9 8 16 7 9 8 14 13 4 9 10 14 10 12 12 7 7 7 11 10 8 8 11 0 11 11 11 9 14 8 9 14 11 10 6 10 11 5 5 9 7 8 7 10 9 12
0 7 10 8 6 7 4 3 3 4 9 9 3 11 6 9 6 11 1 7 2 9 7 4 5 5 9 3 7 10 6 4 7 10 9 6 7 9 2 0 6 9 3 9 3 2 13 10 9 6 2 11 5 4 11 3 6 7 4 7 9
0 7 13 8 12 5 11 10 13 9 6 3 8 13 4 3 10 12 6 11 7 11 10 4 3 7 12 9 7 13 7 9 7 11 10 10 8 9 13 11 0 11 5 12 8 8 13 11 10 6 10 11 5 5 12 6 8 7 7 11 7
0 6 14 8 8 12 12 6 11 9 10 8 8 13 8 8 11 12 8 7 9 13 14 4 7 10 12 11 12 11 7 10 7 7 10 11 8 7 10 8 12 0 9 13 10 10 11 10 6 6 10 10 5 5 12 8 8 7 11 12 12
0 8 13 8 12 8 10 6 10 5 10 9 4 11 7 9 6 11 8 8 9 6 6 4 6 6 12 6 10 13 7 8 7 11 10 6 8 11 9 7 8 11 0 12 7 5 14 12 10 6 9 12 5 5 12 10 3 7 7 7 11
0 8 15 8 12 12 14 8 10 9 10 9 8 13 6 9 8 16 9 11 10 12 12 1 5 10 14 9 12 15 7 8 7 8 10 8 8 11 13 11 11 11 7 0 11 8 10 9 10 6 13 12 5 5 12 9 8 7 9 9 12
0 8 14 5 9 10 3 8 13 9 10 8 8 9 8 8 11 11 3 9 4 11 11 4 8 3 13 8 10 14 7 1 4 9 6 9 6 8 12 10 5 8 5 13 0 9 14 7 8 6 9 10 5 5 12 3 7 7 8 9 6
0 5 8 7 11 8 11 6 9 9 9 9 8 10 9 9 8 13 6 8 7 12 5 4 8 10 7 1 5 8 4 7 6 8 7 6 5 8 8 10 11 8 8 7 8 0 11 9 7 4 12 9 5 2 9 6 5 7 2 9 11
0 8 11 8 12 9 11 9 11 8 6 9 7 10 1 9 9 13 11 10 12 8 8 4 1 9 9 9 8 11 7 6 7 11 5 9 8 8 10 10 11 7 3 9 10 8 0 3 10 6 10 12 5 5 4 12 6 6 5 10 11
0 8 12 8 12 12 14 10 13 9 10 9 8 13 8 9 11 16 12 7 13 15 13 4 7 10 12 9 12 12 7 12 7 11 10 11 8 11 13 11 12 11 9 15 11 8 14 0 10 6 8 12 5 5 12 12 8 7 10 12 12
0 7 9 7 9 9 7 0 7 8 5 2 7 13 2 2 9 6 2 1 3 9 8 4 1 7 6 7 6 9 6 4 6 1 10 9 8 1 6 4 9 1 3 7 4 6 11 7 0 5 6 11 4 5 8 2 6 7 5 8 8
0 8 11 8 12 11 14 10 11 9 10 9 8 13 11 9 11 16 12 11 13 15 11 4 10 10 15 11 12 10 7 12 7 11 10 11 8 11 10 11 10 11 9 17 11 13 14 12 10 0 13 12 5 5 12 12 8 7 12 12 12
0 5 8 7 11 8 11 6 9 8 9 9 7 10 4 9 8 13 6 8 7 11 5 4 8 9 7 1 5 8 4 7 6 8 7 6 5 8 8 10 11 8 8 7 8 0 11 9 7 4 0 9 5 2 9 6 5 7 2 9 11
0 8 14 8 3 12 8 10 7 9 10 9 8 12 5 9 11 8 3 4 4 10 11 4 4 8 9 11 10 14 7 6 7 11 10 11 8 11 10 10 7 9 5 13 5 10 14 12 10 6 10 0 5 5 11 3 6 7 8 9 11
0 8 12 8 7 12 13 10 8 8 10 9 8 13 11 9 10 16 8 11 9 15 12 4 10 10 15 10 12 11 7 10 7 11 10 10 8 11 8 11 10 11 9 16 10 12 13 12 10 1 13 12 0 5 12 12 6 7 12 8 12
0 3 14 8 10 12 12 10 13 9 10 9 8 10 8 9 10 14 10 11 11 10 14 4 7 8 15 9 9 14 2 10 7 11 5 7 8 11 13 11 9 10 9 16 9 12 9 7 10 6 13 7 5 0 7 10 3 7 11 7 10
0 8 17 8 10 11 12 9 10 9 10 9 8 6 10 9 11 12 9 9 10 11 13 4 9 10 14 10 12 14 7 9 7 10 10 11 8 10 9 8 12 3 9 16 11 9 14 12 9 6 10 12 5 5 0 11 8 7 11 12 7
0 8 12 7 11 10 5 7 10 7 8 9 6 11 9 9 8 10 0 10 1 8 8 4 8 5 11 8 7 12 7 3 6 11 8 8 8 8 9 7 7 6 2 11 2 7 13 9 10 6 7 10 5 5 12 0 5 7 6 6 8
0 8 11 8 12 11 14 10 13 9 10 9 8 13 6 9 11 16 11 11 12 13 12 4 5 10 12 6 11 11 7 11 7 11 10 11 8 11 13 11 6 11 7 14 11 12 14 12 10 6 13 12 5 5 12 11 0 7 9 4 12
0 5 14 8 9 10 8 8 12 7 3 9 6 12 9 9 8 13 10 10 11 8 7 4 8 8 14 8 5 14 7 10 7 11 10 8 8 11 11 9 9 11 2 14 9 7 14 9 10 6 11 9 5 5 12 12 3 0 9 7 12
0 8 6 8 12 11 11 10 13 9 7 9 8 8 11 9 11 13 11 11 8 15 3 4 10 10 5 11 9 6 7 8 7 11 10 6 8 11 12 10 12 11 9 5 11 12 13 12 10 6 12 12 5 5 11 12 8 7 0 11 12
0 6 14 8 12 7 12 7 10 9 7 5 8 13 6 5 9 14 7 9 8 13 11 4 5 9 8 2 7 14 5 10 7 9 8 9 6 9 9 11 2 9 7 13 9 9 12 10 8 6 12 10 5 3 10 7 6 7 8 0 9
0 6 17 8 10 4 9 10 7 8 10 9 8 12 11 9 10 5 10 11 11 13 14 4 10 6 15 10 10 9 7 8 7 11 10 10 8 11 6 10 8 11 9 16 7 12 13 10 10 6 12 10 5 5 12 10 8 7 11 11 0
