50 4
48 304 8 6
40 454 9 10
3 471 2 7
9 371 8 5
33 375 9 8
53 434 10 8
1 266 2 4
20 434 4 7
100 419 10 3
20 423 3 3
86 405 9 2
85 438 3 2
53 449 1 8
66 427 7 10
59 436 6 2
87 377 7 4
11 323 9 9
52 255 1 6
85 367 6 7
96 464 3 1
10 410 2 1
86 318 9 2
93 436 5 10
76 438 1 1
1 460 5 2
12 403 7 8
81 284 8 2
80 421 3 8
49 275 8 6
15 469 3 9
10 390 8 6
51 464 7 2
39 242 3 9
23 367 1 1
8 297 6 2
24 450 1 4
66 337 2 5
4 403 9 1
67 279 7 2
24 355 4 8
45 425 2 1
64 348 5 2
46 286 6 6
67 389 2 6
4 449 3 9
52 469 1 5
70 420 8 6
60 302 3 10
88 257 3 4
59 305 5 5
SETUP
0 7 10 17 11 10 2 11 8 9 12 2 6 4 0 6 5 11 9 7 6 8 13 7 11 8 7 6 11 10 9 16 13 10 4 9 11 11 7 9 9 9 4 13 5 10 7 12 16 7 11
0 0 10 17 8 10 2 11 8 9 12 2 6 4 0 6 5 11 9 7 6 8 11 7 11 8 7 6 11 10 6 11 13 10 4 9 11 11 7 9 9 9 4 13 5 10 7 10 11 7 11
0 7 0 16 10 8 2 9 6 9 9 2 6 4 0 6 4 11 7 6 6 6 13 7 9 8 7 6 2 2 9 10 7 3 4 8 4 10 3 5 0 9 3 8 3 6 3 12 9 5 1
0 7 3 0 10 10 2 11 8 9 5 2 3 4 0 6 5 11 9 3 6 8 0 4 5 1 7 6 5 3 9 13 4 6 4 9 5 11 6 8 3 9 4 11 5 9 6 12 12 2 4
0 5 6 10 0 10 2 11 6 9 12 2 6 4 0 6 5 11 9 4 6 6 3 7 9 4 7 6 8 6 9 16 11 9 4 9 8 11 7 9 6 9 4 13 5 10 7 2 15 5 7
0 7 10 17 11 0 2 9 8 7 11 2 6 4 0 6 5 11 7 7 6 8 11 6 11 8 7 6 11 10 9 16 13 10 4 9 11 11 7 9 9 9 4 13 5 10 7 10 16 7 11
0 5 10 17 11 8 0 9 8 7 11 2 6 2 0 6 5 11 7 5 4 7 11 7 9 6 5 4 10 8 9 15 13 10 2 7 10 9 7 7 9 7 2 11 4 10 7 10 14 7 11
0 7 6 17 11 10 2 0 8 9 12 2 6 4 0 6 5 2 9 7 6 8 5 7 11 6 7 6 8 8 9 16 5 9 4 6 10 11 7 9 6 9 4 13 5 10 7 12 11 7 7
0 7 10 13 11 10 2 11 0 9 12 2 6 4 0 6 5 11 9 7 6 7 13 7 11 8 7 6 11 10 9 16 13 10 4 9 11 11 7 9 9 9 4 13 5 10 7 12 16 7 11
0 6 7 11 11 1 2 2 7 0 4 2 6 4 0 6 5 4 0 6 6 6 4 7 10 5 7 6 7 7 9 15 7 8 4 8 9 6 7 9 7 5 4 9 5 10 7 3 12 6 8
