40 4
98 252 7 10
4 211 9 8
39 232 3 1
63 292 1 5
60 290 10 2
28 294 5 10
66 297 4 2
38 294 2 6
3 220 4 9
8 186 5 5
57 261 8 2
79 216 1 3
18 197 10 4
1 208 8 8
22 257 10 5
21 296 2 1
57 269 9 5
7 207 7 6
60 242 8 3
96 216 3 10
38 276 2 9
80 246 1 7
73 185 10 2
6 287 10 2
31 190 4 4
11 237 5 10
72 292 10 4
2 211 5 5
42 200 10 7
92 214 5 2
48 180 8 2
84 207 6 3
69 263 5 5
2 202 6 2
17 247 9 2
92 216 6 8
10 241 6 8
88 287 3 5
33 183 9 4
77 228 1 9
SETUP
0 16 23 17 21 33 20 34 16 16 33 22 29 30 32 22 27 24 30 27 25 16 25 16 22 23 17 30 16 36 31 23 25 28 7 36 39 29 26 31 12
0 0 8 1 14 18 8 20 15 1 18 24 20 15 20 15 24 14 16 17 10 5 16 12 7 8 5 15 1 21 19 16 10 13 17 21 32 14 16 17 16
0 27 0 16 10 32 25 12 32 26 33 19 13 29 22 34 41 27 30 32 17 28 9 18 13 19 32 15 15 24 14 12 18 17 32 29 28 21 31 15 9
0 25 31 0 34 42 10 35 24 24 18 37 42 24 43 30 27 18 31 16 15 19 26 24 30 32 25 32 25 29 32 28 31 33 16 31 44 19 15 32 37
0 26 11 7 0 32 16 17 30 25 24 16 9 31 12 33 32 24 32 22 16 25 8 17 12 18 31 14 19 23 11 3 17 8 22 28 19 20 21 14 11
0 28 26 22 32 0 18 30 15 24 29 26 34 26 26 22 25 14 17 27 21 5 22 16 26 19 30 20 12 24 22 35 12 32 29 23 38 14 26 19 35
0 28 26 6 32 43 0 30 19 28 21 32 38 15 38 24 24 13 32 22 21 10 21 19 25 31 29 28 26 27 28 34 30 31 22 29 44 25 21 27 34
0 32 15 13 7 20 22 0 35 21 30 10 14 17 19 35 38 29 18 29 12 25 13 19 14 10 36 17 3 26 16 10 20 7 29 26 18 16 28 19 18
0 20 22 17 28 38 13 26 0 20 18 28 34 27 34 11 12 9 35 12 25 1 17 1 21 27 21 23 21 32 23 30 26 27 17 32 37 29 14 23 30
0 29 8 14 13 18 23 20 31 0 29 24 20 15 20 28 36 26 16 21 10 22 16 12 7 8 33 15 1 20 19 16 10 13 23 21 32 14 20 17 16
0 20 27 20 33 37 20 33 19 20 0 35 39 34 39 12 21 16 35 19 29 19 24 20 26 28 21 30 20 39 30 35 29 32 11 39 44 33 22 30 35
0 22 8 14 12 27 16 12 32 20 29 0 20 27 20 26 34 22 27 29 11 22 4 12 7 13 26 10 15 18 10 14 13 13 30 24 26 15 28 9 10
0 22 8 14 14 27 23 12 26 20 29 7 0 27 20 28 36 22 27 29 11 22 3 12 7 13 26 10 15 18 2 16 13 13 30 24 19 15 28 9 16
0 43 24 22 25 28 31 36 36 17 33 37 31 0 36 43 35 34 17 37 7 26 32 28 23 18 41 22 11 12 33 27 23 29 38 14 32 11 36 30 32
0 30 16 19 13 35 23 20 34 28 36 15 8 20 0 32 41 20 35 33 19 30 11 20 15 21 34 18 23 26 10 12 20 12 34 32 21 23 32 17 21
0 17 24 17 29 34 13 33 8 17 23 35 29 28 36 0 9 17 32 11 26 8 25 8 23 24 11 31 17 37 30 31 26 29 14 31 44 30 10 30 32
0 9 16 9 21 26 15 28 9 9 15 32 28 23 28 20 0 18 24 3 18 9 23 10 15 16 13 23 9 29 27 23 18 21 5 23 39 22 2 25 24
0 15 13 9 19 32 4 17 21 15 25 20 25 19 25 13 21 0 30 14 16 13 9 17 12 18 16 15 15 23 15 21 18 19 16 29 31 20 13 14 21
0 37 26 27 21 23 30 37 37 18 44 31 30 12 33 29 32 26 0 35 19 28 29 30 25 16 39 14 19 8 27 24 17 29 37 25 29 19 34 24 32
0 9 16 9 22 26 17 28 17 9 27 32 28 24 28 24 20 17 24 0 18 14 25 17 15 17 14 23 10 29 28 24 18 22 21 20 40 22 18 25 25
0 36 17 15 23 27 24 29 38 10 32 30 29 18 29 37 38 31 16 30 0 31 25 21 16 17 34 19 10 14 26 25 16 22 31 28 35 4 29 23 25
0 23 22 17 28 41 13 26 10 24 24 28 34 27 34 17 20 9 39 22 25 0 17 11 21 26 25 23 24 32 23 30 26 27 25 37 40 29 21 23 30
0 19 5 11 11 24 21 9 29 17 26 12 17 24 17 25 33 19 24 26 8 19 0 9 4 10 23 7 12 15 7 13 10 10 27 21 23 12 25 6 13
0 24 27 23 33 41 18 31 21 24 17 28 39 33 39 16 24 15 39 18 30 11 23 0 26 32 26 29 24 37 29 35 32 33 20 37 44 34 16 28 36
0 28 1 8 7 33 17 13 26 27 22 20 14 30 14 21 30 20 31 23 18 16 10 6 0 19 31 16 16 25 15 10 19 7 23 30 26 22 22 16 10
0 30 18 22 24 19 23 30 33 11 39 24 31 24 30 32 39 19 20 32 7 24 27 23 18 0 34 7 12 16 19 27 10 24 34 16 36 11 31 17 27
0 24 22 9 28 41 3 26 11 24 21 28 34 18 34 17 20 9 35 22 24 1 17 7 21 27 0 23 24 30 23 30 26 27 18 32 40 28 21 23 30
0 23 15 21 22 18 16 26 33 19 37 17 27 18 33 25 33 12 25 26 9 23 20 29 24 14 28 0 19 9 13 24 3 29 28 15 29 13 25 10 24
0 37 25 24 31 17 30 37 32 18 41 31 38 15 37 39 42 26 15 39 9 22 34 30 25 8 41 14 0 23 27 34 17 31 39 24 43 13 38 24 31
0 32 23 19 13 21 28 29 33 16 36 27 22 26 25 42 24 34 29 27 14 26 21 27 22 23 37 23 16 0 24 16 25 21 29 21 21 13 26 22 24
0 27 13 19 17 32 21 14 37 25 34 5 15 31 21 31 39 27 31 34 16 27 8 17 12 18 31 15 17 23 0 19 17 18 35 29 17 20 33 14 15
0 24 10 12 6 29 21 14 35 22 29 17 14 29 18 30 29 24 29 28 13 25 6 15 9 15 29 12 17 21 12 0 15 6 28 26 16 17 27 11 9
0 20 22 21 25 25 24 23 32 19 38 15 24 17 30 33 40 20 28 31 17 25 18 27 21 11 25 8 19 17 10 28 0 27 36 12 27 14 32 8 24
0 27 9 7 1 32 16 17 30 25 24 16 9 31 13 29 32 25 31 23 16 23 9 13 8 18 31 15 17 24 11 3 18 0 23 29 19 20 22 14 12
0 9 17 10 22 27 13 29 9 9 26 33 29 24 29 15 21 17 25 20 19 9 25 9 16 17 10 24 10 29 28 25 19 22 0 30 41 23 19 26 25
0 34 15 21 21 25 30 27 39 8 36 28 27 22 27 35 43 30 23 28 17 29 23 19 14 15 38 18 8 27 26 23 17 20 30 0 39 19 27 21 23
0 28 13 8 2 31 18 15 32 27 26 11 11 26 14 35 34 26 32 24 18 27 10 19 14 20 33 16 17 25 6 5 19 10 24 30 0 22 23 16 13
0 35 29 11 23 29 20 39 34 22 28 37 32 22 35 40 34 29 26 27 20 30 31 24 29 16 30 23 13 11 34 26 26 31 27 31 31 0 26 33 34
0 10 17 11 23 28 17 29 12 10 13 34 30 25 29 18 21 18 25 2 20 12 26 12 16 18 14 25 11 30 29 26 19 23 4 21 41 23 0 26 26
0 13 16 13 18 18 17 25 28 13 31 18 27 18 30 26 33 13 23 26 10 18 21 24 19 4 18 1 14 10 13 21 4 26 29 15 30 14 25 0 24
