60 2
89 701 8 4
90 393 2 3
64 926 8 10
48 693 2 7
91 593 7 6
70 928 10 7
1 470 2 4
36 443 2 8
85 394 9 2
4 954 7 10
72 819 6 7
28 325 9 8
34 956 4 8
62 699 2 2
26 474 6 1
13 854 1 1
63 928 2 8
49 833 8 8
9 370 8 9
13 418 4 7
36 352 5 5
25 680 9 4
48 572 8 2
60 577 4 2
15 920 4 9
88 479 6 9
80 417 3 3
92 537 1 10
2 959 5 2
9 879 5 7
73 936 9 4
77 575 2 10
83 534 7 5
44 930 6 7
81 476 2 5
70 355 6 3
63 933 10 5
95 857 10 3
19 766 8 7
34 480 9 3
53 355 9 7
39 932 8 10
62 616 3 5
41 818 10 1
73 832 2 9
69 816 4 9
90 512 9 2
23 931 2 8
48 332 2 1
65 619 10 10
43 502 1 1
45 950 2 10
25 803 1 3
66 769 8 6
86 457 7 6
74 456 6 10
49 522 8 4
62 834 5 3
65 917 10 8
96 813 5 10
SETUP
0 5 4 3 6 6 1 4 6 5 5 7 6 7 5 4 5 2 4 4 7 3 4 6 6 8 4 6 11 5 7 7 5 6 8 9 7 7 6 6 7 2 7 7 4 8 8 2 4 6 6 7 6 9 7 7 8 7 2 6 7
0 0 32 7 31 6 33 32 34 30 32 7 34 28 34 4 33 33 34 6 32 6 32 5 35 36 31 30 33 2 31 34 31 9 32 35 29 32 36 33 37 32 32 33 4 29 33 6 8 32 33 34 31 7 33 30 31 34 32 6 29
0 32 0 32 31 33 29 33 33 7 7 32 32 7 4 31 7 29 30 32 34 33 27 33 8 32 8 33 36 33 35 5 4 29 35 8 6 32 32 31 5 27 35 31 33 34 34 28 32 32 34 32 31 33 33 34 10 32 2 33 34
0 7 34 0 35 10 33 32 35 34 33 11 34 35 36 6 33 34 34 6 33 9 34 8 37 38 28 32 38 3 35 36 34 9 33 36 34 33 36 35 38 32 33 35 10 36 34 7 10 30 36 34 33 10 31 36 38 36 32 11 31
0 27 30 33 0 32 32 6 8 30 32 33 29 29 32 31 33 33 4 32 32 32 31 31 34 9 32 31 8 28 31 33 31 33 5 34 30 32 6 6 34 5 5 34 30 30 32 29 34 7 33 3 5 33 29 30 32 7 29 33 30
0 3 32 8 33 0 30 30 35 33 34 8 33 31 34 7 31 31 31 5 30 6 30 3 35 34 30 33 33 5 33 33 33 8 32 33 28 34 34 32 36 30 29 34 7 32 31 4 7 32 36 32 33 5 33 33 34 33 30 5 32
0 32 29 33 32 31 0 32 32 32 33 32 5 34 31 29 31 1 30 30 7 34 4 31 32 34 34 5 37 32 7 32 30 32 36 34 32 6 32 31 33 27 33 7 35 9 7 28 30 32 8 32 31 35 8 8 34 32 28 32 8
0 32 34 35 6 35 32 0 6 35 34 37 32 34 33 34 35 32 8 35 37 37 35 36 32 13 37 36 13 33 36 34 35 37 10 37 35 36 10 7 37 6 8 37 35 35 32 33 34 11 35 8 10 38 34 35 37 8 33 36 35
0 36 35 34 10 36 37 10 0 36 37 36 29 38 34 35 35 37 11 36 36 35 36 35 33 13 35 35 13 35 34 33 30 38 10 38 37 35 10 8 35 9 10 33 36 36 32 36 39 5 33 10 8 37 34 37 39 7 36 34 34
0 28 5 34 28 33 33 34 35 0 7 35 31 4 7 32 4 33 31 33 33 31 32 33 9 35 7 32 35 30 32 8 6 33 32 10 5 33 33 33 9 31 32 35 31 31 33 30 31 30 35 31 32 30 30 31 7 33 4 34 31
