60 3
89 701 8 4
90 393 2 3
64 926 8 10
48 693 2 7
91 593 7 6
70 928 10 7
1 470 2 4
36 443 2 8
85 394 9 2
4 954 7 10
72 819 6 7
28 325 9 8
34 956 4 8
62 699 2 2
26 474 6 1
13 854 1 1
63 928 2 8
49 833 8 8
9 370 8 9
13 418 4 7
36 352 5 5
25 680 9 4
48 572 8 2
60 577 4 2
15 920 4 9
88 479 6 9
80 417 3 3
92 537 1 10
2 959 5 2
9 879 5 7
73 936 9 4
77 575 2 10
83 534 7 5
44 930 6 7
81 476 2 5
70 355 6 3
63 933 10 5
95 857 10 3
19 766 8 7
34 480 9 3
53 355 9 7
39 932 8 10
62 616 3 5
41 818 10 1
73 832 2 9
69 816 4 9
90 512 9 2
23 931 2 8
48 332 2 1
65 619 10 10
43 502 1 1
45 950 2 10
25 803 1 3
66 769 8 6
86 457 7 6
74 456 6 10
49 522 8 4
62 834 5 3
65 917 10 8
96 813 5 10
SETUP
0 21 23 11 30 29 3 20 20 24 27 22 32 35 28 19 28 4 26 21 31 14 20 23 28 38 24 25 43 23 31 29 17 27 39 36 39 24 34 29 31 9 35 22 15 21 19 13 21 24 25 31 17 31 26 23 36 29 13 25 25
0 0 23 26 32 24 33 29 29 22 24 13 36 14 28 17 24 34 26 17 30 10 27 21 28 38 24 25 45 3 30 21 17 22 32 34 20 31 34 29 31 27 37 35 6 20 28 13 31 28 32 38 28 22 26 23 35 31 13 20 14
0 33 0 14 30 30 16 32 18 20 18 34 29 14 6 27 26 17 24 25 24 26 7 24 17 36 20 32 42 26 24 9 15 19 38 14 24 22 32 27 9 7 37 16 27 34 25 11 33 22 31 29 15 26 27 23 20 27 11 26 33
0 21 34 0 41 19 37 31 37 36 35 21 39 34 23 33 18 38 38 11 33 21 30 23 35 50 14 37 53 20 34 29 25 17 45 31 28 41 46 41 42 30 40 38 23 40 33 25 25 25 49 46 35 24 28 43 38 43 20 29 31
0 3 25 18 0 27 23 12 14 25 26 15 6 17 31 19 26 20 7 19 21 13 26 21 29 19 23 28 31 6 16 12 18 25 9 37 23 19 15 10 33 14 25 22 9 23 12 15 34 22 34 6 16 25 16 25 38 12 16 23 16
0 22 25 29 23 0 21 13 22 27 26 33 20 35 31 16 32 22 29 29 14 26 11 5 31 34 15 33 36 17 29 24 20 19 32 31 12 22 31 26 31 12 21 20 27 38 15 15 21 27 35 28 19 24 31 25 38 28 16 31 28
0 35 20 30 38 29 0 29 17 27 34 27 30 34 26 17 28 2 24 21 29 31 18 21 26 36 38 23 41 32 29 27 15 31 40 33 38 22 32 27 28 7 35 20 21 18 17 11 19 22 35 29 14 30 24 21 34 27 11 26 23
0 13 35 28 11 37 23 0 12 35 36 25 16 27 39 29 36 24 17 29 32 23 37 31 37 28 33 38 30 16 26 22 28 35 19 46 33 30 25 20 43 24 16 32 19 33 22 25 41 22 44 16 27 35 26 35 48 22 26 33 27
0 20 31 19 34 37 27 36 0 31 38 32 17 34 32 32 36 28 34 29 33 30 37 31 30 32 25 38 34 23 27 13 19 35 37 38 40 29 22 28 39 17 20 33 26 33 23 21 44 30 47 39 22 41 42 35 40 13 21 36 33
0 13 14 25 11 32 30 23 21 0 26 26 17 27 12 30 6 30 17 30 32 23 21 32 20 29 31 38 41 16 23 20 15 33 19 19 30 30 25 20 22 21 36 29 19 33 22 22 34 25 43 16 24 27 26 36 27 22 17 33 27
0 15 16 27 12 33 32 24 23 2 0 27 18 28 14 31 8 32 19 31 33 24 22 33 21 31 30 40 43 17 25 21 17 34 21 21 27 31 27 22 24 22 37 31 21 35 24 24 35 27 44 18 25 29 27 37 29 24 18 35 28
0 26 15 14 30 13 31 25 27 24 33 0 32 28 21 27 18 32 37 11 26 30 22 17 25 40 20 35 41 13 26 9 15 31 38 28 24 34 43 38 23 22 28 30 31 45 27 24 23 26 46 35 27 10 36 30 32 39 25 9 24
0 33 24 25 34 26 18 24 24 37 42 36 0 38 30 30 42 19 32 35 16 30 22 16 36 43 31 32 43 27 11 19 25 41 37 37 37 14 22 17 32 21 33 16 30 28 6 25 37 36 31 36 11 35 25 23 36 19 25 40 19
0 24 24 26 21 28 33 26 18 11 25 36 27 0 18 14 17 25 27 30 27 33 24 18 16 39 10 46 49 16 17 21 6 28 29 21 25 24 35 30 18 24 37 22 29 42 20 28 42 17 26 26 17 35 26 10 22 30 17 33 25
